View Inspection,Case Number,Case Type,Inspection Type,Address,Primary Inspector,Estimated Start Time,Estimated End Time,Inspector Phone Number,Status,Order,scrape_date
SITE-204260-2026,BLDR-000804-2025,Permit,BSD-Yard Final (Residential),601 TRALEE LN COL MO 65201,"Nunley, Louis",01:00 PM,01:00 PM,,Re-inspection required (with fee),0,2026-08-12
BLDG-204169-2026,BLDR-001160-2026,Permit,BSD-Residential Final (Building and Trades),1500 WILSON AVE COLUMBIA MO 65201,"Hazlett, Harlan",08:00 AM,08:00 AM,,Re-inspection required (with fee),0,2026-08-12
BLDG-204138-2026,BLDR-001430-2026,Permit,BSD-Residential Final (Building and Trades),5504 MURFREESBORO DR COL MO 65201,"Hazlett, Harlan",08:00 AM,08:00 AM,,Passed Permit Inspection,0,2026-08-12
BLDG-204254-2026,BLDR-001624-2026,Permit,BSD-Residential Final (Building and Trades),2809 MISTY FLOWER DR COLUMBIA MO 65203,"Tiffany, Andy",09:58 AM,09:58 AM,,Passed Permit Inspection,0,2026-08-12
BLDG-204208-2026,BLDR-001940-2025,Permit,BSD-Residential Final (Building and Trades),207 EDGEWOOD AVE COLUMBIA MO 65203,"Lichty, Curtis",08:00 AM,08:00 AM,,Re-inspection required,0,2026-08-12
BLDG-204296-2026,BLDR-002048-2026,Permit,BSD-Insulation,5221 STORMY DR COLUMBIA MO 65203,"Brown, Daryl",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-08-12
BLDG-204318-2026,BLDR-002048-2026,Permit,BSD-Framing and Rough In's,5221 STORMY DR COLUMBIA MO 65203,"Brown, Daryl",12:47 PM,12:47 PM,,Passed Permit Inspection,0,2026-08-12
BLDG-204255-2026,BLDR-002288-2026,Permit,BSD-Residential Final (Building and Trades),5112 WHISPER DR COLUMBIA MO 65203,"Tiffany, Andy",09:59 AM,09:59 AM,,Passed Permit Inspection,0,2026-08-12
SITE-204297-2026,BLDR-002633-2026,Permit,BSD-Driveway (Residential),3117 POMPEY DR COL MO 65202,"Price, Bud",11:00 AM,11:00 AM,,Passed Permit Inspection,0,2026-08-12
BLDG-204305-2026,BLDR-002722-2026,Permit,BSD-Insulation,3501 JAGGED LEAF DR COLUMBIA MO 65202,"Tiffany, Andy",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-08-12
BLDG-204304-2026,BLDR-002722-2026,Permit,BSD-Framing and Rough In's,3501 JAGGED LEAF DR COLUMBIA MO 65202,"Tiffany, Andy",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-08-12
BLDG-204246-2026,BLDR-002786-2026,Permit,BSD-Framing and Rough In's,2756 EASLEY CABIN CIR COL MO 65201,"Brown, Daryl",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-08-12
BLDG-204247-2026,BLDR-002786-2026,Permit,BSD-Insulation,2756 EASLEY CABIN CIR COL MO 65201,"Brown, Daryl",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-08-12
PLMB-204210-2026,BLDR-002798-2026,Permit,BSD-Plumbing Sewer Lateral,2709 EASLEY CABIN CIR COLUMBIA MO 65201,"Tiffany, Andy",08:00 AM,08:00 AM,,Passed Permit Inspection,0,2026-08-12
PLMB-204209-2026,BLDR-002798-2026,Permit,BSD-Plumbing Groundwork,2709 EASLEY CABIN CIR COLUMBIA MO 65201,"Tiffany, Andy",08:00 AM,08:00 AM,,Passed Permit Inspection,0,2026-08-12
BLDG-204261-2026,BLDR-002900-2026,Permit,BSD-Framing and Rough In's,900 BROCKTON DR COLUMBIA MO 65201,"Brown, Daryl",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-08-12
ELEC-204262-2026,BLDR-002900-2026,Permit,BSD-Electrical Tag,900 BROCKTON DR COLUMBIA MO 65201,"Brown, Daryl",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-08-12
FGAS-204263-2026,BLDR-002900-2026,Permit,BSD-Fuel Gas Pressure,900 BROCKTON DR COLUMBIA MO 65201,"Brown, Daryl",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-08-12
FGAS-204264-2026,BLDR-002900-2026,Permit,BSD-Fuel Gas Tag,900 BROCKTON DR COLUMBIA MO 65201,"Brown, Daryl",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-08-12
BLDG-204142-2026,BLDR-002977-2026,Permit,BSD-Residential Final (Building and Trades),1712 MILLS DR COL MO 65203,"Brown, Daryl",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-08-12
SITE-204258-2026,BLDR-003126-2026,Permit,BSD-Sidewalk (Residential),4706 DERBY RIDGE DR COLUMBIA MO 65202,"Price, Bud",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-08-12
SITE-204188-2026,BLDR-003152-2025,Permit,BSD-Yard Final (Residential),4304 STONE MOUNTAIN PKWY COLUMBIA MO 65201,"Nunley, Louis",08:00 AM,08:00 AM,,Passed Permit Inspection,0,2026-08-12
FGAS-204159-2026,BLDR-003163-2026,Permit,BSD-Fuel Gas Tag,5323 ATHENA DR COLUMBIA MO 65203,"Tiffany, Andy",08:00 AM,08:00 AM,,Re-inspection required,0,2026-08-12
FGAS-204158-2026,BLDR-003163-2026,Permit,BSD-Fuel Gas Pressure,5323 ATHENA DR COLUMBIA MO 65203,"Tiffany, Andy",08:00 AM,08:00 AM,,Re-inspection required (with fee),0,2026-08-12
ELEC-204160-2026,BLDR-003163-2026,Permit,BSD-Electrical Tag,5323 ATHENA DR COLUMBIA MO 65203,"Tiffany, Andy",08:00 AM,08:00 AM,,Passed Permit Inspection,0,2026-08-12
SITE-204259-2026,BLDR-004066-2025,Permit,BSD-Yard Final (Residential),5408 DOUBLEJACK CT COL MO 65203,"Allen, Cody",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-08-12
BLDG-204139-2026,BLDR-004068-2026,Permit,BSD-Insulation,729 ELLA DR COL MO 65202,"Lichty, Curtis",08:00 AM,08:00 AM,,Passed Permit Inspection,0,2026-08-12
BLDG-204140-2026,BLDR-004068-2026,Permit,BSD-Framing and Rough In's,729 ELLA DR COL MO 65202,"Lichty, Curtis",08:00 AM,08:00 AM,,Re-inspection required (with fee),0,2026-08-12
PLMB-204253-2026,BLDR-004334-2026,Permit,BSD-Plumbing Sewer Lateral,2808 SLOPE ST COLUMBIA MO 65202,"Hazlett, Harlan",11:01 AM,11:01 AM,,Passed Permit Inspection,0,2026-08-12
PLMB-204252-2026,BLDR-004334-2026,Permit,BSD-Plumbing Groundwork,2808 SLOPE ST COLUMBIA MO 65202,"Hazlett, Harlan",11:00 AM,11:00 AM,,Passed Permit Inspection,0,2026-08-12
PLMB-204310-2026,BLDR-004335-2026,Permit,BSD-Plumbing Groundwork,2810 SLOPE ST COLUMBIA MO 65202,"Hazlett, Harlan",10:52 AM,10:52 AM,,Passed Permit Inspection,0,2026-08-12
PLMB-204309-2026,BLDR-004335-2026,Permit,BSD-Plumbing Sewer Lateral,2810 SLOPE ST COLUMBIA MO 65202,"Hazlett, Harlan",10:53 AM,10:53 AM,,Passed Permit Inspection,0,2026-08-12
BLDG-204265-2026,BLDR-004677-2026,Permit,BSD-Framing and Rough In's,811 N EIGHTH ST COL MO 65201,"Lichty, Curtis",01:00 PM,01:00 PM,,Re-inspection required,0,2026-08-12
ELEC-204267-2026,BLDR-004677-2026,Permit,BSD-Electrical Tag,811 N EIGHTH ST COL MO 65201,"Lichty, Curtis",01:00 PM,01:00 PM,,Re-inspection required,0,2026-08-12
BLDG-204237-2026,BLDR-004742-2026,Permit,BSD-Footing,3004 DEARBORN DR COL MO 65201,"Brown, Daryl",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-08-12
PLMB-204236-2026,BLDR-004742-2026,Permit,BSD-Plumbing Sewer Lateral,3004 DEARBORN DR COL MO 65201,"Brown, Daryl",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-08-12
PLMB-204235-2026,BLDR-004742-2026,Permit,BSD-Plumbing Groundwork,3004 DEARBORN DR COL MO 65201,"Brown, Daryl",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-08-12
PLMB-204239-2026,BLDR-004743-2026,Permit,BSD-Plumbing Sewer Lateral,3008 DEARBORN DR COL MO 65201,"Brown, Daryl",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-08-12
PLMB-204240-2026,BLDR-004743-2026,Permit,BSD-Plumbing Groundwork,3008 DEARBORN DR COL MO 65201,"Brown, Daryl",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-08-12
BLDG-204144-2026,BLDR-005009-2026,Permit,BSD-Framing and Rough In's,202 S GLENWOOD AVE COL MO 65203,"Lichty, Curtis",08:00 AM,08:00 AM,,Re-inspection required (with fee),0,2026-08-12
BLDG-204221-2026,BLDR-005379-2026,Permit,BSD-Footing,800 BROCKTON DR COLUMBIA MO 65201,"Hazlett, Harlan",08:00 AM,08:00 AM,,Passed Permit Inspection,0,2026-08-12
BLDG-204230-2026,BLDR-006156-2025,Permit,BSD-Residential Final (Building and Trades),507 HICKMAN AVE COLUMBIA MO 65201,"Hazlett, Harlan",12:00 AM,12:00 AM,,Passed Permit Inspection,0,2026-08-12
BLDG-204231-2026,BLDR-006157-2025,Permit,BSD-Residential Final (Building and Trades),509 HICKMAN AVE COLUMBIA MO 65201,"Hazlett, Harlan",12:00 AM,12:00 AM,,Passed Permit Inspection,0,2026-08-12
BLDG-204223-2026,DECK-004996-2026,Permit,BSD-Deck Piers,5007 HATTERAS DR COL MO 65202,"Hazlett, Harlan",08:00 AM,08:00 AM,,Passed Permit Inspection,0,2026-08-12
ELEC-204284-2026,ELEC-005333-2026,Permit,BSD-Electrical Final,5009 CRAYDON DR COL MO 65203,"Lichty, Curtis",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-08-12
ELEC-204234-2026,ELEC-005509-2026,Permit,BSD-Electrical Groundwork,210 ORR ST COLUMBIA MO 65201,"Lichty, Curtis",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-08-12
ELEC-204248-2026,ELEC-005541-2026,Permit,BSD-Electrical Tag,801 COWAN DR COL MO 65203,"Lichty, Curtis",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-08-12
ELEC-204353-2026,ELEC-005578-2026,Permit,BSD-Electrical Tag,705 BLUFF DALE DR   COLUMBIA MO 65201,"Lichty, Curtis",04:44 PM,04:44 PM,,Scheduled (permit),0,2026-08-12
FGAS-204312-2026,FGAS-005563-2026,Permit,BSD-Fuel Gas Tag,128 E NIFONG BLVD STE A COLUMBIA MO 65203,"Hazlett, Harlan",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-08-12
FGAS-204311-2026,FGAS-005563-2026,Permit,BSD-Fuel Gas Pressure,128 E NIFONG BLVD STE A COLUMBIA MO 65203,"Hazlett, Harlan",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-08-12
FND-204241-2026,FND-005460-2026,Permit,BSD-Foundation Repair,2512 BLUFF BLVD COL MO 65201,"Brown, Daryl",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-08-12
EROS-204322-2026,LDST-005320-2025,Permit,BSD-Erosion Control Measures,499 SCOTT BLVD LAND COLUMBIA MO 65203,"Allen, Cody",01:40 PM,01:40 PM,,Re-inspection required,0,2026-08-12
ONSHNI-203101-2026,OHN-056454-2026,Code Case,ONS - Health Nuisance Inspection,206 HIGHVIEW AVE COLUMBIA MO 65203,"Frank, Lisa",10:35 AM,10:35 AM,,Scheduled,0,2026-08-12
ONSHNI-203078-2026,OHN-060205-2026,Code Case,ONS - Health Nuisance Inspection,8 CLINTON DR COLUMBIA MO 65203,"Frank, Lisa",09:06 AM,09:06 AM,,Scheduled,0,2026-08-12
1STINSP-204328-2026,OHN-060547-2026,Code Case,ONS - Initial Inspection,601 HILLSDALE RD   COLUMBIA MO 65201,"Perkins, Marsha",02:19 PM,02:19 PM,,In Violation,0,2026-08-12
1STINSP-204269-2026,OHN-060621-2026,Code Case,ONS - Initial Inspection,121 REDWOOD RD COLUMBIA MO 65203,"Frank, Lisa",11:00 AM,11:00 AM,,In Violation,0,2026-08-12
1STINSP-204285-2026,OHN-060633-2026,Code Case,ONS - Initial Inspection,123 REDWOOD RD COLUMBIA MO 65203,"Frank, Lisa",09:29 AM,09:29 AM,,In Violation,0,2026-08-12
ILRINSP-204232-2026,OILER-060605-2026,Code Case,ONS - Possible Illegal Rental ,2745 BRAEMORE RD COLUMBIA MO 65203,"Millard, Rachelle",06:00 AM,06:00 AM,,In Violation,0,2026-08-12
ONSINSPECT-203589-2026,OLM-060143-2026,Code Case,ONS - Inspection,1400 HINKSON AVE COLUMBIA MO 65201,"Perkins, Marsha",09:09 AM,09:09 AM,,Passed Code Inspection,0,2026-08-12
ONSINSPECT-204334-2026,OLM-060172-2026,Code Case,ONS - Inspection,2100 BURLINGTON ST   COLUMBIA MO 65202,"McClintic, Jason",02:55 PM,02:55 PM,,Passed Code Inspection,0,2026-08-12
ONSINSPECT-204343-2026,OLM-060272-2026,Code Case,ONS - Inspection,1701 BROOKFIELD MNR   COLUMBIA MO 65203,"Kottwitz, Leigh",04:16 PM,04:16 PM,,Passed Code Inspection,0,2026-08-12
ONSINSPECT-204344-2026,OLM-060273-2026,Code Case,ONS - Inspection,1607 BROOKFIELD MNR   COLUMBIA MO 65203,"Frank, Lisa",04:17 PM,04:17 PM,,Passed Code Inspection,0,2026-08-12
ONSINSPECT-204352-2026,OLM-060340-2026,Code Case,ONS - Inspection,1415 W WORLEY ST COLUMBIA MO 65203,"Thompson, Rebecca",04:29 PM,04:29 PM,,Passed Code Inspection,0,2026-08-12
ONSINSPECT-204347-2026,OLM-060341-2026,Code Case,ONS - Inspection,903 BERNADETTE DR UTL COLUMBIA MO 65203,"Frank, Lisa",04:21 PM,04:21 PM,,Passed Code Inspection,0,2026-08-12
ONSINSPECT-203714-2026,OLM-060361-2026,Code Case,ONS - Inspection,100 MANOR CT COLUMBIA MO 65203,"Fuelling, Quentin",12:49 PM,12:49 PM,,Scheduled,0,2026-08-12
ONSINSPECT-204342-2026,OLM-060383-2026,Code Case,ONS - Inspection,1702 BROOKFIELD MNR   COLUMBIA MO 65203,"Frank, Lisa",04:14 PM,04:14 PM,,Passed Code Inspection,0,2026-08-12
ONSINSPECT-203720-2026,OLM-060419-2026,Code Case,ONS - Inspection,1003 JEFFERSON ST COLUMBIA MO 65203,"Fuelling, Quentin",12:56 PM,12:56 PM,,Passed Code Inspection,0,2026-08-12
ONSINSPECT-203673-2026,OLM-060425-2026,Code Case,ONS - Inspection,,"Perkins, Marsha",08:26 AM,08:26 AM,,Scheduled,0,2026-08-12
ONSINSPECT-203718-2026,OLM-060426-2026,Code Case,ONS - Inspection,1601 TUNDRA CT COLUMBIA MO 65202,"Fuelling, Quentin",12:54 PM,12:54 PM,,Passed Code Inspection,0,2026-08-12
ONSINSPECT-203703-2026,OLM-060431-2026,Code Case,ONS - Inspection,708 N FOURTH ST COLUMBIA MO 65201,"Perkins, Marsha",11:26 AM,11:26 AM,,Scheduled,0,2026-08-12
1STINSP-203701-2026,OLM-060431-2026,Code Case,ONS - Initial Inspection,708 N FOURTH ST COLUMBIA MO 65201,"Perkins, Marsha",11:23 AM,11:23 AM,,Scheduled,0,2026-08-12
ONSINSPECT-203748-2026,OLM-060433-2026,Code Case,ONS - Inspection,1807 BLUE RIDGE RD COLUMBIA MO 65202,"Fuelling, Quentin",03:26 PM,03:26 PM,,Scheduled,0,2026-08-12
ONSINSPECT-203726-2026,OLM-060440-2026,Code Case,ONS - Inspection,3515 DEER RUN DR COLUMBIA MO 65202,"Fuelling, Quentin",01:04 PM,01:04 PM,,Passed Code Inspection,0,2026-08-12
ONSINSPECT-203750-2026,OLM-060448-2026,Code Case,ONS - Inspection,607 S WEST BLVD COLUMBIA MO 65203,"Fuelling, Quentin",03:38 PM,03:38 PM,,Scheduled,0,2026-08-12
1STINSP-204338-2026,OLM-060635-2026,Code Case,ONS - Initial Inspection,5103 WHITEFISH DR   COLUMBIA MO 65203,"Fuelling, Quentin",04:07 PM,04:07 PM,,In Violation,0,2026-08-12
1STINSP-204340-2026,OLM-060647-2026,Code Case,ONS - Initial Inspection,413 MCBAINE AVE COLUMBIA MO 65203,"Fuelling, Quentin",04:11 PM,04:11 PM,,In Violation,0,2026-08-12
1STINSP-204331-2026,OLM-060659-2026,Code Case,ONS - Initial Inspection,1816 GRINDSTONE PKWY TRLR COLUMBIA MO 65201,"Perkins, Marsha",02:26 PM,02:26 PM,,In Violation,0,2026-08-12
RTINSP-202595-2026,ONS012197,Business License,ONS - Rental Housing,506 S PROVIDENCE RD   COLUMBIA MO 65203,"Brockhouse, David",01:00 PM,01:00 PM,,ONS - RH Re-inspection,0,2026-08-12
RTINSP-202741-2026,ONS012418,Business License,ONS - Rental Housing,1501 HICKAM DR   COLUMBIA MO 65202,"Stark, James",09:00 AM,09:00 AM,,Passed-Rental,0,2026-08-12
RTINSP-203188-2026,ONS012529,Business License,ONS - Rental Housing,2409 CALICO LN   COLUMBIA MO 65202,"Stark, James",02:00 PM,02:00 PM,,Scheduled,0,2026-08-12
RTINSP-202532-2026,ONS012557,Business License,ONS - Rental Housing,2213 FAULKNER CT   COLUMBIA MO 65202,"Millard, Rachelle",06:00 AM,06:00 AM,,Passed-Rental,0,2026-08-12
RTINSP-202843-2026,ONS012646,Business License,ONS - Rental Housing,2016 MARTINSHIRE DR   COLUMBIA MO 65203,"Brockhouse, David",11:00 AM,11:00 AM,,Passed-Rental,0,2026-08-12
RTINSP-203027-2026,ONS013046,Business License,ONS - Rental Housing,9 CLINTON DR   COLUMBIA MO 65203,"Brockhouse, David",09:45 AM,09:45 AM,,Passed-Rental,0,2026-08-12
RTINSP-202258-2026,ONS013175,Business License,ONS - Rental Housing,3400 CRAPE MYRTLE DR   COLUMBIA MO 65203,"Brockhouse, David",09:00 AM,09:00 AM,,Passed-Rental,0,2026-08-12
RTINSP-199620-2026,ONS024734,Business License,ONS - Rental Housing,2907 CLOVER WAY COLUMBIA MO 65201,"Friesz, Adam",03:00 AM,03:00 AM,,Passed-Rental,0,2026-08-12
ONSHNI-196959-2026,ONVPR-057981-2026,Code Case,ONS - Health Nuisance Inspection,702 N FOURTH ST COLUMBIA MO 65201,"Perkins, Marsha",09:38 AM,09:38 AM,,Scheduled,0,2026-08-12
OPM-201750-2026,ORC-059678-2026,Code Case,ONS - Property Maintenance,3607 MADERA DR COLUMBIA MO 65203,"Friesz, Adam",09:00 AM,09:00 AM,,Scheduled,0,2026-08-12
ONSINSPECT-201860-2026,OSSV-059792-2026,Code Case,ONS - Inspection,1 KIPLING WAY COLUMBIA MO 65201,"Perkins, Marsha",01:15 PM,01:15 PM,,Passed Code Inspection,0,2026-08-12
ONSINSPECT-204346-2026,OSSV-060379-2026,Code Case,ONS - Inspection,3505 CHAPEL HILL RD COLUMBIA MO 65203,"Rataj, William",04:20 PM,04:20 PM,,Passed Code Inspection,0,2026-08-12
ONSINSPECT-203668-2026,OTOE-060421-2026,Code Case,ONS - Inspection,2421 QUAIL DR APT B COLUMBIA MO 65202,"Cagle, Joseph",08:08 AM,08:08 AM,,Scheduled,0,2026-08-12
ONSINSPECT-203723-2026,OTOE-060438-2026,Code Case,ONS - Inspection,3104 BALLARD MILL DR COLUMBIA MO 65203,"Cagle, Joseph",01:00 PM,01:00 PM,,Scheduled,0,2026-08-12
ONSINSPECT-203729-2026,OTOE-060441-2026,Code Case,ONS - Inspection,1613 HANOVER BLVD COLUMBIA MO 65202,"Cagle, Joseph",01:17 PM,01:17 PM,,Scheduled,0,2026-08-12
ONSINSPECT-203732-2026,OTOE-060444-2026,Code Case,ONS - Inspection,1420 HANOVER BLVD   COLUMBIA MO 65202,"Cagle, Joseph",01:29 PM,01:29 PM,,Passed Code Inspection,0,2026-08-12
ONSINSPECT-203742-2026,OTOE-060445-2026,Code Case,ONS - Inspection,607 MARION DR COLUMBIA MO 65203,"Cagle, Joseph",02:38 PM,02:38 PM,,Scheduled,0,2026-08-12
1STINSP-204242-2026,OTOE-060627-2026,Code Case,ONS - Initial Inspection,1509 UNIVERSITY AVE COLUMBIA MO 65201,"Cagle, Joseph",08:25 AM,08:25 AM,,In Violation,0,2026-08-12
1STINSP-204256-2026,OTOE-060629-2026,Code Case,ONS - Initial Inspection,1602 UNIVERSITY AVE COLUMBIA MO 65201,"Cagle, Joseph",08:41 AM,08:41 AM,,In Violation,0,2026-08-12
1STINSP-204277-2026,OTOE-060632-2026,Code Case,ONS - Initial Inspection,1609 UNIVERSITY AVE COLUMBIA MO 65201,"Cagle, Joseph",09:22 AM,09:22 AM,,In Violation,0,2026-08-12
1STINSP-204286-2026,OTOE-060634-2026,Code Case,ONS - Initial Inspection,1610 UNIVERSITY AVE COLUMBIA MO 65201,"Cagle, Joseph",09:33 AM,09:33 AM,,In Violation,0,2026-08-12
1STINSP-204298-2026,OTOE-060637-2026,Code Case,ONS - Initial Inspection,1403 WILSON AVE COLUMBIA MO 65201,"Cagle, Joseph",10:06 AM,10:06 AM,,In Violation,0,2026-08-12
1STINSP-204303-2026,OTOE-060639-2026,Code Case,ONS - Initial Inspection,1620 UNIVERSITY AVE COLUMBIA MO 65201,"Cagle, Joseph",10:29 AM,10:29 AM,,In Violation,0,2026-08-12
1STINSP-204313-2026,OTOE-060644-2026,Code Case,ONS - Initial Inspection,1626 ANTHONY ST COLUMBIA MO 65201,"Cagle, Joseph",11:52 AM,11:52 AM,,In Violation,0,2026-08-12
1STINSP-204315-2026,OTOE-060646-2026,Code Case,ONS - Initial Inspection,1517 WILSON AVE COLUMBIA MO 65201,"Cagle, Joseph",12:09 PM,12:09 PM,,In Violation,0,2026-08-12
1STINSP-204321-2026,OTOE-060649-2026,Code Case,ONS - Initial Inspection,4804 EDENTON BLVD COLUMBIA MO 65202,"Cagle, Joseph",01:36 PM,01:36 PM,,In Violation,0,2026-08-12
1STINSP-204324-2026,OTOE-060652-2026,Code Case,ONS - Initial Inspection,4806 EDENTON BLVD COLUMBIA MO 65202,"Cagle, Joseph",01:57 PM,01:57 PM,,In Violation,0,2026-08-12
1STINSP-204326-2026,OTOE-060653-2026,Code Case,ONS - Initial Inspection,1322 E BROWN SCHOOL RD COLUMBIA MO 65202,"Cagle, Joseph",02:08 PM,02:08 PM,,In Violation,0,2026-08-12
1STINSP-204330-2026,OTOE-060658-2026,Code Case,ONS - Initial Inspection,1313 ROSEMARY LN APT 101 COLUMBIA MO 65201,"Cagle, Joseph",02:25 PM,02:25 PM,,In Violation,0,2026-08-12
ROW-204279-2026,ROW-004211-2026,Permit,ROW-Construction Inspection,3305 ALLIGATOR LN COL MO 65202,"Price, Bud",12:00 AM,12:00 AM,,Passed Permit Inspection,0,2026-08-12
ROW-204275-2026,ROW-004323-2026,Permit,ROW-Construction Inspection,2602 PARKER ST     COL MO 65202,"Price, Bud",11:00 AM,11:00 AM,,Passed Permit Inspection,0,2026-08-12
ROW-204283-2026,ROW-004422-2026,Permit,ROW-Construction Inspection,1805 EAST PHOENIX RD COL MO 65202,"Price, Bud",12:00 AM,12:00 AM,,Passed Permit Inspection,0,2026-08-12
ROW-204282-2026,ROW-004475-2026,Permit,ROW-Construction Inspection,4505 TIMBER LN COL MO 65202,"Price, Bud",12:00 AM,12:00 AM,,Passed Permit Inspection,0,2026-08-12
ROW-204289-2026,ROW-004531-2026,Permit,ROW-Construction Inspection,5921 E THOMPSON RD COL MO 65202,"Price, Bud",12:00 AM,12:00 AM,,Passed Permit Inspection,0,2026-08-12
ROW-204291-2026,ROW-004556-2026,Permit,ROW-Construction Inspection,1322 GYPSY MOTH DR COL MO 65202,"Price, Bud",12:00 AM,12:00 AM,,Passed Permit Inspection,0,2026-08-12
ROW-204290-2026,ROW-004557-2026,Permit,ROW-Construction Inspection,4802 ALCOTT DR COL MO 65202,"Price, Bud",12:00 AM,12:00 AM,,Re-inspection required,0,2026-08-12
ROW-204292-2026,ROW-004559-2026,Permit,ROW-Construction Inspection,1701 SPIROS DR COL MO 65202,"Price, Bud",12:00 AM,12:00 AM,,Passed Permit Inspection,0,2026-08-12
