View Inspection,Case Number,Case Type,Inspection Type,Address,Primary Inspector,Estimated Start Time,Estimated End Time,Inspector Phone Number,Status,Order,scrape_date
SITE-203294-2026,BLDC-001855-2024,Permit,BSD-Driveway (Commercial),612 PARK AVE COL MO 65201,"Nunley, Louis",02:05 PM,02:05 PM,,Passed Permit Inspection,0,2026-07-30
SITE-203296-2026,BLDC-001855-2024,Permit,BSD-Yard Final (Commercial),612 PARK AVE COL MO 65201,"Nunley, Louis",02:06 PM,02:06 PM,,Passed Permit Inspection,0,2026-07-30
BLDG-203201-2026,BLDC-004064-2024,Permit,BSD-Framing and Rough In's,3100 KEENE CT COL MO 65201,"Hombs, Josh",01:00 PM,01:00 PM,,Partial Pass Permit Inspection,0,2026-07-30
SITE-203016-2026,BLDR-001162-2025,Permit,BSD-Yard Final (Residential),508 HIGH ST APT 100 COLUMBIA MO 65201,"Nunley, Louis",08:00 AM,08:00 AM,,Passed Permit Inspection,0,2026-07-30
SITE-203221-2026,BLDR-001231-2025,Permit,BSD-Driveway (Residential),4820 STAYTON FERRY LOOP COLUMBIA MO 65201,"Nunley, Louis",10:45 AM,10:45 AM,,Passed Permit Inspection,0,2026-07-30
SITE-203222-2026,BLDR-001231-2025,Permit,BSD-Sidewalk (Residential),4820 STAYTON FERRY LOOP COLUMBIA MO 65201,"Nunley, Louis",10:46 AM,10:46 AM,,Passed Permit Inspection,0,2026-07-30
SITE-203012-2026,BLDR-001358-2025,Permit,BSD-Sidewalk (Residential),506 HIGH ST APT 102 COLUMBIA MO 65201,"Nunley, Louis",08:00 AM,08:00 AM,,Passed Permit Inspection,0,2026-07-30
SITE-203013-2026,BLDR-001358-2025,Permit,BSD-Yard Final (Residential),506 HIGH ST APT 102 COLUMBIA MO 65201,"Nunley, Louis",08:00 AM,08:00 AM,,Passed Permit Inspection,0,2026-07-30
SITE-203011-2026,BLDR-001358-2025,Permit,BSD-Driveway (Residential),506 HIGH ST APT 102 COLUMBIA MO 65201,"Nunley, Louis",08:00 AM,08:00 AM,,Passed Permit Inspection,0,2026-07-30
SITE-203005-2026,BLDR-001361-2025,Permit,BSD-Driveway (Residential),506 HIGH ST APT 100 COLUMBIA MO 65201,"Nunley, Louis",08:00 AM,08:00 AM,,Passed Permit Inspection,0,2026-07-30
SITE-203008-2026,BLDR-001361-2025,Permit,BSD-Yard Final (Residential),506 HIGH ST APT 100 COLUMBIA MO 65201,"Nunley, Louis",08:00 AM,08:00 AM,,Passed Permit Inspection,0,2026-07-30
SITE-203006-2026,BLDR-001361-2025,Permit,BSD-Sidewalk (Residential),506 HIGH ST APT 100 COLUMBIA MO 65201,"Nunley, Louis",08:00 AM,08:00 AM,,Passed Permit Inspection,0,2026-07-30
BLDG-203162-2026,BLDR-001430-2026,Permit,BSD-Residential Final (Building and Trades),5504 MURFREESBORO DR COL MO 65201,"Lichty, Curtis",08:00 AM,08:00 AM,,Re-inspection required (with fee),0,2026-07-30
SITE-203157-2026,BLDR-002194-2026,Permit,BSD-Driveway (Residential),2676 FRAZIER LOOP   COLUMBIA MO 65202,"Price, Bud",08:00 AM,08:00 AM,,Passed Permit Inspection,0,2026-07-30
SITE-203158-2026,BLDR-002194-2026,Permit,BSD-Sidewalk (Residential),2676 FRAZIER LOOP   COLUMBIA MO 65202,"Price, Bud",08:00 AM,08:00 AM,,Passed Permit Inspection,0,2026-07-30
SITE-203159-2026,BLDR-003149-2026,Permit,BSD-Driveway (Residential),2680 FRAZIER LOOP   COLUMBIA MO 65202,"Price, Bud",08:00 AM,08:00 AM,,Passed Permit Inspection,0,2026-07-30
SITE-203160-2026,BLDR-003149-2026,Permit,BSD-Sidewalk (Residential),2680 FRAZIER LOOP   COLUMBIA MO 65202,"Price, Bud",08:00 AM,08:00 AM,,Passed Permit Inspection,0,2026-07-30
FGAS-203085-2026,BLDR-003163-2026,Permit,BSD-Fuel Gas Pressure,5323 ATHENA DR COLUMBIA MO 65203,"Tiffany, Andy",08:00 AM,08:00 AM,,Re-inspection required,0,2026-07-30
FGAS-203086-2026,BLDR-003163-2026,Permit,BSD-Fuel Gas Tag,5323 ATHENA DR COLUMBIA MO 65203,"Tiffany, Andy",08:00 AM,08:00 AM,,Re-inspection required,0,2026-07-30
BLDG-203084-2026,BLDR-003163-2026,Permit,BSD-Framing and Rough In's,5323 ATHENA DR COLUMBIA MO 65203,"Tiffany, Andy",08:00 AM,08:00 AM,,Re-inspection required,0,2026-07-30
BLDG-203129-2026,BLDR-003844-2026,Permit,BSD-Insulation,1012 BROCKTON DR COL MO 65201,"Lichty, Curtis",08:00 AM,08:00 AM,,Passed Permit Inspection,0,2026-07-30
BLDG-203128-2026,BLDR-003844-2026,Permit,BSD-Framing and Rough In's,1012 BROCKTON DR COL MO 65201,"Lichty, Curtis",08:00 AM,08:00 AM,,Passed Permit Inspection,0,2026-07-30
PLMB-203228-2026,BLDR-004039-2026,Permit,BSD-Plumbing Groundwork,6501 ADARE MANOR DR COL MO 65201,"Tiffany, Andy",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-07-30
PLMB-203227-2026,BLDR-004039-2026,Permit,BSD-Plumbing Sewer Lateral,6501 ADARE MANOR DR COL MO 65201,"Tiffany, Andy",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-07-30
BLDG-203109-2026,BLDR-004271-2026,Permit,BSD-Residential Final (Building and Trades),1805 CRYSTAL PT COL MO 65203,"Hombs, Josh",08:00 AM,08:00 AM,,Passed Permit Inspection,0,2026-07-30
BLDG-203226-2026,BLDR-004411-2026,Permit,BSD-Residential Final (Building and Trades),3806 AMARYLLIS CT COL MO 65203,"Lichty, Curtis",01:00 PM,01:00 PM,,Cancelled ,0,2026-07-30
PLMB-203156-2026,BLDR-004503-2026,Permit,BSD-Plumbing Groundwork,919 WEST WALNUT CT  ADU COLUMBIA MO 65203,"Hombs, Josh",08:00 AM,08:00 AM,,Re-inspection required (with fee),0,2026-07-30
PLMB-203232-2026,BLDR-004800-2026,Permit,BSD-Plumbing Groundwork,2009 STONE MOUNTAIN CT COLUMBIA MO 65201,"Tiffany, Andy",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-07-30
PLMB-203233-2026,BLDR-004800-2026,Permit,BSD-Plumbing Sewer Lateral,2009 STONE MOUNTAIN CT COLUMBIA MO 65201,"Tiffany, Andy",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-07-30
PLMB-203230-2026,BLDR-005039-2026,Permit,BSD-Plumbing Groundwork,2812 EMERY DR COL MO 65202,"Lichty, Curtis",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-07-30
PLMB-203231-2026,BLDR-005039-2026,Permit,BSD-Plumbing Sewer Lateral,2812 EMERY DR COL MO 65202,"Lichty, Curtis",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-07-30
PLMB-203235-2026,BLDR-005102-2026,Permit,BSD-Plumbing Groundwork,4508 CHAMBERS BAY DR COLUMBIA MO 65201,"Tiffany, Andy",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-07-30
PLMB-203234-2026,BLDR-005102-2026,Permit,BSD-Plumbing Sewer Lateral,4508 CHAMBERS BAY DR COLUMBIA MO 65201,"Tiffany, Andy",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-07-30
SITE-203173-2026,BLDR-005860-2025,Permit,BSD-Yard Final (Residential),3923 FORESTER CT   COLUMBIA MO 65202,"Price, Bud",07:00 AM,07:00 AM,,Passed Permit Inspection,0,2026-07-30
DECK-203161-2026,DECK-003075-2026,Permit,BSD-Deck Only Final,3714 TEAKWOOD DR COLUMBIA MO 65203,"Hombs, Josh",08:00 AM,08:00 AM,,Cancelled ,0,2026-07-30
BLDG-203205-2026,DECK-005268-2026,Permit,BSD-Deck Piers,2012 CHAPEL WOOD RD COLUMBIA MO 65203,"Hombs, Josh",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-07-30
DECK-203209-2026,DECK-005268-2026,Permit,BSD-Deck Only Final,2012 CHAPEL WOOD RD COLUMBIA MO 65203,"Hombs, Josh",10:04 AM,10:04 AM,,Passed Permit Inspection,0,2026-07-30
ELEC-203155-2026,ELEC-005145-2026,Permit,BSD-Electrical Rough In,2901 BRAY AVE COLUMBIA MO 65203,"Hombs, Josh",08:00 AM,08:00 AM,,Re-inspection required,0,2026-07-30
ELEC-203164-2026,ELEC-005345-2026,Permit,BSD-Electrical Tag,1513 CHADWICK CT COL MO 65203,"Tiffany, Andy",08:00 AM,08:00 AM,,Cancelled ,0,2026-07-30
ELEC-203185-2026,ELEC-005345-2026,Permit,BSD-Electrical Tag,1513 CHADWICK CT COL MO 65203,"Hombs, Josh",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-07-30
FND-203146-2026,FND-004994-2026,Permit,BSD-Foundation Repair,4105 SAVANNAH CT COL MO 65202,"Lichty, Curtis",08:00 AM,08:00 AM,,Scheduled (permit),0,2026-07-30
EROS-203245-2026,LDST-000726-2025,Permit,BSD-Erosion Control Measures,2899 CREASY SPRINGS RD COL MO 65202,"Price, Bud",12:16 PM,12:16 PM,,Partial Pass Permit Inspection,0,2026-07-30
EROS-203175-2026,LDST-001355-2026,Permit,BSD-Erosion Control Measures,1705 MCKEE ST COL MO 65202,"Price, Bud",07:23 AM,07:23 AM,,Partial Pass Permit Inspection,0,2026-07-30
EROS-203244-2026,LDST-004156-2025,Permit,BSD-Erosion Control Measures,2529 N STADIUM BLVD COL MO 65202,"Price, Bud",12:15 PM,12:15 PM,,Partial Pass Permit Inspection,0,2026-07-30
MECH-202826-2026,MECH-003433-2026,Permit,BSD-Mechanical Final (W&L),5307 WOOD SHIRE DR COL MO 65202,"Ayala-Ruiz, Misael",08:00 AM,08:00 AM,,Passed Permit Inspection,0,2026-07-30
MECH-203090-2026,MECH-005311-2026,Permit,BSD-Mechanical Final,975 AZOROS DR COL MO 65203,"Brown, Daryl",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-07-30
MECH-203212-2026,MECH-005326-2026,Permit,BSD-Mechanical Final,513 HARDIN ST COLUMBIA MO 65203,"Lichty, Curtis",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-07-30
MECH-203198-2026,MECH-005354-2026,Permit,BSD-Mechanical Final (W&L),3515 WAKEFIELD DR COL MO 65203,"Ayala-Ruiz, Misael",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-07-30
ONSHNI-203256-2026,OHN-059390-2026,Code Case,ONS - Health Nuisance Inspection,4203 ROLLINS RD COLUMBIA MO 65203,"Frank, Lisa",01:05 PM,01:05 PM,,Passed Code Inspection,0,2026-07-30
1STINSP-203301-2026,OHN-060059-2026,Code Case,ONS - Initial Inspection,106 MIRAMAR LN COLUMBIA MO 65203,"Frank, Lisa",02:29 PM,02:29 PM,,In Violation,0,2026-07-30
ONSINSPECT-202373-2026,OLM-059652-2026,Code Case,ONS - Inspection,4302 ROYAL ABERDEEN ST COLUMBIA MO 65203,"Frank, Lisa",05:36 PM,05:36 PM,,In Violation,0,2026-07-30
ONSINSPECT-202469-2026,OLM-060012-2026,Code Case,ONS - Inspection,301 PERSHING RD COLUMBIA MO 65203,"Fuelling, Quentin",06:00 AM,06:00 AM,,Scheduled,0,2026-07-30
ONSINSPECT-202468-2026,OLM-060013-2026,Code Case,ONS - Inspection,303 PERSHING RD COLUMBIA MO 65203,"Fuelling, Quentin",06:00 AM,06:00 AM,,Scheduled,0,2026-07-30
ONSINSPECT-202470-2026,OLM-060014-2026,Code Case,ONS - Inspection,305 PERSHING RD COLUMBIA MO 65203,"Fuelling, Quentin",04:21 PM,04:21 PM,,Passed Code Inspection,0,2026-07-30
OWEED-202640-2026,OLM-060020-2026,Code Case,ONS - Weed Inspection,1403 ROLLINS RD COLUMBIA MO 65203,"Frank, Lisa",09:06 AM,09:06 AM,,Passed Code Inspection,0,2026-07-30
ONSINSPECT-202675-2026,OLM-060048-2026,Code Case,ONS - Inspection,6816 ARMSTRONG DR   COLUMBIA MO 65202,"Fuelling, Quentin",12:23 PM,12:23 PM,,Scheduled,0,2026-07-30
ONSINSPECT-202672-2026,OLM-060049-2026,Code Case,ONS - Inspection,2510 LYNNWOOD DR COLUMBIA MO 65203,"Fuelling, Quentin",12:15 PM,12:15 PM,,Scheduled,0,2026-07-30
ONSINSPECT-203262-2026,OLM-060061-2026,Code Case,ONS - Inspection,518 JACKSON ST COLUMBIA MO 65203,"Frank, Lisa",01:11 PM,01:11 PM,,Passed Code Inspection,0,2026-07-30
ONSINSPECT-202705-2026,OLM-060071-2026,Code Case,ONS - Inspection,6181 PARTRIDGE CT   COLUMBIA MO 65202,"Fuelling, Quentin",04:42 PM,04:42 PM,,Scheduled,0,2026-07-30
ONSINSPECT-202657-2026,OLM-060073-2026,Code Case,ONS - Inspection,411 WESTRIDGE DR COLUMBIA MO 65203,"Frank, Lisa",09:48 AM,09:48 AM,,Scheduled,0,2026-07-30
ONSINSPECT-203219-2026,OLM-060074-2026,Code Case,ONS - Inspection,1009 AGAIN ST COLUMBIA MO 65203,"Frank, Lisa",10:40 AM,10:40 AM,,Passed Code Inspection,0,2026-07-30
OWEED-202661-2026,OLM-060074-2026,Code Case,ONS - Weed Inspection,1009 AGAIN ST COLUMBIA MO 65203,"Frank, Lisa",10:01 AM,10:01 AM,,Scheduled,0,2026-07-30
ONSINSPECT-202694-2026,OLM-060084-2026,Code Case,ONS - Inspection,1119 RIDGE RD   COLUMBIA MO 65203,"Frank, Lisa",03:04 PM,03:04 PM,,Passed Code Inspection,0,2026-07-30
ONSINSPECT-202707-2026,OLM-060086-2026,Code Case,ONS - Inspection,2902 BLUE RIDGE RD COLUMBIA MO 65202,"Fuelling, Quentin",04:50 PM,04:50 PM,,Scheduled,0,2026-07-30
1STINSP-203186-2026,OLM-060244-2026,Code Case,ONS - Initial Inspection,206 CLINKSCALES RD COLUMBIA MO 65203,"Kottwitz, Leigh",08:36 AM,08:36 AM,,In Violation,0,2026-07-30
1STINSP-203263-2026,OLM-060267-2026,Code Case,ONS - Initial Inspection,1103 PANNELL ST COLUMBIA MO 65201,"Fuelling, Quentin",01:21 PM,01:21 PM,,In Violation,0,2026-07-30
1STINSP-203265-2026,OLM-060268-2026,Code Case,ONS - Initial Inspection,1105 PANNELL ST COLUMBIA MO 65201,"Fuelling, Quentin",01:23 PM,01:23 PM,,In Violation,0,2026-07-30
1STINSP-203303-2026,OLM-060270-2026,Code Case,ONS - Initial Inspection,101 W ALHAMBRA DR COLUMBIA MO 65203,"Frank, Lisa",02:51 PM,02:51 PM,,In Violation,0,2026-07-30
RTINSP-200732-2026,ONS009959,Business License,ONS - Rental Housing,1617 WINDSOR ST   COLUMBIA MO 65201,"Friesz, Adam",03:00 AM,03:00 AM,,Scheduled,0,2026-07-30
RTINSP-200781-2026,ONS010613,Business License,ONS - Rental Housing,313 REEDSPORT RDG   COLUMBIA MO 65203,"Stark, James",07:00 AM,07:00 AM,,Scheduled,0,2026-07-30
RTINSP-201792-2026,ONS011305,Business License,ONS - Rental Housing,1419 WILSON AVE   COLUMBIA MO 65201,"Brockhouse, David",09:00 AM,09:00 AM,,ONS - RH Re-inspection,0,2026-07-30
RTINSP-201794-2026,ONS011585,Business License,ONS - Rental Housing,1416 ROSEMARY LN   COLUMBIA MO 65201,"Brockhouse, David",11:15 AM,11:15 AM,,ONS - RH Re-inspection,0,2026-07-30
RTINSP-201793-2026,ONS011675,Business License,ONS - Rental Housing,1507 WILSON AVE   COLUMBIA MO 65201,"Brockhouse, David",10:30 AM,10:30 AM,,ONS - RH Re-inspection,0,2026-07-30
RTINSP-202821-2026,ONS011952,Business License,ONS - Rental Housing,106 E STEWART RD   COLUMBIA MO 65203,"Brockhouse, David",12:00 AM,12:00 AM,,Scheduled,0,2026-07-30
RTINSP-200780-2026,ONS012103,Business License,ONS - Rental Housing,5502 SATINWOOD CT   COLUMBIA MO 65203,"Stark, James",07:00 AM,07:00 AM,,Scheduled,0,2026-07-30
RTINSP-201795-2026,ONS012401,Business License,ONS - Rental Housing,301 W ASH ST   COLUMBIA MO 65203,"Brockhouse, David",01:45 PM,01:45 PM,,ONS - RH Re-inspection,0,2026-07-30
RTINSP-199618-2026,ONS020612,Business License,ONS - Rental Housing,3618 ENDEAVOR AVE   COLUMBIA MO 65201,"Millard, Rachelle",09:00 AM,09:00 AM,,Scheduled,0,2026-07-30
RTINSP-199619-2026,ONS020613,Business License,ONS - Rental Housing,3614 ENDEAVOR AVE   COLUMBIA MO 65201,"Millard, Rachelle",09:00 AM,09:00 AM,,Scheduled,0,2026-07-30
RTINSP-201034-2026,ONS021169,Business License,ONS - Rental Housing,908 CLAYTON ST COLUMBIA MO 65203,"Brockhouse, David",02:30 PM,02:30 PM,,Passed-Rental,0,2026-07-30
RTINSP-201391-2026,ONS026390,Business License,ONS - Rental Housing,3803 IGUANA DR COLUMBIA MO 65202,"Brockhouse, David",01:00 PM,01:00 PM,,Passed-Rental,0,2026-07-30
RTINSP-202143-2026,ONS026411,Business License,ONS - Rental Housing,4505 TIMBER LN COLUMBIA MO 65202,"Brockhouse, David",12:00 AM,12:00 AM,,Passed-Rental,0,2026-07-30
1STINSP-203260-2026,ONVPR-060265-2026,Code Case,ONS - Initial Inspection,1614 AMELIA ST COLUMBIA MO 65201,"Perkins, Marsha",01:09 PM,01:09 PM,,In Violation,0,2026-07-30
OPM-200846-2026,OPM-059418-2026,Code Case,ONS - Property Maintenance,1611 HINKSON AVE APT 4B COLUMBIA MO 65201,"Stark, James",10:00 AM,10:00 AM,,Passed Code Inspection,0,2026-07-30
1STINSP-203145-2026,ORC-060223-2026,Code Case,ONS - Initial Inspection,4000 LAMAR CT APT B COLUMBIA MO 65202,"Stark, James",02:15 PM,02:15 PM,,Scheduled,0,2026-07-30
ONSINSPECT-202648-2026,OTOE-060068-2026,Code Case,ONS - Inspection,4515 RICE RD COLUMBIA MO 65202,"Cagle, Joseph",09:21 AM,09:21 AM,,Scheduled,0,2026-07-30
ONSINSPECT-202655-2026,OTOE-060070-2026,Code Case,ONS - Inspection,307 BOURN AVE COLUMBIA MO 65203,"Cagle, Joseph",09:34 AM,09:34 AM,,Scheduled,0,2026-07-30
ONSINSPECT-202976-2026,OTOE-060171-2026,Code Case,ONS - Inspection,3704 VALENCIA DR COLUMBIA MO 65203,"Cagle, Joseph",12:07 PM,12:07 PM,,Scheduled,0,2026-07-30
1STINSP-203187-2026,OTOE-060245-2026,Code Case,ONS - Initial Inspection,1417 ROSS ST COLUMBIA MO 65201,"Cagle, Joseph",08:43 AM,08:43 AM,,In Violation,0,2026-07-30
1STINSP-203191-2026,OTOE-060246-2026,Code Case,ONS - Initial Inspection,1408 WILSON AVE COLUMBIA MO 65201,"Cagle, Joseph",08:55 AM,08:55 AM,,In Violation,0,2026-07-30
1STINSP-203195-2026,OTOE-060247-2026,Code Case,ONS - Initial Inspection,1508 ROSS ST COLUMBIA MO 65201,"Cagle, Joseph",09:04 AM,09:04 AM,,In Violation,0,2026-07-30
1STINSP-203210-2026,OTOE-060248-2026,Code Case,ONS - Initial Inspection,1417 ROSEMARY LN   COLUMBIA MO 65201,"Cagle, Joseph",10:09 AM,10:09 AM,,In Violation,0,2026-07-30
1STINSP-203217-2026,OTOE-060252-2026,Code Case,ONS - Initial Inspection,1406 ROSEMARY LN APT 201 COLUMBIA MO 65201,"Cagle, Joseph",10:33 AM,10:33 AM,,In Violation,0,2026-07-30
1STINSP-203236-2026,OTOE-060257-2026,Code Case,ONS - Initial Inspection,411 S WILLIAM ST COLUMBIA MO 65201,"Cagle, Joseph",11:28 AM,11:28 AM,,In Violation,0,2026-07-30
1STINSP-203239-2026,OTOE-060259-2026,Code Case,ONS - Initial Inspection,1509 UNIVERSITY AVE COLUMBIA MO 65201,"Cagle, Joseph",11:41 AM,11:41 AM,,In Violation,0,2026-07-30
ELEC-203135-2026,POOL-004232-2026,Permit,BSD-Electrical Pool Bonding,6404 ADARE MANOR DR COL MO 65201,"Lichty, Curtis",01:00 PM,01:00 PM,,Cancelled ,0,2026-07-30
ELEC-203200-2026,POOL-004232-2026,Permit,BSD-Electrical Pool Bonding,6404 ADARE MANOR DR COL MO 65201,"Tiffany, Andy",01:00 PM,01:00 PM,,Scheduled (permit),0,2026-07-30
