View Inspection,Case Number,Case Type,Inspection Type,Address,Primary Inspector,Estimated Start Time,Estimated End Time,Inspector Phone Number,Status,Order,scrape_date
BLDG-195931-2026,BLDR-001272-2026,Permit,BSD-Residential Final (Building and Trades),5221 WHISPER DR COLUMBIA MO 65203,"Tiffany, Andy",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-04-29
ELEC-195915-2026,BLDR-001358-2025,Permit,BSD-Electrical Tag,506 HIGH ST APT 102 COLUMBIA MO 65201,"Hombs, Josh",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-04-29
ELEC-195914-2026,BLDR-001361-2025,Permit,BSD-Electrical Tag,506 HIGH ST APT 100 COLUMBIA MO 65201,"Hombs, Josh",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-04-29
SITE-195844-2026,BLDR-001710-2025,Permit,BSD-Yard Final (Residential),101 CRUDEN BAY DR COLUMBIA MO 65201,"Nunley, Louis",08:00 AM,08:00 AM,,Passed Permit Inspection,0,2026-04-29
SITE-195922-2026,BLDR-001734-2026,Permit,BSD-Driveway (Residential),3513 JAGGED LEAF DR COLUMBIA MO 65202,"Price, Bud",10:02 AM,10:02 AM,,Passed Permit Inspection,0,2026-04-29
PLMB-195943-2026,BLDR-001971-2026,Permit,BSD-Plumbing Sewer Lateral,702 LELAND RIDGE RD COLUMBIA MO 65203,"Hombs, Josh",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-04-29
PLMB-195942-2026,BLDR-001971-2026,Permit,BSD-Plumbing Groundwork,702 LELAND RIDGE RD COLUMBIA MO 65203,"Hombs, Josh",01:00 PM,01:00 PM,,Scheduled (permit),0,2026-04-29
BLDG-195871-2026,BLDR-002058-2026,Permit,BSD-Framing and Rough In's,4010 COPPERSTONE CREEK DR COL MO 65203,"Tiffany, Andy",08:00 AM,08:00 AM,,Passed Permit Inspection,0,2026-04-29
EROS-195889-2026,BLDR-002191-2026,Permit,BSD-Erosion Control Measures,700 MIKEL ST COLUMBIA MO 65203,"Nunley, Louis",08:01 AM,08:01 AM,,Requested,0,2026-04-29
SITE-195845-2026,BLDR-003152-2025,Permit,BSD-Sidewalk (Residential),4304 STONE MOUNTAIN PKWY COLUMBIA MO 65201,"Nunley, Louis",08:00 AM,08:00 AM,,Passed Permit Inspection,0,2026-04-29
BLDG-195924-2026,BLDR-003227-2026,Permit,BSD-Deck Piers,715 SOUTH CEDAR LAKE CT COL MO 65203,"Tiffany, Andy",01:00 PM,01:00 PM,,Partial Pass Permit Inspection,0,2026-04-29
BLDG-195878-2026,BLDR-003227-2026,Permit,BSD-Deck Piers,715 SOUTH CEDAR LAKE CT COL MO 65203,"Tiffany, Andy",01:00 PM,01:00 PM,,Cancelled ,0,2026-04-29
EROS-195941-2026,BLDR-005056-2025,Permit,BSD-Erosion Control Measures,7305 HEPSCOTT CT   COLUMBIA MO 65203,"Nunley, Louis",11:16 AM,11:16 AM,,Requested,0,2026-04-29
SITE-195906-2026,BLDR-005121-2025,Permit,BSD-Yard Final (Residential),3200 RAVELLO DR COL MO 65202,"Price, Bud",01:00 PM,01:00 PM,,Partial Pass Permit Inspection,0,2026-04-29
BLDG-195843-2026,BLDR-005242-2025,Permit,BSD-Residential Final (Building and Trades),301 ASH DOWN DR COLUMBIA MO 65201,"Hombs, Josh",08:00 AM,08:00 AM,,Passed Permit Inspection,0,2026-04-29
SITE-195842-2026,BLDR-005242-2025,Permit,BSD-Yard Final (Residential),301 ASH DOWN DR COLUMBIA MO 65201,"Nunley, Louis",08:00 AM,08:00 AM,,Passed Permit Inspection,0,2026-04-29
SITE-195836-2026,BLDR-005377-2024,Permit,BSD-Yard Final (Residential),2904 EASLEY CABIN CIR COLUMBIA MO 65201,"Nunley, Louis",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-04-29
SITE-195901-2026,BLDR-006347-2025,Permit,BSD-Yard Final (Residential),4300 STONE MOUNTAIN PKWY COLUMBIA MO 65201,"Nunley, Louis",08:43 AM,08:43 AM,,Passed Permit Inspection,0,2026-04-29
ELEC-195875-2026,ELEC-003692-2026,Permit,BSD-Electrical Tag,2808 W BROADWAY COL MO 65203,"Lichty, Curtis",08:00 AM,08:00 AM,,Passed Permit Inspection,0,2026-04-29
ELEC-195870-2026,ELEC-003694-2026,Permit,BSD-Electrical Tag,4507 I-70 DRIVE SOUTHEAST COLUMBIA MO 65201,"Hazlett, Harlan",08:00 AM,08:00 AM,,Cancelled ,0,2026-04-29
FGAS-195946-2026,FGAS-003707-2026,Permit,BSD-Fuel Gas Pressure,811 CLAUDELL LN APT A COLUMBIA MO 65203,"Hombs, Josh",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-04-29
FGAS-195945-2026,FGAS-003707-2026,Permit,BSD-Fuel Gas Tag,811 CLAUDELL LN APT A COLUMBIA MO 65203,"Hombs, Josh",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-04-29
EROS-195958-2026,LDST-000864-2026,Permit,BSD-Erosion Control Measures,3401 BUTTONWOOD DR COL MO 65201,"Nunley, Louis",01:01 PM,01:01 PM,,Partial Pass Permit Inspection,0,2026-04-29
EROS-195933-2026,LDST-000913-2024,Permit,BSD-Erosion Control Measures,550 VETERANS UNITED DR COL MO 65201,"Nunley, Louis",10:57 AM,10:57 AM,,Completed,0,2026-04-29
EROS-195936-2026,LDST-001622-2026,Permit,BSD-Erosion Control Measures,1110 PEBBLES PKWY COLUMBIA MO 65201,"Nunley, Louis",11:02 AM,11:02 AM,,Partial Pass Permit Inspection,0,2026-04-29
EROS-195894-2026,LDST-001780-2026,Permit,BSD-Erosion Control Measures,1102 COATS ST LAND COLUMBIA MO 65201,"Nunley, Louis",08:14 AM,08:14 AM,,Re-inspection required,0,2026-04-29
EROS-195935-2026,LDST-001854-2025,Permit,BSD-Erosion Control Measures,4501 STELLAR DR COL MO 65201,"Nunley, Louis",11:01 AM,11:01 AM,,Partial Pass Permit Inspection,0,2026-04-29
EROS-195938-2026,LDST-002080-2026,Permit,BSD-Erosion Control Measures,5301 E ST CHARLES RD COL MO 65201,"Nunley, Louis",11:08 AM,11:08 AM,,Partial Pass Permit Inspection,0,2026-04-29
EROS-195925-2026,LDST-002242-2024,Permit,BSD-Erosion Control Measures,3351 E GANS RD COL MO 65201,"Nunley, Louis",10:20 AM,10:20 AM,,Partial Pass Permit Inspection,0,2026-04-29
EROS-195961-2026,LDST-002552-2026,Permit,BSD-Erosion Control Measures,4599 SINCLAIR RD LAND COLUMBIA MO 65203,"Nunley, Louis",01:10 PM,01:10 PM,,Partial Pass Permit Inspection,0,2026-04-29
EROS-195896-2026,LDST-002669-2022,Permit,BSD-Erosion Control Measures,2518 E BUSINESS LOOP 70 SIGN COL MO 65201,"Nunley, Louis",08:22 AM,08:22 AM,,Partial Pass Permit Inspection,0,2026-04-29
EROS-195926-2026,LDST-002927-2025,Permit,BSD-Erosion Control Measures,5048 BRADINGTON DR LAND COLUMBIA MO 65201,"Nunley, Louis",10:37 AM,10:37 AM,,Partial Pass Permit Inspection,0,2026-04-29
EROS-195929-2026,LDST-002998-2024,Permit,BSD-Erosion Control Measures,,"Nunley, Louis",10:45 AM,10:45 AM,,Partial Pass Permit Inspection,0,2026-04-29
EROS-195928-2026,LDST-003628-2025,Permit,BSD-Erosion Control Measures,3798 STATE FARM PKWY LAND COLUMBIA MO 65201,"Nunley, Louis",10:40 AM,10:40 AM,,Partial Pass Permit Inspection,0,2026-04-29
EROS-195967-2026,LDST-003656-2025,Permit,BSD-Erosion Control Measures,1300 FELLOWS PL COL MO 65201,"Nunley, Louis",02:17 PM,02:17 PM,,Partial Pass Permit Inspection,0,2026-04-29
EROS-195908-2026,LDST-003798-2024,Permit,BSD-Erosion Control Measures,3100 KEENE CT COL MO 65201,"Nunley, Louis",08:58 AM,08:58 AM,,Partial Pass Permit Inspection,0,2026-04-29
SITE-195912-2026,LDST-003798-2024,Permit,BSD-Street/Paving,3100 KEENE CT COL MO 65201,"Nunley, Louis",09:01 AM,09:01 AM,,Requested,0,2026-04-29
EROS-195960-2026,LDST-003798-2024,Permit,BSD-Erosion Control Measures,3100 KEENE CT COL MO 65201,"Nunley, Louis",01:08 PM,01:08 PM,,Partial Pass Permit Inspection,0,2026-04-29
EROS-195934-2026,LDST-005441-2024,Permit,BSD-Erosion Control Measures,4604 STELLAR DR COLUMBIA MO 65203,"Nunley, Louis",11:00 AM,11:00 AM,,Partial Pass Permit Inspection,0,2026-04-29
EROS-195893-2026,LDST-005644-2023,Permit,BSD-Erosion Control Measures,604 N PROVIDENCE RD COL MO 65203,"Nunley, Louis",08:11 AM,08:11 AM,,Partial Pass Permit Inspection,0,2026-04-29
EROS-195895-2026,LDST-005754-2023,Permit,BSD-Erosion Control Measures,1300 BOWLING ST COL MO 65201,"Nunley, Louis",08:19 AM,08:19 AM,,Partial Pass Permit Inspection,0,2026-04-29
EROS-195959-2026,LDST-005829-2024,Permit,BSD-Erosion Control Measures,1020 S EL CHAPARRAL AVE COL MO 65201,"Nunley, Louis",01:05 PM,01:05 PM,,Partial Pass Permit Inspection,0,2026-04-29
MECH-195966-2026,MECH-003470-2026,Permit,BSD-Mechanical Final,5707 KELSEY DR COL MO 65202,"Brown, Daryl",12:00 AM,12:00 AM,,Passed Permit Inspection,0,2026-04-29
MECH-195937-2026,MECH-003567-2026,Permit,BSD-Mechanical Final,1700 CHAPEL RIDGE RD COLUMBIA MO 65203,"Tiffany, Andy",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-04-29
ONSHNI-194819-2026,OHN-057187-2026,Code Case,ONS - Health Nuisance Inspection,1703 HALSTED CT COLUMBIA MO 65203,"Frank, Lisa",10:17 AM,10:17 AM,,Passed Code Inspection,0,2026-04-29
ONSHNI-194936-2026,OHN-057241-2026,Code Case,ONS - Health Nuisance Inspection,107 MCBAINE AVE COLUMBIA MO 65203,"Frank, Lisa",10:53 AM,10:53 AM,,Scheduled,0,2026-04-29
ONSHNI-194942-2026,OHN-057252-2026,Code Case,ONS - Health Nuisance Inspection,1801 SPIROS DR COLUMBIA MO 65202,"McClintic, Jason",04:10 PM,04:10 PM,,Scheduled,0,2026-04-29
ONSHNI-194958-2026,OHN-057265-2026,Code Case,ONS - Health Nuisance Inspection,107 MCBAINE AVE COLUMBIA MO 65203,"Frank, Lisa",11:36 AM,11:36 AM,,Scheduled,0,2026-04-29
ONSHNI-195489-2026,OHN-057447-2026,Code Case,ONS - Health Nuisance Inspection,519 HIGH ST COLUMBIA MO 65201,"Perkins, Marsha",01:17 PM,01:17 PM,,Scheduled,0,2026-04-29
ONSINSPECT-195450-2026,OLM-057399-2026,Code Case,ONS - Inspection,304 N NINTH ST COLUMBIA MO 65201,"Perkins, Marsha",08:29 AM,08:29 AM,,Scheduled,0,2026-04-29
ONSINSPECT-195469-2026,OLM-057435-2026,Code Case,ONS - Inspection,2000 CORPORATE PL COLUMBIA MO 65202,"McClintic, Jason",12:13 PM,12:13 PM,,Scheduled,0,2026-04-29
ONSINSPECT-195472-2026,OLM-057437-2026,Code Case,ONS - Inspection,1415 STONE ST COLUMBIA MO 65201,"Perkins, Marsha",12:18 PM,12:18 PM,,Scheduled,0,2026-04-29
ONSINSPECT-195479-2026,OLM-057440-2026,Code Case,ONS - Inspection,1513 SMILEY LN   COLUMBIA MO 65202,"McClintic, Jason",12:31 PM,12:31 PM,,Passed Code Inspection,0,2026-04-29
ONSINSPECT-195483-2026,OLM-057441-2026,Code Case,ONS - Inspection,1510 RIVA RIDGE CT COLUMBIA MO 65202,"McClintic, Jason",12:43 PM,12:43 PM,,Scheduled,0,2026-04-29
ONSINSPECT-195491-2026,OLM-057444-2026,Code Case,ONS - Inspection,4306 DERBY RIDGE DR COLUMBIA MO 65202,"McClintic, Jason",01:56 PM,01:56 PM,,Scheduled,0,2026-04-29
1STINSP-195981-2026,OLM-057559-2026,Code Case,ONS - Initial Inspection,103 SIEVILLE AVE COLUMBIA MO 65203,"Frank, Lisa",03:10 PM,03:10 PM,,In Violation,0,2026-04-29
1STINSP-195984-2026,OLM-057581-2026,Code Case,ONS - Initial Inspection,2707 SUMMIT RD COLUMBIA MO 65203,"Frank, Lisa",03:28 PM,03:28 PM,,In Violation,0,2026-04-29
1STINSP-195995-2026,OLM-057594-2026,Code Case,ONS - Initial Inspection,1003 JEFFERSON ST COLUMBIA MO 65203,"Frank, Lisa",04:09 PM,04:09 PM,,In Violation,0,2026-04-29
1STINSP-195866-2026,OLM-057607-2026,Code Case,ONS - Initial Inspection,2409 CLARK LN COLUMBIA MO 65202,"McClintic, Jason",02:25 PM,02:25 PM,,In Violation,0,2026-04-29
1STINSP-195899-2026,OLM-057618-2026,Code Case,ONS - Initial Inspection,509 N PROVIDENCE RD   COLUMBIA MO 65203,"Frank, Lisa",08:42 AM,08:42 AM,,In Violation,0,2026-04-29
1STINSP-196002-2026,OLM-057622-2026,Code Case,ONS - Initial Inspection,705 MEDAVISTA DR COLUMBIA MO 65203,"Frank, Lisa",04:28 PM,04:28 PM,,In Violation,0,2026-04-29
1STINSP-195976-2026,OLM-057632-2026,Code Case,ONS - Initial Inspection,5207 LOOKOUT PEAK DR COLUMBIA MO 65202,"McClintic, Jason",02:53 PM,02:53 PM,,In Violation,0,2026-04-29
1STINSP-195980-2026,OLM-057633-2026,Code Case,ONS - Initial Inspection,5217 LOOKOUT PEAK DR COLUMBIA MO 65202,"McClintic, Jason",03:01 PM,03:01 PM,,In Violation,0,2026-04-29
1STINSP-195982-2026,OLM-057635-2026,Code Case,ONS - Initial Inspection,800 W PRAIRIE LN COLUMBIA MO 65202,"McClintic, Jason",03:26 PM,03:26 PM,,In Violation,0,2026-04-29
1STINSP-195987-2026,OLM-057637-2026,Code Case,ONS - Initial Inspection,2805 SUMMIT RD COLUMBIA MO 65203,"Frank, Lisa",03:39 PM,03:39 PM,,In Violation,0,2026-04-29
1STINSP-195989-2026,OLM-057638-2026,Code Case,ONS - Initial Inspection,1101 W BROADWAY COLUMBIA MO 65203,"Frank, Lisa",03:45 PM,03:45 PM,,In Violation,0,2026-04-29
1STINSP-195991-2026,OLM-057639-2026,Code Case,ONS - Initial Inspection,3316 LYNNWOOD DR COLUMBIA MO 65203,"Frank, Lisa",03:59 PM,03:59 PM,,In Violation,0,2026-04-29
1STINSP-195993-2026,OLM-057640-2026,Code Case,ONS - Initial Inspection,801 FAIRVIEW AVE   COLUMBIA MO 65201,"Frank, Lisa",04:06 PM,04:06 PM,,In Violation,0,2026-04-29
1STINSP-195997-2026,OLM-057641-2026,Code Case,ONS - Initial Inspection,307 W SEXTON RD COLUMBIA MO 65203,"Frank, Lisa",04:20 PM,04:20 PM,,In Violation,0,2026-04-29
RTINSP-194129-2026,ONS010007,Business License,ONS - Rental Housing,4310 STEVENDAVE DR   COLUMBIA MO 65202,"Brockhouse, David",09:00 AM,09:00 AM,,Passed-Rental,0,2026-04-29
RTINSP-195023-2026,ONS011110,Business License,ONS - Rental Housing,5624 YOUNGER DR   COLUMBIA MO 65201,"Brockhouse, David",12:00 AM,12:00 AM,,Passed-Rental,0,2026-04-29
RTINSP-193860-2026,ONS011651,Business License,ONS - Rental Housing,3608 JAMESDALE RD   COLUMBIA MO 65202,"Stark, James",01:00 PM,01:00 PM,,Passed-Rental,0,2026-04-29
RTINSP-193859-2026,ONS011673,Business License,ONS - Rental Housing,3605 ZINNIA DR   COLUMBIA MO 65202,"Stark, James",02:00 PM,02:00 PM,,Passed-Rental,0,2026-04-29
RTINSP-193858-2026,ONS011698,Business License,ONS - Rental Housing,3609 ATWOOD CT   COLUMBIA MO 65202,"Stark, James",10:30 AM,10:30 AM,,Passed-Rental,0,2026-04-29
RTINSP-193857-2026,ONS011702,Business License,ONS - Rental Housing,3605 ATWOOD CT   COLUMBIA MO 65202,"Stark, James",10:00 AM,10:00 AM,,Passed-Rental,0,2026-04-29
RTINSP-193856-2026,ONS011703,Business License,ONS - Rental Housing,3601 FLATWATER DR   COLUMBIA MO 65202,"Stark, James",09:30 AM,09:30 AM,,Passed-Rental,0,2026-04-29
RTINSP-195044-2026,ONS011750,Business License,ONS - Rental Housing,3209 CROW CT   COLUMBIA MO 65202,"Friesz, Adam",01:15 PM,01:15 PM,,ONS - RH Re-inspection,0,2026-04-29
RTINSP-193562-2026,ONS019343,Business License,ONS - Rental Housing,1505 BODIE DR COLUMBIA MO 65202,"Stark, James",07:00 AM,07:00 AM,,Scheduled,0,2026-04-29
RTINSP-192743-2026,ONS020188,Business License,ONS - Rental Housing,2608 NELWOOD DR COLUMBIA MO 65202,"Friesz, Adam",02:30 PM,02:30 PM,,Scheduled,0,2026-04-29
RTINSP-192747-2026,ONS020191,Business License,ONS - Rental Housing,2501 NELWOOD DR COLUMBIA MO 65202,"Friesz, Adam",02:00 PM,02:00 PM,,ONS - RH Re-inspection,0,2026-04-29
RTINSP-194661-2026,ONS025690,Business License,ONS - Rental Housing,1006 ROGERS ST COLUMBIA MO 65201,"Brockhouse, David",01:00 PM,01:00 PM,,ONS - RH Re-inspection,0,2026-04-29
RTINSP-194665-2026,ONS025691,Business License,ONS - Rental Housing,1012 ROGERS ST COLUMBIA MO 65201,"Brockhouse, David",02:00 PM,02:00 PM,,ONS - RH Re-inspection,0,2026-04-29
RTINSP-194663-2026,ONS025692,Business License,ONS - Rental Housing,1010 ROGERS ST COLUMBIA MO 65201,"Brockhouse, David",01:30 PM,01:30 PM,,Passed-Rental,0,2026-04-29
RTINSP-193855-2026,ONS025911,Business License,ONS - Rental Housing,1514 BOYD LN COLUMBIA MO 65202,"Brockhouse, David",10:30 AM,10:30 AM,,Passed-Rental,0,2026-04-29
RTINSP-194529-2026,ONS025974,Business License,ONS - Rental Housing,1107 VINTAGE DR COLUMBIA MO 65203,"Millard, Rachelle",06:00 AM,06:00 AM,,Passed-Rental,0,2026-04-29
RTINSP-194295-2026,ONS025977,Business License,ONS - Rental Housing,2615 LYNNWOOD DR COLUMBIA MO 65203,"Stark, James",11:30 AM,11:30 AM,,ONS - RH Re-inspection,0,2026-04-29
ONSINSPECT-195476-2026,OTOE-057438-2026,Code Case,ONS - Inspection,1515 STONE ST COLUMBIA MO 65201,"Cagle, Joseph",12:24 PM,12:24 PM,,Scheduled,0,2026-04-29
ONSINSPECT-195481-2026,OTOE-057442-2026,Code Case,ONS - Inspection,503 TAYLOR ST COLUMBIA MO 65201,"Cagle, Joseph",12:39 PM,12:39 PM,,Scheduled,0,2026-04-29
ONSINSPECT-192117-2026,OZPARK-056378-2026,Code Case,ONS - Inspection,3716 CHURCHILL DR COLUMBIA MO 65201,"Perkins, Marsha",09:44 AM,09:44 AM,,Scheduled,0,2026-04-29
1STINSP-196001-2026,OZV-057626-2026,Code Case,ONS - Initial Inspection,1200 W WORLEY ST COLUMBIA MO 65203,"Frank, Lisa",04:25 PM,04:25 PM,,In Violation,0,2026-04-29
ROW-195776-2026,ROW-003238-2026,Permit,ROW-Construction Inspection,107 W SMILEY LN COL MO 65202,"Price, Bud",10:00 AM,10:00 AM,,Passed Permit Inspection,0,2026-04-29
ROW-195775-2026,ROW-003266-2026,Permit,ROW-Construction Inspection,3802 MINT JULEP DR COL MO 65202,"Price, Bud",10:00 AM,10:00 AM,,Re-inspection required,0,2026-04-29
ROW-195774-2026,ROW-003283-2026,Permit,ROW-Construction Inspection,205 JACKAL DR COL MO 65202,"Price, Bud",10:00 AM,10:00 AM,,Passed Permit Inspection,0,2026-04-29
ROW-195773-2026,ROW-003293-2026,Permit,ROW-Construction Inspection,5004 ALPINE RIDGE DR COL MO 65202,"Price, Bud",09:00 AM,09:00 AM,,Passed Permit Inspection,0,2026-04-29
ROW-195772-2026,ROW-003297-2026,Permit,ROW-Construction Inspection,1305 COUNT FLEET CT COL MO 65202,"Price, Bud",12:00 AM,12:00 AM,,Passed Permit Inspection,0,2026-04-29
ROW-195771-2026,ROW-003377-2026,Permit,ROW-Construction Inspection,1508 BODIE DR COL MO 65202,"Price, Bud",08:00 AM,08:00 AM,,Passed Permit Inspection,0,2026-04-29
ROW-195770-2026,ROW-003557-2026,Permit,ROW-Construction Inspection,1508 GYPSY MOTH DR COL MO 65202,"Price, Bud",08:00 AM,08:00 AM,,Passed Permit Inspection,0,2026-04-29
