View Inspection,Case Number,Case Type,Inspection Type,Address,Primary Inspector,Estimated Start Time,Estimated End Time,Inspector Phone Number,Status,Order,scrape_date
1STINSP-196440-2026,OLM-057732-2026,Code Case,ONS - Initial Inspection,5007 ORCHARD LN COLUMBIA MO 65202,"McClintic, Jason",09:53 AM,09:53 AM,,In Violation,0,2026-05-05
1STINSP-196396-2026,OLM-057764-2026,Code Case,ONS - Initial Inspection,414 N FIFTH ST HOUSE COLUMBIA MO 65201,"Perkins, Marsha",08:25 AM,08:25 AM,,In Violation,0,2026-05-05
1STINSP-196403-2026,OLM-057765-2026,Code Case,ONS - Initial Inspection,1408 LAKEVIEW AVE DEMO APT 50 COLUMBIA MO 65201,"Perkins, Marsha",08:44 AM,08:44 AM,,In Violation,0,2026-05-05
1STINSP-196416-2026,OLM-057767-2026,Code Case,ONS - Initial Inspection,503 N PROVIDENCE RD COLUMBIA MO 65203,"Frank, Lisa",08:54 AM,08:54 AM,,In Violation,0,2026-05-05
1STINSP-196437-2026,OLM-057775-2026,Code Case,ONS - Initial Inspection,5103 GEYSER BLVD COLUMBIA MO 65202,"McClintic, Jason",09:46 AM,09:46 AM,,In Violation,0,2026-05-05
RTINSP-195323-2026,ONS009047,Business License,ONS - Rental Housing,1402 ANTHONY ST   COLUMBIA MO 65201,"Brockhouse, David",01:45 PM,01:45 PM,,Scheduled,0,2026-05-05
RTINSP-195322-2026,ONS010239,Business License,ONS - Rental Housing,1317 ANTHONY ST   COLUMBIA MO 65201,"Brockhouse, David",01:00 PM,01:00 PM,,Scheduled,0,2026-05-05
RTINSP-194959-2026,ONS011482,Business License,ONS - Rental Housing,915 RICHMOND AVE   COLUMBIA MO 65201,"Millard, Rachelle",06:00 AM,06:00 AM,,Passed-Rental,0,2026-05-05
RTINSP-195107-2026,ONS012293,Business License,ONS - Rental Housing,1502 W WORLEY ST   COLUMBIA MO 65203,"Stark, James",01:15 PM,01:15 PM,,Scheduled,0,2026-05-05
RTINSP-196081-2026,ONS020598,Business License,ONS - Rental Housing,18 N GREENWOOD AVE COLUMBIA MO 65203,"Millard, Rachelle",09:00 AM,09:00 AM,,ONS - RH Re-inspection,0,2026-05-05
RTINSP-195326-2026,ONS025864,Business License,ONS - Rental Housing,1306 ST MICHAEL DR COLUMBIA MO 65203,"Stark, James",02:15 PM,02:15 PM,,Scheduled,0,2026-05-05
RTINSP-196161-2026,ONS026149,Business License,ONS - Rental Housing,211 W EL CORTEZ DR COLUMBIA MO 65203,"Millard, Rachelle",01:00 PM,01:00 PM,,ONS - RH Re-inspection,0,2026-05-05
OPM-161197-2024,OPM-047124-2024,Code Case,ONS - Property Maintenance,206 SANFORD AVE COLUMBIA MO 65203,"Friesz, Adam",03:00 AM,03:00 AM,,Scheduled,0,2026-05-05
1STINSP-196438-2026,OPMC-057625-2026,Code Case,ONS - Initial Inspection,3307 CLARK LN COLUMBIA MO 65202,"Friesz, Adam",10:00 AM,10:00 AM,,Scheduled,0,2026-05-05
OPM-193758-2026,ORC-056780-2026,Code Case,ONS - Property Maintenance,3850 BETHEL ST APT 104 COLUMBIA MO 65203,"Friesz, Adam",03:00 AM,03:00 AM,,Scheduled,0,2026-05-05
1STINSP-196351-2026,ORC-057536-2026,Code Case,ONS - Initial Inspection,403 N COLLEGE AVE COLUMBIA MO 65201,"Stark, James",09:00 AM,09:00 AM,,In Violation,0,2026-05-05
1STINSP-196470-2026,ORC-057785-2026,Code Case,ONS - Initial Inspection,1016 CLAUDELL LN APT 105 COLUMBIA MO 65203,"Friesz, Adam",02:00 PM,02:00 PM,,Passed Code Inspection,0,2026-05-05
ROW-196417-2026,ROW-002307-2026,Permit,ROW-Construction Inspection,412 NORTH VILLAGE CIR COL MO 65203,"Nunley, Louis",08:55 AM,08:55 AM,,Re-inspection required,0,2026-05-05
ROW-196446-2026,ROW-002483-2026,Permit,ROW-Construction Inspection,3700 FLANDERS CT COL MO 65202,"Price, Bud",01:00 PM,01:00 PM,,Scheduled (permit),0,2026-05-05
ROW-196445-2026,ROW-002688-2026,Permit,ROW-Construction Inspection,5700 REDWING DR COL MO 65202,"Price, Bud",01:00 PM,01:00 PM,,Scheduled (permit),0,2026-05-05
ROW-196421-2026,ROW-002985-2026,Permit,ROW-Construction Inspection,2207 HOLLOW RIDGE CT COL MO 65201,"Nunley, Louis",09:02 AM,09:02 AM,,Passed Permit Inspection,0,2026-05-05
ROW-196418-2026,ROW-003051-2026,Permit,ROW-Construction Inspection,2016 WOODHOLLOW DR COL MO 65203,"Nunley, Louis",08:55 AM,08:55 AM,,Passed Permit Inspection,0,2026-05-05
ROW-196415-2026,ROW-003367-2026,Permit,ROW-Construction Inspection,1921 JUNIPER CIR COL MO 65201,"Nunley, Louis",08:54 AM,08:54 AM,,Re-inspection required,0,2026-05-05
ROW-196412-2026,ROW-003383-2026,Permit,ROW-Construction Inspection,2415 CHURCHILL CT COL MO 65201,"Nunley, Louis",08:53 AM,08:53 AM,,Passed Permit Inspection,0,2026-05-05
ROW-196409-2026,ROW-003517-2026,Permit,ROW-Construction Inspection,4004 JUNIPER PL COL MO 65201,"Nunley, Louis",08:50 AM,08:50 AM,,Passed Permit Inspection,0,2026-05-05
ROW-196408-2026,ROW-003556-2026,Permit,ROW-Construction Inspection,308 NIKKI WAY COL MO 65203,"Nunley, Louis",08:49 AM,08:49 AM,,Passed Permit Inspection,0,2026-05-05
ROW-196407-2026,ROW-003610-2026,Permit,ROW-Construction Inspection,4812 GLENCAIRN DR COL MO 65203,"Nunley, Louis",08:48 AM,08:48 AM,,Passed Permit Inspection,0,2026-05-05
