View Inspection,Case Number,Case Type,Inspection Type,Address,Primary Inspector,Estimated Start Time,Estimated End Time,Inspector Phone Number,Status,Order,scrape_date
1STINSP-203567-2026,OLM-060383-2026,Code Case,ONS - Initial Inspection,1702 BROOKFIELD MNR   COLUMBIA MO 65203,"Frank, Lisa",05:12 PM,05:12 PM,,In Violation,0,2026-08-02
1STINSP-203568-2026,OLM-060384-2026,Code Case,ONS - Initial Inspection,1605 BROOKFIELD MNR   COLUMBIA MO 65203,"Frank, Lisa",05:28 PM,05:28 PM,,In Violation,0,2026-08-02
RTINSP-194644-2026,ONS011165,Business License,ONS - Rental Housing,3902 TROPICAL LN COLUMBIA MO 65202,"Brockhouse, David",09:45 AM,09:45 AM,,ONS-Rental Inspection Hold Scheduling,0,2026-08-02
RTINSP-202358-2026,ONS012628,Business License,ONS - Rental Housing,4302 CULPEPER DR   COLUMBIA MO 65202,"Brockhouse, David",10:30 AM,10:30 AM,,ONS - RH Re-inspection,0,2026-08-02
RTINSP-202819-2026,ONS012912,Business License,ONS - Rental Housing,706 AMES DR   COLUMBIA MO 65201,"Brockhouse, David",11:30 AM,11:30 AM,,Passed-Rental,0,2026-08-02
RTINSP-202820-2026,ONS013294,Business License,ONS - Rental Housing,300 MACAW DR COLUMBIA MO 65202,"Stark, James",11:15 AM,11:15 AM,,Passed-Rental,0,2026-08-02
RTINSP-201124-2026,ONS020388,Business License,ONS - Rental Housing,2509 WILLOWBROOK CT COLUMBIA MO 65202,"Stark, James",07:00 AM,07:00 AM,,Passed-Rental,0,2026-08-02
RTINSP-202359-2026,ONS020608,Business License,ONS - Rental Housing,3621 DISCOVERY PKWY COLUMBIA MO 65201,"Stark, James",01:00 PM,01:00 PM,,Passed-Rental,0,2026-08-02
RTINSP-202915-2026,ONS026519,Business License,ONS - Rental Housing,1901 LIMESTONE AVE COLUMBIA MO 65203,"Stark, James",09:00 AM,09:00 AM,,Passed-Rental,0,2026-08-02
ONSHNI-198918-2026,ONVPR-058721-2026,Code Case,ONS - Health Nuisance Inspection,1812 GRINDSTONE PKWY COLUMBIA MO 65201,"Perkins, Marsha",01:59 PM,01:59 PM,,Passed Code Inspection,0,2026-08-02
OPM-198791-2026,OPM-057595-2026,Code Case,ONS - Property Maintenance,1612 HIGHRIDGE DR COLUMBIA MO 65203,"Millard, Rachelle",06:00 AM,06:00 AM,,Scheduled,0,2026-08-02
1STINSP-203664-2026,ORC-060249-2026,Code Case,ONS - Initial Inspection,7000 N BUCKINGHAM SQ APT 210B COLUMBIA MO 65202,"Brockhouse, David",07:30 AM,07:30 AM,,In Violation,0,2026-08-02
1STINSP-203564-2026,OSSV-060379-2026,Code Case,ONS - Initial Inspection,3505 CHAPEL HILL RD COLUMBIA MO 65203,"Frank, Lisa",04:31 PM,04:31 PM,,In Violation,0,2026-08-02
1STINSP-203434-2026,OTOE-060325-2026,Code Case,ONS - Initial Inspection,1100 MADISON ST COLUMBIA MO 65203,"Cagle, Joseph",08:16 AM,08:16 AM,,In Violation,0,2026-08-02
1STINSP-203476-2026,OTOE-060349-2026,Code Case,ONS - Initial Inspection,5100 FLURRY DR COLUMBIA MO 65202,"Cagle, Joseph",12:18 PM,12:18 PM,,In Violation,0,2026-08-02
1STINSP-203485-2026,OTOE-060353-2026,Code Case,ONS - Initial Inspection,4909 ALPINE RIDGE DR COLUMBIA MO 65202,"Cagle, Joseph",12:34 PM,12:34 PM,,In Violation,0,2026-08-02
1STINSP-203489-2026,OTOE-060355-2026,Code Case,ONS - Initial Inspection,4807 ALPINE RIDGE DR COLUMBIA MO 65202,"Cagle, Joseph",12:55 PM,12:55 PM,,In Violation,0,2026-08-02
1STINSP-203506-2026,OTOE-060356-2026,Code Case,ONS - Initial Inspection,4903 PANORAMA LN COLUMBIA MO 65202,"Cagle, Joseph",01:41 PM,01:41 PM,,In Violation,0,2026-08-02
1STINSP-203513-2026,OTOE-060359-2026,Code Case,ONS - Initial Inspection,1401 BODIE DR COLUMBIA MO 65202,"Cagle, Joseph",02:19 PM,02:19 PM,,In Violation,0,2026-08-02
1STINSP-203530-2026,OTOE-060360-2026,Code Case,ONS - Initial Inspection,2109 CAROL DR COLUMBIA MO 65202,"Cagle, Joseph",02:39 PM,02:39 PM,,In Violation,0,2026-08-02
1STINSP-203548-2026,OTOE-060364-2026,Code Case,ONS - Initial Inspection,2806 LEEWAY DR COLUMBIA MO 65202,"Cagle, Joseph",03:10 PM,03:10 PM,,In Violation,0,2026-08-02
BLDG-203455-2026,ROOF-004857-2026,Permit,BSD-ReRoof,1600 BIRMINGHAM CT COL MO 65203,"Lichty, Curtis",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-08-02
ELEC-202949-2026,SOLR-004667-2026,Permit,BSD-Solar Electrical Final,4005 MEADOW VIEW DR COL MO 65201,"Lichty, Curtis",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-08-02
ELEC-202948-2026,SOLR-004667-2026,Permit,BSD-Electrical Tag,4005 MEADOW VIEW DR COL MO 65201,"Lichty, Curtis",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-08-02
SOLR-202947-2026,SOLR-004667-2026,Permit,BSD-Solar Bldg Final (Res),4005 MEADOW VIEW DR COL MO 65201,"Lichty, Curtis",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-08-02
