View Inspection,Case Number,Case Type,Inspection Type,Address,Primary Inspector,Estimated Start Time,Estimated End Time,Inspector Phone Number,Status,Order,scrape_date
BLDG-204059-2026,BLDR-004750-2026,Permit,BSD-Footing,3017 DEARBORN DR COL MO 65201,"Tiffany, Andy",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-08-11
EROS-204163-2026,BLDR-004816-2026,Permit,BSD-Erosion Control Measures,217 ASH DOWN DR COLUMBIA MO 65201,"Merson, Robert",01:53 PM,01:53 PM,,Cancelled ,0,2026-08-11
BLDG-204085-2026,BLDR-005107-2026,Permit,BSD-Insulation,401 JOEY DR   COLUMBIA MO 65202,"Lichty, Curtis",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-08-11
BLDG-204006-2026,BLDR-005107-2026,Permit,BSD-Framing and Rough In's,401 JOEY DR   COLUMBIA MO 65202,"Lichty, Curtis",08:00 AM,08:00 AM,,Re-inspection required,0,2026-08-11
BLDG-204166-2026,BLDR-005107-2026,Permit,BSD-Framing and Rough In's,401 JOEY DR   COLUMBIA MO 65202,"Lichty, Curtis",02:02 PM,02:02 PM,,Passed Permit Inspection,0,2026-08-11
BLDG-204038-2026,BLDR-005269-2026,Permit,BSD-Footing,2717 MISTY FLOWER DR COLUMBIA MO 65203,"Hazlett, Harlan",08:00 AM,08:00 AM,,Passed Permit Inspection,0,2026-08-11
SITE-204029-2026,BLDR-005551-2025,Permit,BSD-Yard Final (Residential),2701 EASLEY CABIN CIR COL MO 65201,"Nunley, Louis",08:00 AM,08:00 AM,,Passed Permit Inspection,0,2026-08-11
BLDG-204043-2026,BLDR-006156-2025,Permit,BSD-Residential Final (Building and Trades),507 HICKMAN AVE COLUMBIA MO 65201,"Hazlett, Harlan",08:00 AM,08:00 AM,,Re-inspection required,0,2026-08-11
BLDG-204044-2026,BLDR-006157-2025,Permit,BSD-Residential Final (Building and Trades),509 HICKMAN AVE COLUMBIA MO 65201,"Hazlett, Harlan",08:00 AM,08:00 AM,,Re-inspection required,0,2026-08-11
ELEC-204137-2026,CTWR-004222-2026,Permit,BSD-Electrical Tag,908 DINWIDDIE CIR CELL COL MO 65202,"Lichty, Curtis",12:11 PM,12:11 PM,,Passed Permit Inspection,0,2026-08-11
ELEC-203996-2026,CTWR-004222-2026,Permit,BSD-Electrical Groundwork,908 DINWIDDIE CIR CELL COL MO 65202,"Lichty, Curtis",08:00 AM,08:00 AM,,Passed Permit Inspection,0,2026-08-11
ELEC-204077-2026,CTWR-004222-2026,Permit,BSD-Electrical Tag,908 DINWIDDIE CIR CELL COL MO 65202,"Lichty, Curtis",08:54 AM,08:54 AM,,Re-inspection required,0,2026-08-11
DECK-204117-2026,DECK-004714-2026,Permit,BSD-Deck Only Final,2604 GABRIANNA CT COL MO 65203,"Tiffany, Andy",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-08-11
ELEC-203960-2026,ELEC-005498-2026,Permit,BSD-Electrical Tag,1914 VASSAR COLUMBIA MO 65203,"Tiffany, Andy",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-08-11
ELEC-204064-2026,ELEC-005514-2026,Permit,BSD-Electrical Tag,2106 SOUTHWOOD DR     COL MO 65201,"Hazlett, Harlan",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-08-11
ELEC-204167-2026,ELEC-005523-2026,Permit,BSD-Electrical Tag,211 BOONE DR COL MO 65203,"Lichty, Curtis",02:08 PM,02:08 PM,,Passed Permit Inspection,0,2026-08-11
ELEC-204128-2026,ELEC-005523-2026,Permit,BSD-Electrical Tag,211 BOONE DR COL MO 65203,"Lichty, Curtis",01:00 PM,01:00 PM,,Re-inspection required,0,2026-08-11
SITE-204056-2026,LDST-003628-2025,Permit,BSD-Sidewalk (Residential),3798 STATE FARM PKWY LAND COLUMBIA MO 65201,"Nunley, Louis",08:02 AM,08:02 AM,,Requested,0,2026-08-11
EROS-204101-2026,LDST-003766-2026,Permit,BSD-Erosion Control Measures,1504 GRINDSTONE PLAZA DR COLUMBIA MO 65201,"Nunley, Louis",09:50 AM,09:50 AM,,Partial Pass Permit Inspection,0,2026-08-11
SITE-204141-2026,LDST-003766-2026,Permit,BSD-Sidewalk (Residential),1504 GRINDSTONE PLAZA DR COLUMBIA MO 65201,"Nunley, Louis",12:28 PM,12:28 PM,,Requested,0,2026-08-11
EROS-204057-2026,LDST-006105-2024,Permit,BSD-Erosion Control Measures,,"Allen, Cody",08:05 AM,08:05 AM,,Partial Pass Permit Inspection,0,2026-08-11
MECH-203923-2026,MECH-005474-2026,Permit,BSD-Mechanical Final,4907 RAINBOW TROUT DR COL MO 65203,"Hazlett, Harlan",08:00 AM,08:00 AM,,Passed Permit Inspection,0,2026-08-11
ONSHNI-204207-2026,OHN-059975-2026,Code Case,ONS - Health Nuisance Inspection,1718 STILLPOINT CT   COLUMBIA MO 65203,"Frank, Lisa",03:41 PM,03:41 PM,,Passed Code Inspection,0,2026-08-11
ONSHNI-204218-2026,OHN-060059-2026,Code Case,ONS - Health Nuisance Inspection,106 MIRAMAR LN COLUMBIA MO 65203,"Frank, Lisa",04:07 PM,04:07 PM,,Passed Code Inspection,0,2026-08-11
ONSHNI-203072-2026,OHN-060211-2026,Code Case,ONS - Health Nuisance Inspection,1801 SPIROS DR COLUMBIA MO 65202,"McClintic, Jason",08:48 AM,08:48 AM,,Scheduled,0,2026-08-11
ONSHNI-204123-2026,OHN-060217-2026,Code Case,ONS - Health Nuisance Inspection,3003 BIRCHWOOD DR COLUMBIA MO 65202,"McClintic, Jason",10:30 AM,10:30 AM,,Passed Code Inspection,0,2026-08-11
ONSHNI-203179-2026,OHN-060242-2026,Code Case,ONS - Health Nuisance Inspection,407 S WILLIAM ST COLUMBIA MO 65201,"Perkins, Marsha",08:01 AM,08:01 AM,,Passed Code Inspection,0,2026-08-11
ONSHNI-203582-2026,OHN-060386-2026,Code Case,ONS - Health Nuisance Inspection,1101 MEHL RD COLUMBIA MO 65201,"Perkins, Marsha",08:26 AM,08:26 AM,,Scheduled,0,2026-08-11
ONSHNI-203592-2026,OHN-060389-2026,Code Case,ONS - Health Nuisance Inspection,2021 HAZELWOOD DR     COLUMBIA MO 65201,"Perkins, Marsha",02:20 PM,02:20 PM,,Scheduled,0,2026-08-11
ONSHNI-203595-2026,OHN-060390-2026,Code Case,ONS - Health Nuisance Inspection,1515 BOUCHELLE AVE COLUMBIA MO 65201,"Perkins, Marsha",09:29 AM,09:29 AM,,Scheduled,0,2026-08-11
1STINSP-204102-2026,OHN-060574-2026,Code Case,ONS - Initial Inspection,1419 WILSON AVE COLUMBIA MO 65201,"Perkins, Marsha",09:51 AM,09:51 AM,,In Violation,0,2026-08-11
1STINSP-204104-2026,OHN-060577-2026,Code Case,ONS - Initial Inspection,1608 UNIVERSITY AVE COLUMBIA MO 65201,"Perkins, Marsha",09:56 AM,09:56 AM,,In Violation,0,2026-08-11
1STINSP-204109-2026,OHN-060580-2026,Code Case,ONS - Initial Inspection,1610 UNIVERSITY AVE COLUMBIA MO 65201,"Perkins, Marsha",10:07 AM,10:07 AM,,In Violation,0,2026-08-11
1STINSP-204118-2026,OHN-060582-2026,Code Case,ONS - Initial Inspection,801 WILKES BLVD   COLUMBIA MO 65201,"Perkins, Marsha",10:26 AM,10:26 AM,,In Violation,0,2026-08-11
ONSINSPECT-204195-2026,OLM-060060-2026,Code Case,ONS - Inspection,107 PARK HILL AVE COLUMBIA MO 65203,"Frank, Lisa",03:18 PM,03:18 PM,,Passed Code Inspection,0,2026-08-11
ONSINSPECT-203579-2026,OLM-060141-2026,Code Case,ONS - Inspection,411 MELBOURNE ST COLUMBIA MO 65201,"Perkins, Marsha",08:20 AM,08:20 AM,,Passed Code Inspection,0,2026-08-11
ONSINSPECT-204217-2026,OLM-060243-2026,Code Case,ONS - Inspection,1112 MADISON ST COLUMBIA MO 65203,"Thompson, Rebecca",04:00 PM,04:00 PM,,Passed Code Inspection,0,2026-08-11
ONSINSPECT-203380-2026,OLM-060286-2026,Code Case,ONS - Inspection,1902 COUNTRY CLUB DR   COLUMBIA MO 65201,"Perkins, Marsha",12:00 PM,12:00 PM,,In Violation,0,2026-08-11
ONSINSPECT-203387-2026,OLM-060288-2026,Code Case,ONS - Inspection,1903 COUNTRY CLUB DR   COLUMBIA MO 65201,"Perkins, Marsha",12:10 PM,12:10 PM,,In Violation,0,2026-08-11
ONSINSPECT-203611-2026,OLM-060327-2026,Code Case,ONS - Inspection,401 S GARTH AVE COLUMBIA MO 65203,"Fuelling, Quentin",12:04 PM,12:04 PM,,Scheduled,0,2026-08-11
ONSINSPECT-203608-2026,OLM-060329-2026,Code Case,ONS - Inspection,402 THILLY AVE COLUMBIA MO 65203,"Fuelling, Quentin",12:00 PM,12:00 PM,,Scheduled,0,2026-08-11
ONSINSPECT-203606-2026,OLM-060330-2026,Code Case,ONS - Inspection,214 S GARTH AVE COLUMBIA MO 65203,"Fuelling, Quentin",11:52 AM,11:52 AM,,Scheduled,0,2026-08-11
ONSINSPECT-204215-2026,OLM-060365-2026,Code Case,ONS - Inspection,600 W WORLEY ST COLUMBIA MO 65203,"Kottwitz, Leigh",03:57 PM,03:57 PM,,Passed Code Inspection,0,2026-08-11
ONSINSPECT-204216-2026,OLM-060367-2026,Code Case,ONS - Inspection,318 N GARTH AVE COLUMBIA MO 65203,"Rataj, William",03:58 PM,03:58 PM,,Passed Code Inspection,0,2026-08-11
ONSINSPECT-203613-2026,OLM-060373-2026,Code Case,ONS - Inspection,2601 MISTYWOOD CT COLUMBIA MO 65202,"Fuelling, Quentin",12:10 PM,12:10 PM,,Scheduled,0,2026-08-11
ONSINSPECT-203643-2026,OLM-060380-2026,Code Case,ONS - Inspection,5720 S RTE K   COLUMBIA MO 65203,"Fuelling, Quentin",03:22 PM,03:22 PM,,Scheduled,0,2026-08-11
ONSINSPECT-203650-2026,OLM-060411-2026,Code Case,ONS - Inspection,1000 FALCON DR COLUMBIA MO 65201,"Fuelling, Quentin",03:42 PM,03:42 PM,,Scheduled,0,2026-08-11
1STINSP-203701-2026,OLM-060431-2026,Code Case,ONS - Initial Inspection,708 N FOURTH ST COLUMBIA MO 65201,"Perkins, Marsha",11:23 AM,11:23 AM,,Scheduled,0,2026-08-11
ONSINSPECT-204121-2026,OLM-060436-2026,Code Case,ONS - Inspection,1603 NATIVE DANCER DR COLUMBIA MO 65202,"McClintic, Jason",10:27 AM,10:27 AM,,Passed Code Inspection,0,2026-08-11
ONSINSPECT-204124-2026,OLM-060503-2026,Code Case,ONS - Inspection,113 MOHAWK AVE COLUMBIA MO 65202,"McClintic, Jason",10:37 AM,10:37 AM,,Passed Code Inspection,0,2026-08-11
1STINSP-204087-2026,OLM-060537-2026,Code Case,ONS - Initial Inspection,211 W LESLIE LN COLUMBIA MO 65202,"Fuelling, Quentin",09:28 AM,09:28 AM,,In Violation,0,2026-08-11
1STINSP-204083-2026,OLM-060543-2026,Code Case,ONS - Initial Inspection,1908 BEAR CREEK DR COLUMBIA MO 65202,"Fuelling, Quentin",09:26 AM,09:26 AM,,In Violation,0,2026-08-11
1STINSP-204149-2026,OLM-060545-2026,Code Case,ONS - Initial Inspection,1806 N GARTH AVE COLUMBIA MO 65202,"Fuelling, Quentin",01:06 PM,01:06 PM,,In Violation,0,2026-08-11
1STINSP-204078-2026,OLM-060546-2026,Code Case,ONS - Initial Inspection,416 HILLSDALE RD COLUMBIA MO 65201,"Fuelling, Quentin",09:23 AM,09:23 AM,,In Violation,0,2026-08-11
1STINSP-204211-2026,OLM-060556-2026,Code Case,ONS - Initial Inspection,202 CORCORAN DR COLUMBIA MO 65202,"Fuelling, Quentin",03:54 PM,03:54 PM,,In Violation,0,2026-08-11
1STINSP-204181-2026,OLM-060562-2026,Code Case,ONS - Initial Inspection,3808 WAKEFIELD DR   COLUMBIA MO 65203,"Frank, Lisa",02:43 PM,02:43 PM,,In Violation,0,2026-08-11
1STINSP-204146-2026,OLM-060567-2026,Code Case,ONS - Initial Inspection,4505 ROYAL LYTHAM DR COLUMBIA MO 65203,"Fuelling, Quentin",12:58 PM,12:58 PM,,In Violation,0,2026-08-11
1STINSP-204090-2026,OLM-060570-2026,Code Case,ONS - Initial Inspection,907 N EIGHTH ST COLUMBIA MO 65201,"Perkins, Marsha",09:39 AM,09:39 AM,,In Violation,0,2026-08-11
1STINSP-204093-2026,OLM-060572-2026,Code Case,ONS - Initial Inspection,,"Perkins, Marsha",09:43 AM,09:43 AM,,In Violation,0,2026-08-11
1STINSP-204106-2026,OLM-060579-2026,Code Case,ONS - Initial Inspection,801 WILKES BLVD   COLUMBIA MO 65201,"Perkins, Marsha",10:02 AM,10:02 AM,,In Violation,0,2026-08-11
1STINSP-204125-2026,OLM-060583-2026,Code Case,ONS - Initial Inspection,1600 NATIVE DANCER DR COLUMBIA MO 65202,"McClintic, Jason",10:51 AM,10:51 AM,,In Violation,0,2026-08-11
1STINSP-204126-2026,OLM-060584-2026,Code Case,ONS - Initial Inspection,1607 NATIVE DANCER DR COLUMBIA MO 65202,"McClintic, Jason",10:54 AM,10:54 AM,,In Violation,0,2026-08-11
1STINSP-204129-2026,OLM-060585-2026,Code Case,ONS - Initial Inspection,3409 RIDGECREST DR COLUMBIA MO 65202,"McClintic, Jason",10:59 AM,10:59 AM,,In Violation,0,2026-08-11
1STINSP-204130-2026,OLM-060586-2026,Code Case,ONS - Initial Inspection,1705 TYPHOON DR COLUMBIA MO 65202,"McClintic, Jason",11:04 AM,11:04 AM,,In Violation,0,2026-08-11
1STINSP-204175-2026,OLM-060600-2026,Code Case,ONS - Initial Inspection,4605 SPARROW CT   COLUMBIA MO 65201,"Perkins, Marsha",02:36 PM,02:36 PM,,In Violation,0,2026-08-11
1STINSP-204177-2026,OLM-060601-2026,Code Case,ONS - Initial Inspection,4617 SPARROW CT   COLUMBIA MO 65201,"Perkins, Marsha",02:39 PM,02:39 PM,,In Violation,0,2026-08-11
1STINSP-204180-2026,OLM-060602-2026,Code Case,ONS - Initial Inspection,2407 SANTA ROSA CT COLUMBIA MO 65201,"Perkins, Marsha",02:43 PM,02:43 PM,,In Violation,0,2026-08-11
1STINSP-204183-2026,OLM-060603-2026,Code Case,ONS - Initial Inspection,2416 SANTA ROSA CT COLUMBIA MO 65201,"Perkins, Marsha",02:47 PM,02:47 PM,,In Violation,0,2026-08-11
1STINSP-204199-2026,OLM-060609-2026,Code Case,ONS - Initial Inspection,101 W LESLIE LN COLUMBIA MO 65202,"McClintic, Jason",03:20 PM,03:20 PM,,Scheduled,0,2026-08-11
1STINSP-204200-2026,OLM-060610-2026,Code Case,ONS - Initial Inspection,200 EAST PARKWAY DR COLUMBIA MO 65203,"Frank, Lisa",03:29 PM,03:29 PM,,In Violation,0,2026-08-11
1STINSP-204213-2026,OLM-060614-2026,Code Case,ONS - Initial Inspection,204 CORCORAN DR COLUMBIA MO 65202,"Fuelling, Quentin",03:56 PM,03:56 PM,,In Violation,0,2026-08-11
1STINSP-204220-2026,OLM-060616-2026,Code Case,ONS - Initial Inspection,808 DONNELLY AVE COLUMBIA MO 65203,"Manney, Milek",04:42 PM,04:42 PM,,In Violation,0,2026-08-11
RTINSP-184938-2025,ONS009045,Business License,ONS - Rental Housing,1700 KENILWORTH DR   COLUMBIA MO 65203,"Friesz, Adam",03:00 AM,03:00 AM,,Scheduled,0,2026-08-11
RTINSP-202629-2026,ONS011544,Business License,ONS - Rental Housing,1813 SUNRISE DR     COLUMBIA MO 65201,"Brockhouse, David",02:00 PM,02:00 PM,,Passed-Rental,0,2026-08-11
RTINSP-202628-2026,ONS011607,Business License,ONS - Rental Housing,404 LAWRENCE PL COLUMBIA MO 65201,"Brockhouse, David",01:00 PM,01:00 PM,,ONS - RH Re-inspection,0,2026-08-11
RTINSP-202618-2026,ONS019872,Business License,ONS - Rental Housing,127 S EIGHTH ST   COLUMBIA MO 65201,"Brockhouse, David",09:00 AM,09:00 AM,,ONS - RH Re-inspection,0,2026-08-11
RTINSP-202433-2026,ONS026489,Business License,ONS - Rental Housing,610 PARIS CT COLUMBIA MO 65201,"Millard, Rachelle",06:00 AM,06:00 AM,,Scheduled,0,2026-08-11
RTINSP-204005-2026,ONS026637,Business License,ONS - Rental Housing,2011 WINCHESTER DR COLUMBIA MO 65202,"Brockhouse, David",11:00 AM,11:00 AM,,Passed-Rental,0,2026-08-11
OPM-192650-2026,OPM-055145-2025,Code Case,ONS - Property Maintenance,1816 GRINDSTONE PKWY TRLR COLUMBIA MO 65201,"Friesz, Adam",03:00 AM,03:00 AM,,Scheduled,0,2026-08-11
OPM-195041-2026,OPM-055388-2026,Code Case,ONS - Property Maintenance,215 RIPLEY ST COLUMBIA MO 65201,"Friesz, Adam",03:00 AM,03:00 AM,,Passed Code Inspection,0,2026-08-11
OPM-195409-2026,OPM-057419-2026,Code Case,ONS - Property Maintenance,3406 RANGE LINE ST   COLUMBIA MO 65202,"Friesz, Adam",03:00 AM,03:00 AM,,Scheduled,0,2026-08-11
1STINSP-204035-2026,OPM-060557-2026,Code Case,ONS - Initial Inspection,206 HIGHVIEW AVE COLUMBIA MO 65203,"Friesz, Adam",03:00 AM,03:00 AM,,Scheduled,0,2026-08-11
OPM-201921-2026,OPMC-055055-2025,Code Case,ONS - Property Maintenance,1718 N PROVIDENCE RD DEMO   COLUMBIA MO 65202,"Friesz, Adam",03:00 AM,03:00 AM,,Scheduled,0,2026-08-11
OPM-196635-2026,ORC-057425-2026,Code Case,ONS - Property Maintenance,410 N COLLEGE AVE APT D COLUMBIA MO 65201,"Friesz, Adam",03:00 AM,03:00 AM,,Scheduled,0,2026-08-11
OPM-200928-2026,ORC-059203-2026,Code Case,ONS - Property Maintenance,2401 W BROADWAY APT 402 COLUMBIA MO 65203,"Friesz, Adam",03:00 AM,03:00 AM,,Scheduled,0,2026-08-11
OPM-201529-2026,ORC-059320-2026,Code Case,ONS - Property Maintenance,4518 WATERLOO DR APT A COLUMBIA MO 65202,"Friesz, Adam",03:00 AM,03:00 AM,,Scheduled,0,2026-08-11
OPM-201522-2026,ORC-059543-2026,Code Case,ONS - Property Maintenance,1020 CLAUDELL LN APT 105 COLUMBIA MO 65203,"Friesz, Adam",03:00 AM,03:00 AM,,Scheduled,0,2026-08-11
OPM-204092-2026,ORC-060447-2026,Code Case,ONS - Property Maintenance,1305 OMAHA CT COLUMBIA MO 65202,"Stark, James",09:43 AM,09:43 AM,,Passed Code Inspection,0,2026-08-11
1STINSP-203822-2026,ORC-060461-2026,Code Case,ONS - Initial Inspection,1720 AMELIA ST APT E COLUMBIA MO 65201,"Stark, James",10:30 AM,10:30 AM,,In Violation,0,2026-08-11
1STINSP-204197-2026,ORC-060465-2026,Code Case,ONS - Initial Inspection,115 N GARTH AVE APT 101 COLUMBIA MO 65203,"Brockhouse, David",03:19 PM,03:19 PM,,Passed Code Inspection,0,2026-08-11
ONSINSPECT-203004-2026,OTOE-060192-2026,Code Case,ONS - Inspection,3206 MEXICO GRAVEL RD COLUMBIA MO 65202,"Cagle, Joseph",02:15 PM,02:15 PM,,Passed Code Inspection,0,2026-08-11
ONSINSPECT-203621-2026,OTOE-060363-2026,Code Case,ONS - Inspection,2700 SQUIRE CIR COLUMBIA MO 65202,"Cagle, Joseph",01:10 PM,01:10 PM,,Scheduled,0,2026-08-11
ONSINSPECT-203630-2026,OTOE-060399-2026,Code Case,ONS - Inspection,404 N TENTH ST COLUMBIA MO 65201,"Cagle, Joseph",02:32 PM,02:32 PM,,Passed Code Inspection,0,2026-08-11
ONSINSPECT-204032-2026,OTOE-060552-2026,Code Case,ONS - Inspection,1308 ROSEMARY LN COLUMBIA MO 65201,"Cagle, Joseph",03:06 PM,03:06 PM,,Scheduled,0,2026-08-11
1STINSP-204061-2026,OTOE-060563-2026,Code Case,ONS - Initial Inspection,1418 RALEIGH DR COLUMBIA MO 65202,"Cagle, Joseph",08:17 AM,08:17 AM,,In Violation,0,2026-08-11
1STINSP-204065-2026,OTOE-060564-2026,Code Case,ONS - Initial Inspection,1417 RALEIGH DR COLUMBIA MO 65202,"Cagle, Joseph",08:32 AM,08:32 AM,,In Violation,0,2026-08-11
1STINSP-204074-2026,OTOE-060565-2026,Code Case,ONS - Initial Inspection,1420 RALEIGH DR COLUMBIA MO 65202,"Cagle, Joseph",08:45 AM,08:45 AM,,In Violation,0,2026-08-11
1STINSP-204133-2026,OTOE-060587-2026,Code Case,ONS - Initial Inspection,401 S COLLEGE AVE COLUMBIA MO 65201,"Cagle, Joseph",11:22 AM,11:22 AM,,In Violation,0,2026-08-11
