View Inspection,Case Number,Case Type,Inspection Type,Address,Primary Inspector,Estimated Start Time,Estimated End Time,Inspector Phone Number,Status,Order,scrape_date
ELEC-198656-2026,BLDC-004424-2024,Permit,BSD-Electrical Tag,4109 LEDGER DR COLUMBIA MO 65201,"Lichty, Curtis",03:29 PM,03:29 PM,,Passed Permit Inspection,0,2026-06-01
BLDG-198557-2026,BLDR-000097-2026,Permit,BSD-Residential Final (Building and Trades),5748 ROYAL PLUM CT COLUMBIA MO 65202,"Hombs, Josh",12:00 AM,12:00 AM,,Completed,0,2026-06-01
SITE-198572-2026,BLDR-001430-2026,Permit,BSD-Sidewalk (Residential),5504 MURFREESBORO DR COL MO 65201,"Allen, Cody",01:00 PM,01:00 PM,,Scheduled (permit),0,2026-06-01
SITE-198573-2026,BLDR-001430-2026,Permit,BSD-Driveway (Residential),5504 MURFREESBORO DR COL MO 65201,"Allen, Cody",01:00 PM,01:00 PM,,Scheduled (permit),0,2026-06-01
BLDG-198569-2026,BLDR-002440-2026,Permit,BSD-Residential Final (Building and Trades),5905 ABBEY LN COL MO 65202,"Hombs, Josh",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-06-01
BLDG-198562-2026,BLDR-002527-2026,Permit,BSD-Framing and Rough In's,6012 KESTREL LOOP COLUMBIA MO 65202,"Hombs, Josh",01:00 PM,01:00 PM,,Re-inspection required,0,2026-06-01
ELEC-198563-2026,BLDR-002527-2026,Permit,BSD-Electrical Tag,6012 KESTREL LOOP COLUMBIA MO 65202,"Hombs, Josh",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-06-01
BLDG-198581-2026,BLDR-003434-2026,Permit,BSD-Insulation,1505 MARYLEE DR COLUMBIA MO 65203,"Hazlett, Harlan",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-06-01
BLDG-198580-2026,BLDR-003434-2026,Permit,BSD-Framing and Rough In's,1505 MARYLEE DR COLUMBIA MO 65203,"Hazlett, Harlan",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-06-01
SITE-198474-2026,BLDR-005487-2025,Permit,BSD-Yard Final (Residential),3411 NAPOLI DR COLUMBIA MO 65202,"Price, Bud",08:00 PM,08:00 PM,,Cancelled ,0,2026-06-01
DEMO-196165-2026,DEMO-003751-2026,Permit,BSD-Pick Up Demo Sign,501 W ASH ST COL MO 65203,"Tiffany, Andy",08:00 AM,08:00 AM,,Passed Permit Inspection,0,2026-06-01
EROS-197085-2026,LDST-000989-2022,Permit,BSD-Erosion Control Measures,,"Allen, Cody",10:01 AM,10:01 AM,,Partial Pass Permit Inspection,0,2026-06-01
EROS-198571-2026,LDST-000989-2022,Permit,BSD-Erosion Control Measures,,"Allen, Cody",10:08 AM,10:08 AM,,Partial Pass Permit Inspection,0,2026-06-01
SITE-198570-2026,LDST-000989-2022,Permit,BSD-Street/Paving,,"Allen, Cody",09:57 AM,09:57 AM,,Partial Pass Permit Inspection,0,2026-06-01
EROS-197926-2026,LDST-005320-2025,Permit,BSD-Erosion Control Measures,499 SCOTT BLVD LAND COLUMBIA MO 65203,"Allen, Cody",09:08 AM,09:08 AM,,Partial Pass Permit Inspection,0,2026-06-01
MECH-198322-2026,MECH-003520-2026,Permit,BSD-Mechanical Final (W&L),1411 ST ANDREW ST COL MO 65203,"Ayala-Ruiz, Misael",08:00 AM,08:00 AM,,Passed Permit Inspection,0,2026-06-01
MECH-198367-2026,MECH-004138-2026,Permit,BSD-Mechanical Final (W&L),4701 SUSSEX DR COL MO 65203,"Figueroa, Eric",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-06-01
MECH-198564-2026,MECH-004251-2026,Permit,BSD-Mechanical Final,3204 WOODDALE LN COL MO 65203,"Tiffany, Andy",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-06-01
ONSHNI-195489-2026,OHN-057447-2026,Code Case,ONS - Health Nuisance Inspection,519 HIGH ST COLUMBIA MO 65201,"Perkins, Marsha",01:17 PM,01:17 PM,,Passed Code Inspection,0,2026-06-01
ONSHNI-196900-2026,OHN-057630-2026,Code Case,ONS - Health Nuisance Inspection,1410 WILKES BLVD COLUMBIA MO 65201,"Perkins, Marsha",02:46 PM,02:46 PM,,Passed Code Inspection,0,2026-06-01
ONSHNI-196834-2026,OHN-057925-2026,Code Case,ONS - Health Nuisance Inspection,705 N ANN ST COLUMBIA MO 65201,"Perkins, Marsha",12:32 PM,12:32 PM,,Passed Code Inspection,0,2026-06-01
ONSHNI-197486-2026,OHN-057940-2026,Code Case,ONS - Health Nuisance Inspection,4205 DEFOE DR   COLUMBIA MO 65203,"Frank, Lisa",12:49 PM,12:49 PM,,Scheduled,0,2026-06-01
1STINSP-198608-2026,OHN-058326-2026,Code Case,ONS - Initial Inspection,1201 PARKRIDGE DR COLUMBIA MO 65203,"McClintic, Jason",12:16 PM,12:16 PM,,Scheduled,0,2026-06-01
1STINSP-198659-2026,OHN-058632-2026,Code Case,ONS - Initial Inspection,1201 LARCH CT COLUMBIA MO 65201,"Perkins, Marsha",04:03 PM,04:03 PM,,In Violation,0,2026-06-01
ONSINSPECT-198226-2026,OLM-057872-2026,Code Case,ONS - Inspection,5720 S RTE K   COLUMBIA MO 65203,"Perkins, Marsha",12:56 PM,12:56 PM,,Scheduled,0,2026-06-01
ONSINSPECT-197163-2026,OLM-057899-2026,Code Case,ONS - Inspection,313 DOROTHY DEAN DR COLUMBIA MO 65203,"Frank, Lisa",12:12 PM,12:12 PM,,Scheduled,0,2026-06-01
ONSINSPECT-197168-2026,OLM-058049-2026,Code Case,ONS - Inspection,4936 BETHEL ST COLUMBIA MO 65203,"Frank, Lisa",12:42 PM,12:42 PM,,Scheduled,0,2026-06-01
ONSINSPECT-197174-2026,OLM-058053-2026,Code Case,ONS - Inspection,323 DADS WAY COLUMBIA MO 65203,"Kottwitz, Leigh",01:12 PM,01:12 PM,,Scheduled,0,2026-06-01
ONSINSPECT-198378-2026,OLM-058064-2026,Code Case,ONS - Inspection,607 NEBRASKA AVE COLUMBIA MO 65201,"Perkins, Marsha",12:00 PM,12:00 PM,,Scheduled,0,2026-06-01
ONSINSPECT-198350-2026,OLM-058066-2026,Code Case,ONS - Inspection,509 NEBRASKA AVE COLUMBIA MO 65201,"Perkins, Marsha",11:10 AM,11:10 AM,,Scheduled,0,2026-06-01
ONSINSPECT-197827-2026,OLM-058071-2026,Code Case,ONS - Inspection,100 E SEXTON RD COLUMBIA MO 65203,"Frank, Lisa",11:02 AM,11:02 AM,,Scheduled,0,2026-06-01
1STINSP-198590-2026,OLM-058560-2026,Code Case,ONS - Initial Inspection,5503 CARRICK CT COLUMBIA MO 65203,"Fuelling, Quentin",11:43 AM,11:43 AM,,Scheduled,0,2026-06-01
1STINSP-198595-2026,OLM-058561-2026,Code Case,ONS - Initial Inspection,1409 WHITBURN DR COLUMBIA MO 65203,"Fuelling, Quentin",11:48 AM,11:48 AM,,Scheduled,0,2026-06-01
1STINSP-198605-2026,OLM-058583-2026,Code Case,ONS - Initial Inspection,2213 RIDGEMONT COLUMBIA MO 65203,"Fuelling, Quentin",12:14 PM,12:14 PM,,Scheduled,0,2026-06-01
1STINSP-198611-2026,OLM-058585-2026,Code Case,ONS - Initial Inspection,2003 TIMBER CREEK DR COLUMBIA MO 65202,"Fuelling, Quentin",12:24 PM,12:24 PM,,Scheduled,0,2026-06-01
1STINSP-198645-2026,OLM-058588-2026,Code Case,ONS - Initial Inspection,4520 EAST BRIDGEWOOD DR COLUMBIA MO 65203,"Fuelling, Quentin",01:34 PM,01:34 PM,,Scheduled,0,2026-06-01
1STINSP-198636-2026,OLM-058590-2026,Code Case,ONS - Initial Inspection,1 E EL CORTEZ DR COLUMBIA MO 65203,"Fuelling, Quentin",01:01 PM,01:01 PM,,Scheduled,0,2026-06-01
1STINSP-198622-2026,OLM-058593-2026,Code Case,ONS - Initial Inspection,204 MIRAMAR LN COLUMBIA MO 65203,"Fuelling, Quentin",12:43 PM,12:43 PM,,Scheduled,0,2026-06-01
ONSINSPECT-198629-2026,OLM-058593-2026,Code Case,ONS - Inspection,204 MIRAMAR LN COLUMBIA MO 65203,"Fuelling, Quentin",12:49 PM,12:49 PM,,Scheduled,0,2026-06-01
1STINSP-198639-2026,OLM-058595-2026,Code Case,ONS - Initial Inspection,5304 OPAL DR COLUMBIA MO 65202,"Fuelling, Quentin",01:17 PM,01:17 PM,,Scheduled,0,2026-06-01
1STINSP-198630-2026,OLM-058596-2026,Code Case,ONS - Initial Inspection,2703 BROWN STATION RD COLUMBIA MO 65202,"McClintic, Jason",12:50 PM,12:50 PM,,In Violation,0,2026-06-01
1STINSP-198652-2026,OLM-058597-2026,Code Case,ONS - Initial Inspection,401 N EIGHTH ST COLUMBIA MO 65201,"Fuelling, Quentin",03:13 PM,03:13 PM,,Scheduled,0,2026-06-01
1STINSP-198576-2026,OLM-058605-2026,Code Case,ONS - Initial Inspection,2405 SANTA ROSA CT COLUMBIA MO 65201,"Perkins, Marsha",11:02 AM,11:02 AM,,In Violation,0,2026-06-01
1STINSP-198585-2026,OLM-058611-2026,Code Case,ONS - Initial Inspection,2614 ROCK QUARRY RD COLUMBIA MO 65201,"Perkins, Marsha",11:18 AM,11:18 AM,,In Violation,0,2026-06-01
1STINSP-198610-2026,OLM-058615-2026,Code Case,ONS - Initial Inspection,1201 PARKRIDGE DR COLUMBIA MO 65203,"McClintic, Jason",12:23 PM,12:23 PM,,In Violation,0,2026-06-01
1STINSP-198623-2026,OLM-058617-2026,Code Case,ONS - Initial Inspection,1217 W BUSINESS LOOP 70   COLUMBIA MO 65202,"McClintic, Jason",12:43 PM,12:43 PM,,In Violation,0,2026-06-01
1STINSP-198616-2026,OLM-058618-2026,Code Case,ONS - Initial Inspection,1901 TIMBER CREEK DR COLUMBIA MO 65202,"Fuelling, Quentin",12:37 PM,12:37 PM,,Scheduled,0,2026-06-01
1STINSP-198647-2026,OLM-058623-2026,Code Case,ONS - Initial Inspection,409 N EIGHTH ST COLUMBIA MO 65201,"Fuelling, Quentin",01:43 PM,01:43 PM,,Scheduled,0,2026-06-01
RTINSP-194967-2026,ONS009176,Business License,ONS - Rental Housing,120 MCBAINE AVE   COLUMBIA MO 65203,"Friesz, Adam",03:00 AM,03:00 AM,,Scheduled,0,2026-06-01
RTINSP-192047-2026,ONS010158,Business License,ONS - Rental Housing,101 E BURNAM RD   COLUMBIA MO 65203,"Brockhouse, David",12:00 AM,12:00 AM,,Scheduled,0,2026-06-01
RTINSP-197225-2026,ONS011347,Business License,ONS - Rental Housing,1500 RICHARDSON ST COLUMBIA MO 65201,"Stark, James",11:00 AM,11:00 AM,,Passed-Rental,0,2026-06-01
RTINSP-196650-2026,ONS011484,Business License,ONS - Rental Housing,307 BURNSIDE DR   COLUMBIA MO 65201,"Stark, James",01:00 PM,01:00 PM,,Scheduled,0,2026-06-01
RTINSP-197207-2026,ONS025939,Business License,ONS - Rental Housing,3101 JENNE HILL DR COLUMBIA MO 65202,"Friesz, Adam",09:00 AM,09:00 AM,,ONS - RH Re-inspection,0,2026-06-01
ONSHNI-196639-2026,ONVPR-057836-2026,Code Case,ONS - Health Nuisance Inspection,1200 LARCH CT COLUMBIA MO 65201,"Perkins, Marsha",01:12 PM,01:12 PM,,Scheduled,0,2026-06-01
OPM-187063-2025,OPM-051113-2025,Code Case,ONS - Property Maintenance,112 BENTON ST COLUMBIA MO 65203,"Friesz, Adam",03:00 AM,03:00 AM,,Scheduled,0,2026-06-01
OPM-194679-2026,OPM-056968-2026,Code Case,ONS - Property Maintenance,510 W WORLEY ST COLUMBIA MO 65203,"Millard, Rachelle",06:00 AM,06:00 AM,,Scheduled,0,2026-06-01
1STINSP-198560-2026,OPM-058562-2026,Code Case,ONS - Initial Inspection,1609 BOOT SPUR CT COLUMBIA MO 65201,"Stark, James",02:00 PM,02:00 PM,,Scheduled,0,2026-06-01
ONSINSPECT-188565-2026,OSSV-055294-2026,Code Case,ONS - Inspection,305 N EIGHTH ST COLUMBIA MO 65201,"Friesz, Adam",03:00 AM,03:00 AM,,Passed Code Inspection,0,2026-06-01
ONSINSPECT-195140-2026,OSSV-057303-2026,Code Case,ONS - Inspection,100 N KEENE ST BLDG 1 COLUMBIA MO 65201,"Millard, Rachelle",06:00 AM,06:00 AM,,Scheduled,0,2026-06-01
1STINSP-198592-2026,OTOE-058587-2026,Code Case,ONS - Initial Inspection,1810 CREASY SPRINGS RD COLUMBIA MO 65202,"Cagle, Joseph",11:47 AM,11:47 AM,,In Violation,0,2026-06-01
1STINSP-198603-2026,OTOE-058614-2026,Code Case,ONS - Initial Inspection,1203 E WALNUT ST COLUMBIA MO 65201,"Cagle, Joseph",12:11 PM,12:11 PM,,In Violation,0,2026-06-01
1STINSP-198613-2026,OTOE-058616-2026,Code Case,ONS - Initial Inspection,1411 E WALNUT ST COLUMBIA MO 65201,"Cagle, Joseph",12:28 PM,12:28 PM,,In Violation,0,2026-06-01
1STINSP-198620-2026,OTOE-058620-2026,Code Case,ONS - Initial Inspection,314 N WILLIAM ST APT C COLUMBIA MO 65201,"Cagle, Joseph",12:40 PM,12:40 PM,,In Violation,0,2026-06-01
1STINSP-198632-2026,OTOE-058621-2026,Code Case,ONS - Initial Inspection,503 N WILLIAM ST COLUMBIA MO 65201,"Cagle, Joseph",12:53 PM,12:53 PM,,In Violation,0,2026-06-01
1STINSP-198634-2026,OTOE-058622-2026,Code Case,ONS - Initial Inspection,506 N WILLIAM ST COLUMBIA MO 65201,"Cagle, Joseph",01:00 PM,01:00 PM,,In Violation,0,2026-06-01
1STINSP-198584-2026,OZPARK-058603-2026,Code Case,ONS - Initial Inspection,1200 W WORLEY ST COLUMBIA MO 65203,"Frank, Lisa",11:13 AM,11:13 AM,,In Violation,0,2026-06-01
