View Inspection,Case Number,Case Type,Inspection Type,Address,Primary Inspector,Estimated Start Time,Estimated End Time,Inspector Phone Number,Status,Order,scrape_date
RTINSP-197754-2026,ONS011290,Business License,ONS - Rental Housing,3508 BERKSHIRE CT COLUMBIA MO 65203,"Millard, Rachelle",01:00 PM,01:00 PM,,ONS - RH Re-inspection,0,2026-06-09
RTINSP-197354-2026,ONS011624,Business License,ONS - Rental Housing,4003 RIVIERA DR   COLUMBIA MO 65202,"Brockhouse, David",10:15 AM,10:15 AM,,ONS - RH Re-inspection,0,2026-06-09
RTINSP-197915-2026,ONS011977,Business License,ONS - Rental Housing,5005 CARRIERIDGE DR   COLUMBIA MO 65203,"Brockhouse, David",01:40 PM,01:40 PM,,Passed-Rental,0,2026-06-09
RTINSP-197616-2026,ONS012080,Business License,ONS - Rental Housing,1513 WILSON AVE   COLUMBIA MO 65201,"Stark, James",11:00 AM,11:00 AM,,Passed-Rental,0,2026-06-09
RTINSP-197916-2026,ONS012201,Business License,ONS - Rental Housing,5008 BETTY JEAN WAY   COLUMBIA MO 65203,"Brockhouse, David",02:30 PM,02:30 PM,,Passed-Rental,0,2026-06-09
RTINSP-197613-2026,ONS012327,Business License,ONS - Rental Housing,1801 CLIFF DR     COLUMBIA MO 65201,"Millard, Rachelle",06:00 AM,06:00 AM,,Passed-Rental,0,2026-06-09
RTINSP-197514-2026,ONS012344,Business License,ONS - Rental Housing,319 N GARTH AVE COLUMBIA MO 65203,"Stark, James",01:00 PM,01:00 PM,,Passed-Rental,0,2026-06-09
RTINSP-197753-2026,ONS012818,Business License,ONS - Rental Housing,1503 TUPELO PL   COLUMBIA MO 65201,"Stark, James",09:00 AM,09:00 AM,,Passed-Rental,0,2026-06-09
RTINSP-197914-2026,ONS020285,Business License,ONS - Rental Housing,2420 BOULDER SPRINGS DR COLUMBIA MO 65201,"Brockhouse, David",01:00 PM,01:00 PM,,Passed-Rental,0,2026-06-09
RTINSP-198266-2026,ONS020718,Business License,ONS - Rental Housing,1513 WHITBURN DR COLUMBIA MO 65203,"Brockhouse, David",11:15 AM,11:15 AM,,Passed-Rental,0,2026-06-09
RTINSP-197895-2026,ONS021098,Business License,ONS - Rental Housing,2313 TEMPE CT COLUMBIA MO 65201,"Brockhouse, David",09:00 AM,09:00 AM,,Scheduled,0,2026-06-09
RTINSP-197636-2026,ONS022604,Business License,ONS - Rental Housing,1011 SOUTHPARK DR COLUMBIA MO 65201,"Millard, Rachelle",09:00 AM,09:00 AM,,ONS - RH Re-inspection,0,2026-06-09
RTINSP-198297-2026,ONS026263,Business License,ONS - Rental Housing,1302 PEARL AVE COLUMBIA MO 65203,"Millard, Rachelle",11:30 AM,11:30 AM,,ONS - RH Re-inspection,0,2026-06-09
ONSHNI-196321-2026,ONVPR-057745-2026,Code Case,ONS - Health Nuisance Inspection,3716 CHURCHILL DR COLUMBIA MO 65201,"Perkins, Marsha",11:57 AM,11:57 AM,,In Violation,0,2026-06-09
OPM-192886-2026,OPM-056441-2026,Code Case,ONS - Property Maintenance,4515 N HWY 763   COLUMBIA MO 65202,"Friesz, Adam",03:00 AM,03:00 AM,,Scheduled,0,2026-06-09
ONSINSPECT-198667-2026,OTOE-058635-2026,Code Case,ONS - Inspection,4422 RIA ST COLUMBIA MO 65202,"Cagle, Joseph",07:36 AM,07:36 AM,,Scheduled,0,2026-06-09
ONSINSPECT-198679-2026,OTOE-058639-2026,Code Case,ONS - Inspection,3301 KEENES EDGE DR COLUMBIA MO 65201,"Cagle, Joseph",08:06 AM,08:06 AM,,Passed Code Inspection,0,2026-06-09
ONSINSPECT-198693-2026,OTOE-058650-2026,Code Case,ONS - Inspection,1500 NATIVE DANCER CT COLUMBIA MO 65202,"Cagle, Joseph",09:09 AM,09:09 AM,,Passed Code Inspection,0,2026-06-09
ONSINSPECT-198739-2026,OTOE-058657-2026,Code Case,ONS - Inspection,1504 NATIVE DANCER CT COLUMBIA MO 65202,"Cagle, Joseph",11:03 AM,11:03 AM,,Scheduled,0,2026-06-09
ONSINSPECT-198750-2026,OTOE-058660-2026,Code Case,ONS - Inspection,116 N KEENE ST APT D COLUMBIA MO 65201,"Cagle, Joseph",11:51 AM,11:51 AM,,Passed Code Inspection,0,2026-06-09
ONSINSPECT-198753-2026,OTOE-058661-2026,Code Case,ONS - Inspection,108 N KEENE ST APT A COLUMBIA MO 65201,"Cagle, Joseph",11:58 AM,11:58 AM,,Passed Code Inspection,0,2026-06-09
ONSINSPECT-199034-2026,OTOE-058784-2026,Code Case,ONS - Inspection,411 N EIGHTH ST COLUMBIA MO 65201,"Cagle, Joseph",09:51 AM,09:51 AM,,Scheduled,0,2026-06-09
ONSINSPECT-198601-2026,OZPARK-058603-2026,Code Case,ONS - Inspection,1200 W WORLEY ST COLUMBIA MO 65203,"Frank, Lisa",12:06 PM,12:06 PM,,Scheduled,0,2026-06-09
1STINSP-199271-2026,OZPARK-058876-2026,Code Case,ONS - Initial Inspection,4401 ALAN LN COLUMBIA MO 65202,"McClintic, Jason",11:32 AM,11:32 AM,,In Violation,0,2026-06-09
BLDG-199210-2026,ROOF-003827-2026,Permit,BSD-ReRoof,1952 JACKSON ST COLUMBIA MO 65202,"Lichty, Curtis",08:00 AM,08:00 AM,,Passed Permit Inspection,0,2026-06-09
BLDG-199239-2026,ROOF-004047-2026,Permit,BSD-ReRoof,3106 RODEO DR COL MO 65203,"Tiffany, Andy",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-06-09
