View Inspection,Case Number,Case Type,Inspection Type,Address,Primary Inspector,Estimated Start Time,Estimated End Time,Inspector Phone Number,Status,Order,scrape_date
SITE-202559-2026,LDST-000989-2022,Permit,BSD-Street/Paving,,"Allen, Cody",01:32 PM,01:32 PM,,Partial Pass Permit Inspection,0,2026-07-20
MECH-202343-2026,MECH-005068-2026,Permit,BSD-Mechanical Final,5409 LARGO DR COL MO 65203,"Hombs, Josh",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-07-20
MECH-202329-2026,MECH-005115-2026,Permit,BSD-Mechanical Final,3307 GREEN RIDGE RD COL MO 65202,"Tiffany, Andy",08:00 AM,08:00 AM,,Passed Permit Inspection,0,2026-07-20
MECH-202406-2026,MECH-005162-2026,Permit,BSD-Mechanical Final,3113 FUNDERBURG MILL DR COL MO 65203,"Brown, Daryl",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-07-20
ONSHNI-200459-2026,OHN-059292-2026,Code Case,ONS - Health Nuisance Inspection,710 MOUNT VERNON AVE COLUMBIA MO 65201,"Perkins, Marsha",12:52 PM,12:52 PM,,Passed Code Inspection,0,2026-07-20
ONSHNI-200884-2026,OHN-059433-2026,Code Case,ONS - Health Nuisance Inspection,3005 MELODY LN COLUMBIA MO 65203,"Frank, Lisa",02:42 PM,02:42 PM,,Scheduled,0,2026-07-20
ONSHNI-201361-2026,OHN-059632-2026,Code Case,ONS - Health Nuisance Inspection,800 DONNELLY AVE COLUMBIA MO 65203,"Frank, Lisa",01:03 PM,01:03 PM,,Passed Code Inspection,0,2026-07-20
ONSINSPECT-201963-2026,OLM-059784-2026,Code Case,ONS - Inspection,1430 CINNAMON HILL LN   COLUMBIA MO 65201,"Fuelling, Quentin",12:03 PM,12:03 PM,,Passed Code Inspection,0,2026-07-20
ONSINSPECT-201994-2026,OLM-059806-2026,Code Case,ONS - Inspection,1224 JAKE LN COLUMBIA MO 65203,"Fuelling, Quentin",04:00 PM,04:00 PM,,Passed Code Inspection,0,2026-07-20
ONSINSPECT-201918-2026,OLM-059829-2026,Code Case,ONS - Inspection,4817 HOYLAKE CIR COLUMBIA MO 65201,"Perkins, Marsha",09:46 AM,09:46 AM,,Passed Code Inspection,0,2026-07-20
ONSINSPECT-201965-2026,OLM-059837-2026,Code Case,ONS - Inspection,3 GIPSON CT COLUMBIA MO 65202,"Fuelling, Quentin",12:45 PM,12:45 PM,,In Violation,0,2026-07-20
ONSINSPECT-201990-2026,OLM-059851-2026,Code Case,ONS - Inspection,101 W LESLIE LN COLUMBIA MO 65202,"Fuelling, Quentin",03:50 PM,03:50 PM,,Passed Code Inspection,0,2026-07-20
ONSINSPECT-201992-2026,OLM-059853-2026,Code Case,ONS - Inspection,211 W LESLIE LN COLUMBIA MO 65202,"Fuelling, Quentin",03:53 PM,03:53 PM,,Passed Code Inspection,0,2026-07-20
ONSINSPECT-201996-2026,OLM-059855-2026,Code Case,ONS - Inspection,1806 N GARTH AVE COLUMBIA MO 65202,"Fuelling, Quentin",04:04 PM,04:04 PM,,Passed Code Inspection,0,2026-07-20
1STINSP-202450-2026,OLM-060006-2026,Code Case,ONS - Initial Inspection,2804 MULBERRY RD APT A COLUMBIA MO 65202,"McClintic, Jason",03:06 PM,03:06 PM,,Passed Code Inspection,0,2026-07-20
1STINSP-202414-2026,OLM-060009-2026,Code Case,ONS - Initial Inspection,2815 MULBERRY RD COLUMBIA MO 65202,"McClintic, Jason",11:29 AM,11:29 AM,,In Violation,0,2026-07-20
1STINSP-202436-2026,OLM-060012-2026,Code Case,ONS - Initial Inspection,301 PERSHING RD COLUMBIA MO 65203,"Fuelling, Quentin",01:24 PM,01:24 PM,,In Violation,0,2026-07-20
1STINSP-202437-2026,OLM-060013-2026,Code Case,ONS - Initial Inspection,303 PERSHING RD COLUMBIA MO 65203,"Fuelling, Quentin",01:24 PM,01:24 PM,,In Violation,0,2026-07-20
1STINSP-202435-2026,OLM-060014-2026,Code Case,ONS - Initial Inspection,305 PERSHING RD COLUMBIA MO 65203,"Fuelling, Quentin",01:23 PM,01:23 PM,,In Violation,0,2026-07-20
RTINSP-199675-2026,ONS011176,Business License,ONS - Rental Housing,3410 CRAPE MYRTLE DR   COLUMBIA MO 65203,"Millard, Rachelle",06:00 AM,06:00 AM,,Passed-Rental,0,2026-07-20
RTINSP-201418-2026,ONS011338,Business License,ONS - Rental Housing,3605 ROCK QUARRY RD APT A COLUMBIA MO 65201,"Stark, James",10:30 AM,10:30 AM,,ONS - RH Re-inspection,0,2026-07-20
RTINSP-201410-2026,ONS011433,Business License,ONS - Rental Housing,117 HOLLY RIDGE LN   COLUMBIA MO 65203,"Stark, James",09:45 AM,09:45 AM,,ONS - RH Re-inspection,0,2026-07-20
RTINSP-201389-2026,ONS011597,Business License,ONS - Rental Housing,2104 LIMERICK LN   COLUMBIA MO 65203,"Stark, James",09:00 AM,09:00 AM,,ONS - RH Re-inspection,0,2026-07-20
RTINSP-199409-2026,ONS011776,Business License,ONS - Rental Housing,919 CANTERBURY DR   COLUMBIA MO 65203,"Brockhouse, David",11:15 AM,11:15 AM,,Passed-Rental,0,2026-07-20
RTINSP-199408-2026,ONS011877,Business License,ONS - Rental Housing,504 PARKWOOD CT   COLUMBIA MO 65203,"Brockhouse, David",10:45 AM,10:45 AM,,Passed-Rental,0,2026-07-20
RTINSP-199353-2026,ONS012001,Business License,ONS - Rental Housing,1008 OTTO CT   COLUMBIA MO 65201,"Brockhouse, David",09:00 AM,09:00 AM,,Passed-Rental,0,2026-07-20
RTINSP-199406-2026,ONS012036,Business License,ONS - Rental Housing,1608 PARK DE VILLE PL COLUMBIA MO 65203,"Brockhouse, David",10:15 AM,10:15 AM,,Passed-Rental,0,2026-07-20
RTINSP-201533-2026,ONS012316,Business License,ONS - Rental Housing,1604 SECRETARIAT DR   COLUMBIA MO 65202,"Millard, Rachelle",02:40 PM,02:40 PM,,ONS - RH Re-inspection,0,2026-07-20
RTINSP-200907-2026,ONS012498,Business License,ONS - Rental Housing,2909 LAWNRIDGE CT   COLUMBIA MO 65202,"Brockhouse, David",01:45 PM,01:45 PM,,Passed-Rental,0,2026-07-20
RTINSP-201528-2026,ONS012557,Business License,ONS - Rental Housing,2213 FAULKNER CT   COLUMBIA MO 65202,"Millard, Rachelle",02:00 PM,02:00 PM,,ONS - RH Re-inspection,0,2026-07-20
RTINSP-199851-2026,ONS012788,Business License,ONS - Rental Housing,3502 ROCK QUARRY RD   COLUMBIA MO 65201,"Millard, Rachelle",09:00 AM,09:00 AM,,Passed-Rental,0,2026-07-20
RTINSP-200782-2026,ONS013090,Business License,ONS - Rental Housing,2400 SANTA ROSA CT   COLUMBIA MO 65201,"Millard, Rachelle",06:00 AM,06:00 AM,,Passed-Rental,0,2026-07-20
RTINSP-200875-2026,ONS013501,Business License,ONS - Rental Housing,2509 OAKLAND RIDGE DR   COLUMBIA MO 65202,"Brockhouse, David",01:00 PM,01:00 PM,,Passed-Rental,0,2026-07-20
RTINSP-200806-2026,ONS020326,Business License,ONS - Rental Housing,2801 W BROADWAY APT M5 COLUMBIA MO 65203,"Millard, Rachelle",06:00 AM,06:00 AM,,Passed-Rental,0,2026-07-20
RTINSP-201405-2026,ONS025696,Business License,ONS - Rental Housing,2000 WYNFIELD DR COLUMBIA MO 65203,"Stark, James",09:00 AM,09:00 AM,,ONS - RH Re-inspection,0,2026-07-20
RTINSP-199354-2026,ONS025956,Business License,ONS - Rental Housing,3800 SADDLEBROOK PL APT 408 COLUMBIA MO 65202,"Brockhouse, David",09:30 AM,09:30 AM,,Passed-Rental,0,2026-07-20
RTINSP-202079-2026,ONS026489,Business License,ONS - Rental Housing,610 PARIS CT COLUMBIA MO 65201,"Millard, Rachelle",01:00 PM,01:00 PM,,ONS - RH Re-inspection,0,2026-07-20
1STINSP-202482-2026,OPM-051736-2025,Code Case,ONS - Initial Inspection,608 GLENSTONE DR COLUMBIA MO 65201,"Stark, James",03:00 PM,03:00 PM,,In Violation,0,2026-07-20
1STINSP-202277-2026,OPM-059969-2026,Code Case,ONS - Initial Inspection,2105 SARATOGA DR COLUMBIA MO 65201,"Stark, James",12:00 PM,12:00 PM,,Passed Code Inspection,0,2026-07-20
1STINSP-202375-2026,OPM-059999-2026,Code Case,ONS - Initial Inspection,212 ANDERSON AVE COLUMBIA MO 65203,"Friesz, Adam",03:00 AM,03:00 AM,,Passed Code Inspection,0,2026-07-20
1STINSP-202542-2026,ORC-059848-2026,Code Case,ONS - Initial Inspection,1412 GRINDSTONE PLAZA DR APT 201 COLUMBIA MO 65201,"Millard, Rachelle",06:00 AM,06:00 AM,,In Violation,0,2026-07-20
1STINSP-202439-2026,ORC-059995-2026,Code Case,ONS - Initial Inspection,7000 N BUCKINGHAM SQ APT 302A COLUMBIA MO 65202,"Friesz, Adam",03:00 AM,03:00 AM,,In Violation,0,2026-07-20
ONSINSPECT-201957-2026,OTOE-059841-2026,Code Case,ONS - Inspection,1401 UNIVERSITY AVE COLUMBIA MO 65201,"Cagle, Joseph",11:40 AM,11:40 AM,,Passed Code Inspection,0,2026-07-20
ONSINSPECT-201960-2026,OTOE-059842-2026,Code Case,ONS - Inspection,1606 WILSON AVE COLUMBIA MO 65201,"Cagle, Joseph",11:48 AM,11:48 AM,,Passed Code Inspection,0,2026-07-20
ONSINSPECT-201973-2026,OTOE-059846-2026,Code Case,ONS - Inspection,1516 ROSEMARY LN COLUMBIA MO 65201,"Cagle, Joseph",01:34 PM,01:34 PM,,Passed Code Inspection,0,2026-07-20
ONSINSPECT-201975-2026,OTOE-059847-2026,Code Case,ONS - Inspection,402 S COLLEGE AVE APT C COLUMBIA MO 65201,"Cagle, Joseph",01:39 PM,01:39 PM,,Passed Code Inspection,0,2026-07-20
ELEC-202288-2026,SOLR-004544-2026,Permit,BSD-Solar Electrical Final,18 PENDLETON ST COL MO 65203,"Lichty, Curtis",08:00 AM,08:00 AM,,Passed Permit Inspection,0,2026-07-20
