View Inspection,Case Number,Case Type,Inspection Type,Address,Primary Inspector,Estimated Start Time,Estimated End Time,Inspector Phone Number,Status,Order,scrape_date
BLDG-203328-2026,BLDR-001977-2026,Permit,BSD-Residential Final (Building and Trades),716 COOK AVE COLUMBIA MO 65203,"Tiffany, Andy",01:00 PM,01:00 PM,,Re-inspection required (with fee),0,2026-07-31
SITE-203325-2026,BLDR-001977-2026,Permit,BSD-Driveway (Residential),716 COOK AVE COLUMBIA MO 65203,"Allen, Cody",07:37 AM,07:37 AM,,Passed Permit Inspection,0,2026-07-31
BLDG-203330-2026,BLDR-001998-2026,Permit,BSD-Framing and Rough In's,714 COOK AVE COLUMBIA MO 65203,"Tiffany, Andy",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-07-31
SITE-203331-2026,BLDR-001998-2026,Permit,BSD-Yard Final (Residential),714 COOK AVE COLUMBIA MO 65203,"Allen, Cody",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-07-31
BLDG-203332-2026,BLDR-001998-2026,Permit,BSD-Residential Final (Building and Trades),714 COOK AVE COLUMBIA MO 65203,"Tiffany, Andy",01:00 PM,01:00 PM,,Re-inspection required,0,2026-07-31
FGAS-203316-2026,BLDR-002350-2026,Permit,BSD-Fuel Gas Tag,2744 EASLEY CABIN CIR COL MO 65201,"Tiffany, Andy",08:00 AM,08:00 AM,,Passed Permit Inspection,0,2026-07-31
FGAS-203315-2026,BLDR-002350-2026,Permit,BSD-Fuel Gas Pressure,2744 EASLEY CABIN CIR COL MO 65201,"Tiffany, Andy",08:00 AM,08:00 AM,,Passed Permit Inspection,0,2026-07-31
BLDG-203314-2026,BLDR-002350-2026,Permit,BSD-Framing and Rough In's,2744 EASLEY CABIN CIR COL MO 65201,"Tiffany, Andy",08:00 AM,08:00 AM,,Re-inspection required,0,2026-07-31
SITE-203338-2026,BLDR-002527-2026,Permit,BSD-Sidewalk (Residential),6012 KESTREL LOOP COLUMBIA MO 65202,"Price, Bud",12:00 AM,12:00 AM,,Passed Permit Inspection,0,2026-07-31
BLDG-203396-2026,BLDR-002913-2026,Permit,BSD-Framing and Rough In's,604 W BROADWAY COLUMBIA MO 65203,"Tiffany, Andy",01:00 PM,01:00 PM,,Re-inspection required,0,2026-07-31
BLDG-203397-2026,BLDR-002913-2026,Permit,BSD-Insulation,604 W BROADWAY COLUMBIA MO 65203,"Tiffany, Andy",01:00 PM,01:00 PM,,Partial Pass Permit Inspection,0,2026-07-31
BLDG-203215-2026,BLDR-002913-2026,Permit,BSD-Framing and Rough In's,604 W BROADWAY COLUMBIA MO 65203,"Lichty, Curtis",08:00 AM,08:00 AM,,Re-inspection required,0,2026-07-31
SITE-203339-2026,BLDR-003390-2026,Permit,BSD-Sidewalk (Residential),5705 KESTREL LOOP COLUMBIA MO 65202,"Price, Bud",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-07-31
SITE-203250-2026,BLDR-003408-2025,Permit,BSD-Sidewalk (Residential),1501 BOUCHELLE AVE COLUMBIA MO 65201,"Nunley, Louis",08:00 AM,08:00 AM,,Passed Permit Inspection,0,2026-07-31
EROS-203251-2026,BLDR-003408-2025,Permit,BSD-Erosion Control Measures,1501 BOUCHELLE AVE COLUMBIA MO 65201,"Nunley, Louis",01:00 AM,01:00 AM,,Passed Permit Inspection,0,2026-07-31
SITE-203249-2026,BLDR-003408-2025,Permit,BSD-Yard Final (Residential),1501 BOUCHELLE AVE COLUMBIA MO 65201,"Nunley, Louis",08:00 AM,08:00 AM,,Passed Permit Inspection,0,2026-07-31
SITE-203357-2026,BLDR-003537-2025,Permit,BSD-Yard Final (Residential),5859 ARBOR POINTE PKWY COL MO 65202,"Price, Bud",01:00 PM,01:00 PM,,Re-inspection required,0,2026-07-31
SITE-203358-2026,BLDR-003537-2025,Permit,BSD-Sidewalk (Residential),5859 ARBOR POINTE PKWY COL MO 65202,"Price, Bud",01:00 PM,01:00 PM,,Re-inspection required,0,2026-07-31
BLDG-203312-2026,BLDR-004067-2026,Permit,BSD-Framing and Rough In's,725 ELLA DR COL MO 65202,"Lichty, Curtis",08:00 AM,08:00 AM,,Re-inspection required,0,2026-07-31
ELEC-203311-2026,BLDR-004067-2026,Permit,BSD-Electrical Tag,725 ELLA DR COL MO 65202,"Lichty, Curtis",08:00 AM,08:00 AM,,Passed Permit Inspection,0,2026-07-31
SITE-203359-2026,BLDR-004083-2025,Permit,BSD-Yard Final (Residential),5863 ARBOR POINTE PKWY COL MO 65202,"Price, Bud",01:00 PM,01:00 PM,,Re-inspection required,0,2026-07-31
SITE-203360-2026,BLDR-004083-2025,Permit,BSD-Sidewalk (Residential),5863 ARBOR POINTE PKWY COL MO 65202,"Price, Bud",01:00 PM,01:00 PM,,Re-inspection required,0,2026-07-31
BLDG-203242-2026,BLDR-004246-2026,Permit,BSD-Framing and Rough In's,3802 SNOW LEOPARD DR COL MO 65202,"Brown, Daryl",08:00 AM,08:00 AM,,Passed Permit Inspection,0,2026-07-31
BLDG-203309-2026,BLDR-004273-2025,Permit,BSD-Residential Final (Building and Trades),7421 KIRBY KNOWLE CT   COLUMBIA MO 65203,"Tiffany, Andy",08:00 AM,08:00 AM,,Re-inspection required,0,2026-07-31
BLDG-203308-2026,BLDR-004273-2025,Permit,BSD-Framing and Rough In's,7421 KIRBY KNOWLE CT   COLUMBIA MO 65203,"Tiffany, Andy",08:00 AM,08:00 AM,,Passed Permit Inspection,0,2026-07-31
BLDG-203248-2026,BLDR-004411-2026,Permit,BSD-Residential Final (Building and Trades),3806 AMARYLLIS CT COL MO 65203,"Lichty, Curtis",08:00 AM,08:00 AM,,Passed Permit Inspection,0,2026-07-31
BLDG-203270-2026,BLDR-004439-2025,Permit,BSD-Framing and Rough In's,2201 RANDOM RDG COL MO 65201,"Hombs, Josh",08:00 AM,08:00 AM,,Passed Permit Inspection,0,2026-07-31
ELEC-203271-2026,BLDR-004439-2025,Permit,BSD-Electrical Tag,2201 RANDOM RDG COL MO 65201,"Hombs, Josh",08:00 AM,08:00 AM,,Passed Permit Inspection,0,2026-07-31
FGAS-203272-2026,BLDR-004439-2025,Permit,BSD-Fuel Gas Tag,2201 RANDOM RDG COL MO 65201,"Hombs, Josh",08:00 AM,08:00 AM,,Passed Permit Inspection,0,2026-07-31
FGAS-203273-2026,BLDR-004439-2025,Permit,BSD-Fuel Gas Pressure,2201 RANDOM RDG COL MO 65201,"Hombs, Josh",08:00 AM,08:00 AM,,Passed Permit Inspection,0,2026-07-31
PLMB-203275-2026,BLDR-004503-2026,Permit,BSD-Plumbing Groundwork,919 WEST WALNUT CT  ADU COLUMBIA MO 65203,"Lichty, Curtis",08:00 AM,08:00 AM,,Passed Permit Inspection,0,2026-07-31
PLMB-203297-2026,BLDR-004924-2026,Permit,BSD-Plumbing Sewer Lateral,5013 MODESTO DR COLUMBIA MO 65203,"Tiffany, Andy",08:00 AM,08:00 AM,,Passed Permit Inspection,0,2026-07-31
PLMB-203298-2026,BLDR-004924-2026,Permit,BSD-Plumbing Groundwork,5013 MODESTO DR COLUMBIA MO 65203,"Tiffany, Andy",08:00 AM,08:00 AM,,Passed Permit Inspection,0,2026-07-31
BLDG-203353-2026,BLDR-005127-2026,Permit,BSD-Insulation,604 W BROADWAY COLUMBIA MO 65203,"Tiffany, Andy",01:00 PM,01:00 PM,,Cancelled ,0,2026-07-31
EROS-203371-2026,BLDR-005313-2024,Permit,BSD-Erosion Control Measures,6304 ADARE MANOR CT COLUMBIA MO 65201,"Nunley, Louis",11:25 AM,11:25 AM,,Cancelled ,0,2026-07-31
BLDG-203274-2026,BLDR-005336-2026,Permit,BSD-Framing and Rough In's,2102 SPECK CT COLUMBIA MO 65202,"Lichty, Curtis",03:15 PM,03:15 PM,,Passed Permit Inspection,0,2026-07-31
BLDG-203362-2026,DECK-004086-2026,Permit,BSD-Framing and Rough In's,302 RYEFIELD RDG COL MO 65203,"Tiffany, Andy",01:00 PM,01:00 PM,,Re-inspection required (with fee),0,2026-07-31
ELEC-203351-2026,ELEC-005142-2026,Permit,BSD-Electrical Tag,3901 ST CHARLES RD TRLR 209 COL MO 65201,"Lichty, Curtis",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-07-31
ELEC-203352-2026,ELEC-005143-2026,Permit,BSD-Electrical Tag,3901 ST CHARLES RD TRLR 211 COL MO 65201,"Lichty, Curtis",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-07-31
FND-203146-2026,FND-004994-2026,Permit,BSD-Foundation Repair,4105 SAVANNAH CT COL MO 65202,"Lichty, Curtis",08:00 AM,08:00 AM,,Re-inspection required,0,2026-07-31
SITE-203326-2026,LDST-000989-2022,Permit,BSD-Street/Paving,,"Allen, Cody",07:49 AM,07:49 AM,,Partial Pass Permit Inspection,0,2026-07-31
SITE-203327-2026,LDST-002552-2026,Permit,BSD-Street/Paving,4599 SINCLAIR RD LAND COLUMBIA MO 65203,"Allen, Cody",08:04 AM,08:04 AM,,Partial Pass Permit Inspection,0,2026-07-31
MECH-203333-2026,MECH-005241-2026,Permit,BSD-Mechanical Final (W&L),1301 STONEHAVEN RD COL MO 65203,"Ayala-Ruiz, Misael",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-07-31
MECH-203343-2026,MECH-005344-2026,Permit,BSD-Mechanical Final,2117 LOVEJOY LN COL MO 65202,"Lichty, Curtis",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-07-31
ONSHNI-202212-2026,OHN-059838-2026,Code Case,ONS - Health Nuisance Inspection,204 EAST BRIARWOOD LN COLUMBIA MO 65203,"Frank, Lisa",11:03 AM,11:03 AM,,Scheduled,0,2026-07-31
ONSINSPECT-200735-2026,OLM-058498-2026,Code Case,ONS - Inspection,1600 E BUSINESS LOOP 70   COLUMBIA MO 65201,"Perkins, Marsha",12:37 PM,12:37 PM,,Scheduled,0,2026-07-31
ONSINSPECT-202808-2026,OLM-060082-2026,Code Case,ONS - Inspection,10 S WEST BLVD COLUMBIA MO 65203,"Fuelling, Quentin",01:25 PM,01:25 PM,,Scheduled,0,2026-07-31
ONSINSPECT-202813-2026,OLM-060088-2026,Code Case,ONS - Inspection,2701 BURRWOOD DR COLUMBIA MO 65203,"Fuelling, Quentin",01:35 PM,01:35 PM,,Passed Code Inspection,0,2026-07-31
ONSINSPECT-202815-2026,OLM-060091-2026,Code Case,ONS - Inspection,501 BOURN AVE COLUMBIA MO 65203,"Fuelling, Quentin",01:40 PM,01:40 PM,,Passed Code Inspection,0,2026-07-31
1STINSP-203374-2026,OLM-060254-2026,Code Case,ONS - Initial Inspection,1616 UNIVERSITY AVE   COLUMBIA MO 65201,"Perkins, Marsha",11:48 AM,11:48 AM,,Passed Code Inspection,0,2026-07-31
1STINSP-203384-2026,OLM-060256-2026,Code Case,ONS - Initial Inspection,3701 IGUANA DR COLUMBIA MO 65202,"Fuelling, Quentin",12:05 PM,12:05 PM,,In Violation,0,2026-07-31
1STINSP-203376-2026,OLM-060286-2026,Code Case,ONS - Initial Inspection,1902 COUNTRY CLUB DR   COLUMBIA MO 65201,"Perkins, Marsha",11:59 AM,11:59 AM,,In Violation,0,2026-07-31
1STINSP-203377-2026,OLM-060287-2026,Code Case,ONS - Initial Inspection,2601 IRON GATE DR COLUMBIA MO 65202,"Fuelling, Quentin",11:59 AM,11:59 AM,,In Violation,0,2026-07-31
1STINSP-203386-2026,OLM-060288-2026,Code Case,ONS - Initial Inspection,1903 COUNTRY CLUB DR   COLUMBIA MO 65201,"Perkins, Marsha",12:09 PM,12:09 PM,,In Violation,0,2026-07-31
1STINSP-203388-2026,OLM-060289-2026,Code Case,ONS - Initial Inspection,801 MIKEL ST COLUMBIA MO 65203,"Fuelling, Quentin",12:12 PM,12:12 PM,,In Violation,0,2026-07-31
1STINSP-203390-2026,OLM-060290-2026,Code Case,ONS - Initial Inspection,803 MIKEL ST COLUMBIA MO 65203,"Fuelling, Quentin",12:21 PM,12:21 PM,,In Violation,0,2026-07-31
1STINSP-203393-2026,OLM-060292-2026,Code Case,ONS - Initial Inspection,102 PERSHING RD COLUMBIA MO 65203,"Fuelling, Quentin",12:26 PM,12:26 PM,,In Violation,0,2026-07-31
RTINSP-198409-2026,ONS010935,Business License,ONS - Rental Housing,2504 SUNFLOWER ST   COLUMBIA MO 65202,"Millard, Rachelle",06:00 AM,06:00 AM,,ONS-Rental Inspection Hold Scheduling,0,2026-07-31
RTINSP-200605-2026,ONS011270,Business License,ONS - Rental Housing,108 ELK DR COLUMBIA MO 65202,"Stark, James",07:30 AM,07:30 AM,,Scheduled,0,2026-07-31
RTINSP-201798-2026,ONS011271,Business License,ONS - Rental Housing,1504 FIR PL COLUMBIA MO 65201,"Stark, James",01:00 PM,01:00 PM,,ONS - RH Re-inspection,0,2026-07-31
RTINSP-202367-2026,ONS012251,Business License,ONS - Rental Housing,2807 WOODED CREEK DR   COLUMBIA MO 65203,"Brockhouse, David",03:15 PM,03:15 PM,,Passed-Rental,0,2026-07-31
RTINSP-200728-2026,ONS012728,Business License,ONS - Rental Housing,3706 WAYSIDE DR   COLUMBIA MO 65202,"Stark, James",07:00 AM,07:00 AM,,Construction Permit (Pass),0,2026-07-31
RTINSP-201174-2026,ONS012739,Business License,ONS - Rental Housing,109 MEADOW LN   COLUMBIA MO 65203,"Stark, James",11:30 AM,11:30 AM,,Passed-Rental,0,2026-07-31
RTINSP-201685-2026,ONS012814,Business License,ONS - Rental Housing,1100 KENNESAW RIDGE RD APT 505 COLUMBIA MO 65202,"Millard, Rachelle",06:00 AM,06:00 AM,,Passed-Rental,0,2026-07-31
RTINSP-199315-2026,ONS013514,Business License,ONS - Rental Housing,1417 DORIS DR   COLUMBIA MO 65202,"Brockhouse, David",09:30 AM,09:30 AM,,Passed-Rental,0,2026-07-31
RTINSP-200604-2026,ONS025936,Business License,ONS - Rental Housing,1900 NEWTON DR COLUMBIA MO 65202,"Stark, James",07:00 AM,07:00 AM,,Scheduled,0,2026-07-31
RTINSP-201066-2026,ONS026365,Business License,ONS - Rental Housing,4405 FALL RIVER DR COLUMBIA MO 65203,"Millard, Rachelle",06:00 AM,06:00 AM,,Passed-Rental,0,2026-07-31
OPM-198882-2026,OPM-058445-2026,Code Case,ONS - Property Maintenance,1301 W WORLEY ST COLUMBIA MO 65203,"Stark, James",10:00 AM,10:00 AM,,Passed Code Inspection,0,2026-07-31
OPM-195183-2026,OPMC-056628-2026,Code Case,ONS - Property Maintenance,911 RAIN FOREST PKWY COLUMBIA MO 65202,"Millard, Rachelle",06:00 AM,06:00 AM,,Scheduled,0,2026-07-31
OPM-203408-2026,ORC-058519-2026,Code Case,ONS - Property Maintenance,210 N OLD 63 APT 22 COLUMBIA MO 65201,"Millard, Rachelle",06:00 AM,06:00 AM,,Passed Code Inspection,0,2026-07-31
ONSINSPECT-202782-2026,OTOE-060089-2026,Code Case,ONS - Inspection,215 E EL CORTEZ DR COLUMBIA MO 65203,"Cagle, Joseph",11:14 AM,11:14 AM,,Passed Code Inspection,0,2026-07-31
ONSINSPECT-202787-2026,OTOE-060096-2026,Code Case,ONS - Inspection,410 WESTRIDGE DR COLUMBIA MO 65203,"Cagle, Joseph",11:32 AM,11:32 AM,,Scheduled,0,2026-07-31
ONSINSPECT-202803-2026,OTOE-060097-2026,Code Case,ONS - Inspection,505 W BROADWAY COLUMBIA MO 65203,"Cagle, Joseph",01:00 PM,01:00 PM,,Scheduled,0,2026-07-31
1STINSP-203363-2026,OTOE-060279-2026,Code Case,ONS - Initial Inspection,1308 ROSEMARY LN COLUMBIA MO 65201,"Cagle, Joseph",11:10 AM,11:10 AM,,In Violation,0,2026-07-31
1STINSP-203369-2026,OTOE-060280-2026,Code Case,ONS - Initial Inspection,1400 ROSEMARY LN COLUMBIA MO 65201,"Cagle, Joseph",11:23 AM,11:23 AM,,In Violation,0,2026-07-31
1STINSP-203372-2026,OTOE-060282-2026,Code Case,ONS - Initial Inspection,116 S COLLEGE AVE COLUMBIA MO 65201,"Cagle, Joseph",11:35 AM,11:35 AM,,In Violation,0,2026-07-31
1STINSP-203375-2026,OTOE-060285-2026,Code Case,ONS - Initial Inspection,508 S WILLIAM ST COLUMBIA MO 65201,"Cagle, Joseph",11:54 AM,11:54 AM,,In Violation,0,2026-07-31
1STINSP-203392-2026,OTOE-060291-2026,Code Case,ONS - Initial Inspection,1400 WILSON AVE COLUMBIA MO 65201,"Cagle, Joseph",12:25 PM,12:25 PM,,In Violation,0,2026-07-31
1STINSP-203398-2026,OTOE-060293-2026,Code Case,ONS - Initial Inspection,1403 BOUCHELLE AVE COLUMBIA MO 65201,"Cagle, Joseph",12:39 PM,12:39 PM,,In Violation,0,2026-07-31
1STINSP-203400-2026,OTOE-060294-2026,Code Case,ONS - Initial Inspection,1503 ROSEMARY LN   COLUMBIA MO 65201,"Cagle, Joseph",12:46 PM,12:46 PM,,In Violation,0,2026-07-31
1STINSP-203402-2026,OTOE-060295-2026,Code Case,ONS - Initial Inspection,1504 ROSEMARY LN COLUMBIA MO 65201,"Cagle, Joseph",12:56 PM,12:56 PM,,In Violation,0,2026-07-31
1STINSP-203406-2026,OTOE-060296-2026,Code Case,ONS - Initial Inspection,1405 BOUCHELLE AVE COLUMBIA MO 65201,"Cagle, Joseph",01:35 PM,01:35 PM,,In Violation,0,2026-07-31
1STINSP-203409-2026,OTOE-060298-2026,Code Case,ONS - Initial Inspection,1510 ROSEMARY LN COLUMBIA MO 65201,"Cagle, Joseph",01:43 PM,01:43 PM,,In Violation,0,2026-07-31
1STINSP-203412-2026,OTOE-060299-2026,Code Case,ONS - Initial Inspection,1410 UNIVERSITY AVE APT D COLUMBIA MO 65201,"Cagle, Joseph",01:51 PM,01:51 PM,,In Violation,0,2026-07-31
1STINSP-203414-2026,OTOE-060300-2026,Code Case,ONS - Initial Inspection,1311 UNIVERSITY AVE COLUMBIA MO 65201,"Cagle, Joseph",02:09 PM,02:09 PM,,In Violation,0,2026-07-31
BLDG-202845-2026,ROOF-004118-2026,Permit,BSD-ReRoof,3410 CLARK LN COL MO 65202,"Hombs, Josh",08:00 AM,08:00 AM,,Passed Permit Inspection,0,2026-07-31
ROW-203335-2026,ROW-004614-2026,Permit,ROW-Construction Inspection,4601 BETHEL ST COL MO 65203,"Allen, Cody",08:34 AM,08:34 AM,,Passed Permit Inspection,0,2026-07-31
