View Inspection,Case Number,Case Type,Inspection Type,Address,Primary Inspector,Estimated Start Time,Estimated End Time,Inspector Phone Number,Status,Order,scrape_date
SITE-198045-2026,BLDR-006006-2024,Permit,BSD-Yard Final (Residential),4905 SCOTT BLVD COLUMBIA MO 65203,"Allen, Cody",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-05-26
SITE-198049-2026,BLDR-006009-2024,Permit,BSD-Yard Final (Residential),4909 SCOTT BLVD COLUMBIA MO 65201,"Allen, Cody",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-05-26
EROS-198050-2026,BLDR-006009-2024,Permit,BSD-Erosion Control Measures,4909 SCOTT BLVD COLUMBIA MO 65201,"Allen, Cody",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-05-26
BLDG-198048-2026,BLDR-006009-2024,Permit,BSD-Residential Final (Building and Trades),4909 SCOTT BLVD COLUMBIA MO 65201,"Tiffany, Andy",01:00 PM,01:00 PM,,Cancelled ,0,2026-05-26
BLDG-198026-2026,BLDR-006171-2023,Permit,BSD-Insulation,116 RIPLEY ST COLUMBIA MO 65201,"Hombs, Josh",10:39 AM,10:39 AM,,Passed Permit Inspection,0,2026-05-26
BLDG-197995-2026,BLDR-006171-2023,Permit,BSD-Framing and Rough In's,116 RIPLEY ST COLUMBIA MO 65201,"Hombs, Josh",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-05-26
BLDG-198028-2026,DECK-003505-2026,Permit,BSD-Framing and Rough In's,1306 OLD HAWTHORNE DRIVE WEST COL MO 65201,"Lichty, Curtis",01:00 PM,01:00 PM,,Re-inspection required,0,2026-05-26
BLDG-198030-2026,DECK-004056-2026,Permit,BSD-Deck Piers,2503 BARRYS BLUFF CT COL MO 65203,"Tiffany, Andy",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-05-26
DECK-197996-2026,DECK-004098-2026,Permit,BSD-Deck Only Final,4704 GARDEN GROVE DR COL MO 65203,"Tiffany, Andy",01:00 PM,01:00 PM,,Re-inspection required,0,2026-05-26
ELEC-198021-2026,ELEC-003995-2026,Permit,BSD-Electrical Final,2600 PEBBLE CREEK CT COL MO 65201,"Lichty, Curtis",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-05-26
EROS-198053-2026,LDST-000450-2026,Permit,BSD-Erosion Control Measures,1101 PEBBLES PKWY COLUMBIA MO 65201,"Nunley, Louis",11:54 AM,11:54 AM,,Partial Pass Permit Inspection,0,2026-05-26
EROS-198067-2026,LDST-000864-2026,Permit,BSD-Erosion Control Measures,3401 BUTTONWOOD DR COL MO 65201,"Nunley, Louis",12:02 PM,12:02 PM,,Partial Pass Permit Inspection,0,2026-05-26
EROS-198056-2026,LDST-001622-2026,Permit,BSD-Erosion Control Measures,1110 PEBBLES PKWY COLUMBIA MO 65201,"Nunley, Louis",11:55 AM,11:55 AM,,Partial Pass Permit Inspection,0,2026-05-26
EROS-198069-2026,LDST-001780-2026,Permit,BSD-Erosion Control Measures,1102 COATS ST LAND COLUMBIA MO 65201,"Nunley, Louis",12:04 PM,12:04 PM,,Partial Pass Permit Inspection,0,2026-05-26
EROS-198059-2026,LDST-001854-2025,Permit,BSD-Erosion Control Measures,4501 STELLAR DR COL MO 65201,"Nunley, Louis",11:57 AM,11:57 AM,,Partial Pass Permit Inspection,0,2026-05-26
EROS-198068-2026,LDST-002080-2026,Permit,BSD-Erosion Control Measures,5301 E ST CHARLES RD COL MO 65201,"Nunley, Louis",12:03 PM,12:03 PM,,Partial Pass Permit Inspection,0,2026-05-26
EROS-198066-2026,LDST-002242-2024,Permit,BSD-Erosion Control Measures,3351 E GANS RD COL MO 65201,"Nunley, Louis",12:01 PM,12:01 PM,,Partial Pass Permit Inspection,0,2026-05-26
EROS-198061-2026,LDST-002669-2022,Permit,BSD-Erosion Control Measures,2518 E BUSINESS LOOP 70 SIGN COL MO 65201,"Nunley, Louis",11:57 AM,11:57 AM,,Partial Pass Permit Inspection,0,2026-05-26
EROS-198051-2026,LDST-002927-2025,Permit,BSD-Erosion Control Measures,5048 BRADINGTON DR LAND COLUMBIA MO 65201,"Nunley, Louis",11:53 AM,11:53 AM,,Partial Pass Permit Inspection,0,2026-05-26
EROS-198052-2026,LDST-002998-2024,Permit,BSD-Erosion Control Measures,,"Nunley, Louis",11:53 AM,11:53 AM,,Partial Pass Permit Inspection,0,2026-05-26
EROS-198063-2026,LDST-003628-2025,Permit,BSD-Erosion Control Measures,3798 STATE FARM PKWY LAND COLUMBIA MO 65201,"Nunley, Louis",11:58 AM,11:58 AM,,Partial Pass Permit Inspection,0,2026-05-26
EROS-198065-2026,LDST-003656-2025,Permit,BSD-Erosion Control Measures,1300 FELLOWS PL COL MO 65201,"Nunley, Louis",12:00 PM,12:00 PM,,Partial Pass Permit Inspection,0,2026-05-26
EROS-198055-2026,LDST-003798-2024,Permit,BSD-Erosion Control Measures,3100 KEENE CT COL MO 65201,"Nunley, Louis",11:55 AM,11:55 AM,,Partial Pass Permit Inspection,0,2026-05-26
EROS-198058-2026,LDST-004287-2023,Permit,BSD-Erosion Control Measures,623 PARK AVE COL MO 65201,"Nunley, Louis",11:56 AM,11:56 AM,,Partial Pass Permit Inspection,0,2026-05-26
EROS-198057-2026,LDST-005441-2024,Permit,BSD-Erosion Control Measures,4604 STELLAR DR COLUMBIA MO 65203,"Nunley, Louis",11:55 AM,11:55 AM,,Partial Pass Permit Inspection,0,2026-05-26
EROS-198054-2026,LDST-005644-2023,Permit,BSD-Erosion Control Measures,604 N PROVIDENCE RD COL MO 65203,"Nunley, Louis",11:54 AM,11:54 AM,,Partial Pass Permit Inspection,0,2026-05-26
EROS-198060-2026,LDST-005754-2023,Permit,BSD-Erosion Control Measures,1300 BOWLING ST COL MO 65201,"Nunley, Louis",11:57 AM,11:57 AM,,Partial Pass Permit Inspection,0,2026-05-26
EROS-198064-2026,LDST-005829-2024,Permit,BSD-Erosion Control Measures,1020 S EL CHAPARRAL AVE COL MO 65201,"Nunley, Louis",11:59 AM,11:59 AM,,Partial Pass Permit Inspection,0,2026-05-26
MECH-197978-2026,MECH-001802-2026,Permit,BSD-Mechanical Final,1660 HIGHRIDGE CIR COLUMBIA MO 65203,"Hombs, Josh",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-05-26
MECH-198025-2026,MECH-004090-2026,Permit,BSD-Mechanical Final,4609 GARDEN GROVE DR COL MO 65203,"Tiffany, Andy",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-05-26
MECH-198006-2026,MECH-004158-2026,Permit,BSD-Mechanical Final,2001 GRANITE OAKS CT COL MO 65203,"Tiffany, Andy",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-05-26
ONSHNI-197455-2026,OHN-056193-2026,Code Case,ONS - Health Nuisance Inspection,813 WILKES BLVD COLUMBIA MO 65201,"Perkins, Marsha",09:15 AM,09:15 AM,,Scheduled,0,2026-05-26
ONSHNI-196299-2026,OHN-057628-2026,Code Case,ONS - Health Nuisance Inspection,1408 HICKORY ST COLUMBIA MO 65201,"Perkins, Marsha",11:22 AM,11:22 AM,,Scheduled,0,2026-05-26
1STINSP-198102-2026,OHN-057835-2026,Code Case,ONS - Initial Inspection,1012 WILKES BLVD IRR COLUMBIA MO 65201,"Perkins, Marsha",01:51 PM,01:51 PM,,In Violation,0,2026-05-26
ONSHNI-197025-2026,OHN-058001-2026,Code Case,ONS - Health Nuisance Inspection,421 SUGARBERRY DR   COLUMBIA MO 65201,"Perkins, Marsha",12:49 PM,12:49 PM,,Scheduled,0,2026-05-26
ONSHNI-197302-2026,OHN-058093-2026,Code Case,ONS - Health Nuisance Inspection,603 N OLD 63 COLUMBIA MO 65201,"Perkins, Marsha",01:41 PM,01:41 PM,,Scheduled,0,2026-05-26
1STINSP-198087-2026,OHN-058408-2026,Code Case,ONS - Initial Inspection,705 WOODRIDGE DR COLUMBIA MO 65201,"Perkins, Marsha",01:25 PM,01:25 PM,,In Violation,0,2026-05-26
ONSINSPECT-196643-2026,OLM-057611-2026,Code Case,ONS - Inspection,907 N EIGHTH ST COLUMBIA MO 65201,"Perkins, Marsha",01:25 PM,01:25 PM,,Scheduled,0,2026-05-26
ONSINSPECT-196696-2026,OLM-057853-2026,Code Case,ONS - Inspection,600 WOODRIDGE DR COLUMBIA MO 65201,"Perkins, Marsha",09:02 AM,09:02 AM,,Passed Code Inspection,0,2026-05-26
ONSINSPECT-196868-2026,OLM-057941-2026,Code Case,ONS - Inspection,3704 WEST SUGAR TREE LN COLUMBIA MO 65201,"Perkins, Marsha",01:41 PM,01:41 PM,,Scheduled,0,2026-05-26
ONSINSPECT-196914-2026,OLM-057963-2026,Code Case,ONS - Inspection,309 N NINTH ST COLUMBIA MO 65201,"Perkins, Marsha",03:24 PM,03:24 PM,,Scheduled,0,2026-05-26
ONSINSPECT-197624-2026,OLM-058035-2026,Code Case,ONS - Inspection,1003 LONDON DR COLUMBIA MO 65203,"Frank, Lisa",03:57 PM,03:57 PM,,Scheduled,0,2026-05-26
ONSINSPECT-197314-2026,OLM-058096-2026,Code Case,ONS - Inspection,4804 STONE MOUNTAIN PKWY   COLUMBIA MO 65201,"Perkins, Marsha",02:20 PM,02:20 PM,,Scheduled,0,2026-05-26
ONSINSPECT-197446-2026,OLM-058158-2026,Code Case,ONS - Inspection,703 WILKES BLVD COLUMBIA MO 65201,"Perkins, Marsha",09:02 AM,09:02 AM,,Scheduled,0,2026-05-26
ONSINSPECT-197448-2026,OLM-058159-2026,Code Case,ONS - Inspection,707 WILKES BLVD COLUMBIA MO 65201,"Perkins, Marsha",09:05 AM,09:05 AM,,Scheduled,0,2026-05-26
ONSINSPECT-197451-2026,OLM-058160-2026,Code Case,ONS - Inspection,705 WILKES BLVD COLUMBIA MO 65201,"Perkins, Marsha",09:09 AM,09:09 AM,,Scheduled,0,2026-05-26
ONSINSPECT-197493-2026,OLM-058178-2026,Code Case,ONS - Inspection,4205 DEFOE DR COLUMBIA MO 65203,"Frank, Lisa",12:58 PM,12:58 PM,,Scheduled,0,2026-05-26
ONSINSPECT-197511-2026,OLM-058186-2026,Code Case,ONS - Inspection,4413 RICE RD COLUMBIA MO 65202,"Perkins, Marsha",03:24 PM,03:24 PM,,Scheduled,0,2026-05-26
ONSINSPECT-197575-2026,OLM-058205-2026,Code Case,ONS - Inspection,2815 MULBERRY RD COLUMBIA MO 65202,"Fuelling, Quentin ",12:18 PM,12:18 PM,,Scheduled,0,2026-05-26
ONSINSPECT-197577-2026,OLM-058207-2026,Code Case,ONS - Inspection,2812 MULBERRY RD COLUMBIA MO 65202,"Fuelling, Quentin ",12:30 PM,12:30 PM,,Scheduled,0,2026-05-26
ONSINSPECT-197578-2026,OLM-058208-2026,Code Case,ONS - Inspection,2501 NELWOOD DR COLUMBIA MO 65202,"Fuelling, Quentin ",12:39 PM,12:39 PM,,Scheduled,0,2026-05-26
ONSINSPECT-197582-2026,OLM-058209-2026,Code Case,ONS - Inspection,2508 OAKLAND GRAVEL RD COLUMBIA MO 65202,"Fuelling, Quentin",12:51 PM,12:51 PM,,Scheduled,0,2026-05-26
ONSINSPECT-197584-2026,OLM-058210-2026,Code Case,ONS - Inspection,3311 OAKLAND GRAVEL RD COLUMBIA MO 65202,"Fuelling, Quentin",01:00 PM,01:00 PM,,Scheduled,0,2026-05-26
ONSINSPECT-197586-2026,OLM-058211-2026,Code Case,ONS - Inspection,2902 BLUE RIDGE RD COLUMBIA MO 65202,"Fuelling, Quentin",01:08 PM,01:08 PM,,Scheduled,0,2026-05-26
ONSINSPECT-197590-2026,OLM-058212-2026,Code Case,ONS - Inspection,5300 ASPEN RIDGE DR COLUMBIA MO 65202,"Fuelling, Quentin",01:20 PM,01:20 PM,,Scheduled,0,2026-05-26
ONSINSPECT-197591-2026,OLM-058213-2026,Code Case,ONS - Inspection,5311 BASELINE PL COLUMBIA MO 65202,"Fuelling, Quentin",01:30 PM,01:30 PM,,Scheduled,0,2026-05-26
ONSINSPECT-197596-2026,OLM-058214-2026,Code Case,ONS - Inspection,107 W TEXAS AVE COLUMBIA MO 65202,"Fuelling, Quentin",01:41 PM,01:41 PM,,Scheduled,0,2026-05-26
ONSINSPECT-197598-2026,OLM-058215-2026,Code Case,ONS - Inspection,108 W TEXAS AVE COLUMBIA MO 65202,"Fuelling, Quentin",01:47 PM,01:47 PM,,Scheduled,0,2026-05-26
ONSINSPECT-197600-2026,OLM-058216-2026,Code Case,ONS - Inspection,505 W TEXAS AVE COLUMBIA MO 65202,"Fuelling, Quentin",01:54 PM,01:54 PM,,Scheduled,0,2026-05-26
ONSINSPECT-197629-2026,OLM-058218-2026,Code Case,ONS - Inspection,602 HEIDMAN RD COLUMBIA MO 65203,"Frank, Lisa",04:06 PM,04:06 PM,,Scheduled,0,2026-05-26
ONSINSPECT-197641-2026,OLM-058221-2026,Code Case,ONS - Inspection,1212 SQUIREWOOD WAY COLUMBIA MO 65203,"Frank, Lisa",04:37 PM,04:37 PM,,Scheduled,0,2026-05-26
1STINSP-198076-2026,OLM-058328-2026,Code Case,ONS - Initial Inspection,708 PROMENADE DR   COLUMBIA MO 65202,"Fuelling, Quentin",12:48 PM,12:48 PM,,Scheduled,0,2026-05-26
1STINSP-198084-2026,OLM-058374-2026,Code Case,ONS - Initial Inspection,1414 BALLENGER LN COLUMBIA MO 65202,"Fuelling, Quentin",01:21 PM,01:21 PM,,Scheduled,0,2026-05-26
1STINSP-198086-2026,OLM-058376-2026,Code Case,ONS - Initial Inspection,1812 HERIFORD RD   COLUMBIA MO 65202,"Fuelling, Quentin",01:24 PM,01:24 PM,,Scheduled,0,2026-05-26
1STINSP-198093-2026,OLM-058383-2026,Code Case,ONS - Initial Inspection,611 DONNELLY AVE COLUMBIA MO 65203,"Fuelling, Quentin",01:37 PM,01:37 PM,,Scheduled,0,2026-05-26
1STINSP-198080-2026,OLM-058389-2026,Code Case,ONS - Initial Inspection,3204 CROW CT COLUMBIA MO 65202,"Fuelling, Quentin",12:58 PM,12:58 PM,,Scheduled,0,2026-05-26
1STINSP-198136-2026,OLM-058397-2026,Code Case,ONS - Initial Inspection,2705 SURFSIDE CT COLUMBIA MO 65203,"Fuelling, Quentin",04:37 PM,04:37 PM,,Scheduled,0,2026-05-26
1STINSP-198070-2026,OLM-058401-2026,Code Case,ONS - Initial Inspection,901 RANGE LINE ST COLUMBIA MO 65201,"Perkins, Marsha",12:15 PM,12:15 PM,,In Violation,0,2026-05-26
1STINSP-198077-2026,OLM-058402-2026,Code Case,ONS - Initial Inspection,203 S COLLEGE AVE   COLUMBIA MO 65201,"Perkins, Marsha",12:50 PM,12:50 PM,,In Violation,0,2026-05-26
1STINSP-198079-2026,OLM-058403-2026,Code Case,ONS - Initial Inspection,3301 MARTHA DR COLUMBIA MO 65202,"McClintic, Jason",12:58 PM,12:58 PM,,In Violation,0,2026-05-26
1STINSP-198138-2026,OLM-058404-2026,Code Case,ONS - Initial Inspection,3609 FALMOUTH DR COLUMBIA MO 65203,"Fuelling, Quentin",04:39 PM,04:39 PM,,Scheduled,0,2026-05-26
1STINSP-198105-2026,OLM-058412-2026,Code Case,ONS - Initial Inspection,1608 BURLINGTON ST   COLUMBIA MO 65202,"Fuelling, Quentin",02:06 PM,02:06 PM,,In Violation,0,2026-05-26
1STINSP-198112-2026,OLM-058414-2026,Code Case,ONS - Initial Inspection,704 W WORLEY ST COLUMBIA MO 65203,"Fuelling, Quentin",02:24 PM,02:24 PM,,Scheduled,0,2026-05-26
1STINSP-198115-2026,OLM-058416-2026,Code Case,ONS - Initial Inspection,909 REMINGTON DR COLUMBIA MO 65202,"Fuelling, Quentin",02:39 PM,02:39 PM,,Scheduled,0,2026-05-26
1STINSP-198120-2026,OLM-058419-2026,Code Case,ONS - Initial Inspection,2704 NORBURY DR COLUMBIA MO 65202,"Fuelling, Quentin",02:47 PM,02:47 PM,,Scheduled,0,2026-05-26
1STINSP-198126-2026,OLM-058420-2026,Code Case,ONS - Initial Inspection,2405 NORBURY DR   COLUMBIA MO 65202,"Fuelling, Quentin",02:56 PM,02:56 PM,,Scheduled,0,2026-05-26
1STINSP-198128-2026,OLM-058423-2026,Code Case,ONS - Initial Inspection,171 E MURPHY DR COLUMBIA MO 65202,"Fuelling, Quentin",03:11 PM,03:11 PM,,Scheduled,0,2026-05-26
RTINSP-189360-2026,ONS009614,Business License,ONS - Rental Housing,1514 SYLVAN LN   COLUMBIA MO 65202,"Friesz, Adam",03:00 AM,03:00 AM,,Scheduled,0,2026-05-26
RTINSP-197352-2026,ONS009878,Business License,ONS - Rental Housing,3904 MAMBA DR   COLUMBIA MO 65202,"Brockhouse, David",01:00 PM,01:00 PM,,Scheduled,0,2026-05-26
RTINSP-197353-2026,ONS011350,Business License,ONS - Rental Housing,1704 MCALESTER ST COLUMBIA MO 65201,"Brockhouse, David",01:45 PM,01:45 PM,,Scheduled,0,2026-05-26
RTINSP-196613-2026,ONS012079,Business License,ONS - Rental Housing,706 N SIXTH ST   COLUMBIA MO 65201,"Millard, Rachelle",01:00 PM,01:00 PM,,Scheduled,0,2026-05-26
RTINSP-196344-2026,ONS012250,Business License,ONS - Rental Housing,205 GIPSON ST   COLUMBIA MO 65202,"Brockhouse, David",09:00 AM,09:00 AM,,Scheduled,0,2026-05-26
RTINSP-196399-2026,ONS016451,Business License,ONS - Rental Housing,3308 LOST TREE TER COLUMBIA MO 65202,"Friesz, Adam",03:00 AM,03:00 AM,,Construction Permit (Pass),0,2026-05-26
RTINSP-197532-2026,ONS020667,Business License,ONS - Rental Housing,4000 LAMAR CT COLUMBIA MO 65202,"Millard, Rachelle",09:30 AM,09:30 AM,,ONS - RH Re-inspection,0,2026-05-26
RTINSP-197533-2026,ONS020668,Business License,ONS - Rental Housing,4001 LAMAR CT COLUMBIA MO 65202,"Millard, Rachelle",09:30 AM,09:30 AM,,ONS - RH Re-inspection,0,2026-05-26
RTINSP-197534-2026,ONS020669,Business License,ONS - Rental Housing,4002 LAMAR CT COLUMBIA MO 65202,"Millard, Rachelle",09:30 AM,09:30 AM,,ONS - RH Re-inspection,0,2026-05-26
RTINSP-196917-2026,ONS026126,Business License,ONS - Rental Housing,108 MCBAINE AVE COLUMBIA MO 65203,"Brockhouse, David",11:00 AM,11:00 AM,,Scheduled,0,2026-05-26
RTINSP-196461-2026,ONS026149,Business License,ONS - Rental Housing,211 W EL CORTEZ DR COLUMBIA MO 65203,"Millard, Rachelle",06:00 AM,06:00 AM,,Passed-Rental,0,2026-05-26
RTINSP-196765-2026,ONS026199,Business License,ONS - Rental Housing,1706 MARYLEE CT   COLUMBIA MO 65203,"Millard, Rachelle",02:30 PM,02:30 PM,,Passed-Rental,0,2026-05-26
ONSHNI-196825-2026,ONVPR-057921-2026,Code Case,ONS - Health Nuisance Inspection,1405 LIBERTY ST COLUMBIA MO 65201,"Perkins, Marsha",12:02 PM,12:02 PM,,Scheduled,0,2026-05-26
ONSHNI-196850-2026,ONVPR-057932-2026,Code Case,ONS - Health Nuisance Inspection,5819 CANAVERAL DR COLUMBIA MO 65201,"Perkins, Marsha",01:01 PM,01:01 PM,,Scheduled,0,2026-05-26
1STINSP-198096-2026,ONVPR-058411-2026,Code Case,ONS - Initial Inspection,2809 WILD PLUM CT COLUMBIA MO 65201,"Perkins, Marsha",01:41 PM,01:41 PM,,In Violation,0,2026-05-26
OPM-114634-2023,OPM-034166-2023,Code Case,ONS - Property Maintenance,1909 ALLEN LN APT 2 COLUMBIA MO 65202,"Friesz, Adam",03:00 AM,03:00 AM,,Canceled,0,2026-05-26
OPM-186551-2025,OPM-051709-2025,Code Case,ONS - Property Maintenance,5451 S BETHEL CHURCH RD UNIT 7103 COLUMBIA MO 65203,"Friesz, Adam",03:00 AM,03:00 AM,,Passed Code Inspection,0,2026-05-26
OPM-195041-2026,OPM-055388-2026,Code Case,ONS - Property Maintenance,215 RIPLEY ST COLUMBIA MO 65201,"Friesz, Adam",03:00 AM,03:00 AM,,Scheduled,0,2026-05-26
OPM-194262-2026,OPM-056967-2026,Code Case,ONS - Property Maintenance,116 W WORLEY ST COLUMBIA MO 65203,"Friesz, Adam",03:00 AM,03:00 AM,,Passed Code Inspection,0,2026-05-26
OPM-197725-2026,OPMC-058201-2026,Code Case,ONS - Property Maintenance,,"Friesz, Adam",03:00 AM,03:00 AM,,Passed Code Inspection,0,2026-05-26
