View Inspection,Case Number,Case Type,Inspection Type,Address,Primary Inspector,Estimated Start Time,Estimated End Time,Inspector Phone Number,Status,Order,scrape_date
SITE-198848-2026,BLDR-000668-2026,Permit,BSD-Sidewalk (Residential),1008 BROCKTON DR COL MO 65201,"Nunley, Louis",01:00 PM,01:00 PM,,Scheduled (permit),0,2026-06-03
BLDG-198827-2026,BLDR-001263-2026,Permit,BSD-Framing and Rough In's,213 S GLENWOOD AVE COL MO 65203,"Lichty, Curtis",08:00 AM,08:00 AM,,Passed Permit Inspection,0,2026-06-03
BLDG-198828-2026,BLDR-001263-2026,Permit,BSD-Insulation,213 S GLENWOOD AVE COL MO 65203,"Lichty, Curtis",08:00 AM,08:00 AM,,Re-inspection required,0,2026-06-03
ELEC-198776-2026,BLDR-002194-2026,Permit,BSD-Electrical Tag,2676 FRAZIER LOOP   COLUMBIA MO 65202,"Tiffany, Andy",08:00 AM,08:00 AM,,Re-inspection required,0,2026-06-03
BLDG-198777-2026,BLDR-002194-2026,Permit,BSD-Framing and Rough In's,2676 FRAZIER LOOP   COLUMBIA MO 65202,"Tiffany, Andy",08:00 AM,08:00 AM,,Re-inspection required,0,2026-06-03
ELEC-198775-2026,BLDR-002195-2026,Permit,BSD-Electrical Tag,2672 FRAZIER LOOP   COLUMBIA MO 65202,"Tiffany, Andy",08:00 AM,08:00 AM,,Passed Permit Inspection,0,2026-06-03
BLDG-198774-2026,BLDR-002195-2026,Permit,BSD-Framing and Rough In's,2672 FRAZIER LOOP   COLUMBIA MO 65202,"Tiffany, Andy",08:00 AM,08:00 AM,,Passed Permit Inspection,0,2026-06-03
BLDG-198825-2026,BLDR-003360-2026,Permit,BSD-Insulation,2749 EASLEY CABIN CIR COLUMBIA MO 65201,"Hombs, Josh",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-06-03
BLDG-198847-2026,BLDR-003476-2026,Permit,BSD-Footing,3304 WOODDALE LN COLUMBIA MO 65203,"Tiffany, Andy",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-06-03
BLDG-198690-2026,BLDR-003558-2026,Permit,BSD-Footing,2513 MISTY FLOWER CT COLUMBIA MO 65203,"Tiffany, Andy",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-06-03
BLDG-198691-2026,BLDR-003616-2026,Permit,BSD-Footing,5371 ATHENA DR COLUMBIA MO 65203,"Tiffany, Andy",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-06-03
BLDG-198820-2026,BLDR-004144-2026,Permit,BSD-Footing,3109 POMPEY DR COL MO 65202,"Hazlett, Harlan",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-06-03
BLDG-198821-2026,BLDR-004145-2026,Permit,BSD-Footing,3105 POMPEY DR COL MO 65202,"Hazlett, Harlan",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-06-03
198879-2026,BSDE-007422-2026,Professional License,BSD-Professional License,13001 ALFREDO APODACA EL PASO TX 79938,"Lichty, Curtis",12:01 PM,12:01 PM,,More Information Required,0,2026-06-03
198868-2026,BSDE-007437-2026,Professional License,BSD-Professional License,106 S VERMONT ST SUGAR CREEK MO 64054,"Lichty, Curtis",10:57 AM,10:57 AM,,Passed Professional License,0,2026-06-03
198864-2026,BSDM-007436-2026,Professional License,BSD-Professional License,106 S VERMONT ST SUGAR CREEK MO 64054,"Brown, Daryl",10:49 AM,10:49 AM,,Scheduled,0,2026-06-03
198870-2026,BSDP-007438-2026,Professional License,BSD-Professional License,106 S VERMONT ST SUGAR CREEK MO 64054,"Hazlett, Harlan",11:09 AM,11:09 AM,,Passed Professional License,0,2026-06-03
ELEC-198867-2026,ELEC-004046-2026,Permit,BSD-Electrical Tag,1614 WILSON AVE COL MO 65201,"Lichty, Curtis",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-06-03
ELEC-198723-2026,ELEC-004205-2026,Permit,BSD-Electrical Tag,1905 VASSAR COL MO 65203,"Hombs, Josh",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-06-03
FIRE-FA-198815-2026,FSYS-002499-2026,Permit,Fire - Alarm Acceptance Testing,2200 BURLINGTON ST COL MO 65202,"RIGGS, STEVEN",12:00 AM,12:00 AM,,Requested,0,2026-06-03
SITE-198836-2026,LDST-000989-2022,Permit,BSD-Street/Paving,,"Nunley, Louis",09:27 AM,09:27 AM,,Partial Pass Permit Inspection,0,2026-06-03
EROS-198862-2026,LDST-006105-2024,Permit,BSD-Erosion Control Measures,,"Allen, Cody",10:42 AM,10:42 AM,,Partial Pass Permit Inspection,0,2026-06-03
MECH-198663-2026,MECH-004253-2026,Permit,BSD-Mechanical Final,3001 CHAPEL HILL RD COL MO 65203,"Tiffany, Andy",12:00 PM,12:00 PM,,Passed Permit Inspection,0,2026-06-03
MECH-198703-2026,MECH-004276-2026,Permit,BSD-Mechanical Final,3909 AMARYLLIS CT COL MO 65203,"Hombs, Josh",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-06-03
FGAS-198705-2026,MECH-004276-2026,Permit,BSD-Fuel Gas Pressure,3909 AMARYLLIS CT COL MO 65203,"Hombs, Josh",01:00 PM,01:00 PM,,Cancelled ,0,2026-06-03
MECH-198818-2026,MECH-004287-2026,Permit,BSD-Mechanical Final,503 KENTUCKY BLVD COL MO 65201,"Hombs, Josh",01:00 PM,01:00 PM,,Scheduled (permit),0,2026-06-03
ONSHNI-193234-2026,OHN-056762-2026,Code Case,ONS - Health Nuisance Inspection,302 DYSART ST COLUMBIA MO 65201,"Perkins, Marsha",09:09 AM,09:09 AM,,Scheduled,0,2026-06-03
ONSHNI-196831-2026,OHN-056863-2026,Code Case,ONS - Health Nuisance Inspection,1508 RICHARDSON ST COLUMBIA MO 65201,"Perkins, Marsha",12:13 PM,12:13 PM,,Scheduled,0,2026-06-03
ONSHNI-197257-2026,OHN-058029-2026,Code Case,ONS - Health Nuisance Inspection,1501 W OLD PLANK RD   COLUMBIA MO 65203,"Frank, Lisa",09:08 AM,09:08 AM,,Passed Code Inspection,0,2026-06-03
ONSHNI-197302-2026,OHN-058093-2026,Code Case,ONS - Health Nuisance Inspection,603 N OLD 63 COLUMBIA MO 65201,"Perkins, Marsha",01:41 PM,01:41 PM,,Scheduled,0,2026-06-03
ONSHNI-197633-2026,OHN-058219-2026,Code Case,ONS - Health Nuisance Inspection,708 N WEST BLVD COLUMBIA MO 65203,"Frank, Lisa",04:17 PM,04:17 PM,,Scheduled,0,2026-06-03
ONSHNI-198236-2026,OHN-058449-2026,Code Case,ONS - Health Nuisance Inspection,1509 UNIVERSITY AVE COLUMBIA MO 65201,"Perkins, Marsha",01:12 PM,01:12 PM,,Scheduled,0,2026-06-03
1STINSP-198896-2026,OHN-058626-2026,Code Case,ONS - Initial Inspection,1211 UNIVERSITY AVE APT 201 COLUMBIA MO 65201,"Perkins, Marsha",12:29 PM,12:29 PM,,In Violation,0,2026-06-03
1STINSP-198814-2026,OHN-058683-2026,Code Case,ONS - Initial Inspection,1601 HANOVER BLVD BLDG 1 COLUMBIA MO 65202,"McClintic, Jason",09:00 AM,09:00 AM,,Passed Code Inspection,0,2026-06-03
1STINSP-198911-2026,OHN-058716-2026,Code Case,ONS - Initial Inspection,800 FAIRVIEW AVE COLUMBIA MO 65201,"Perkins, Marsha",01:08 PM,01:08 PM,,In Violation,0,2026-06-03
1STINSP-198920-2026,OHN-058722-2026,Code Case,ONS - Initial Inspection,305 S COLLEGE AVE COLUMBIA MO 65201,"Perkins, Marsha",02:08 PM,02:08 PM,,In Violation,0,2026-06-03
ONSINSPECT-198839-2026,OLM-058161-2026,Code Case,ONS - Inspection,5305 CHAMOIS DR COLUMBIA MO 65203,"Frank, Lisa",09:52 AM,09:52 AM,,Passed Code Inspection,0,2026-06-03
ONSINSPECT-197661-2026,OLM-058232-2026,Code Case,ONS - Inspection,409 OAK ST COLUMBIA MO 65203,"Frank, Lisa",08:11 AM,08:11 AM,,Passed Code Inspection,0,2026-06-03
ONSINSPECT-197789-2026,OLM-058275-2026,Code Case,ONS - Inspection,801 HULEN DR COLUMBIA MO 65203,"Frank, Lisa",04:57 PM,04:57 PM,,Passed Code Inspection,0,2026-06-03
ONSINSPECT-198252-2026,OLM-058400-2026,Code Case,ONS - Inspection,1710 OLYMPIC BLVD COLUMBIA MO 65202,"Fuelling, Quentin",01:39 PM,01:39 PM,,Scheduled,0,2026-06-03
ONSINSPECT-198249-2026,OLM-058421-2026,Code Case,ONS - Inspection,112 GONDOLIER DR COLUMBIA MO 65202,"Fuelling, Quentin",01:36 PM,01:36 PM,,Passed Code Inspection,0,2026-06-03
ONSINSPECT-198228-2026,OLM-058447-2026,Code Case,ONS - Inspection,516 S WILLIAM ST   COLUMBIA MO 65201,"Perkins, Marsha",01:00 PM,01:00 PM,,Scheduled,0,2026-06-03
ONSINSPECT-198238-2026,OLM-058450-2026,Code Case,ONS - Inspection,506 S WILLIAM ST COLUMBIA MO 65201,"Perkins, Marsha",01:24 PM,01:24 PM,,Scheduled,0,2026-06-03
ONSINSPECT-198244-2026,OLM-058451-2026,Code Case,ONS - Inspection,1100 COATS ST COLUMBIA MO 65201,"Perkins, Marsha",01:32 PM,01:32 PM,,Scheduled,0,2026-06-03
ONSINSPECT-198269-2026,OLM-058462-2026,Code Case,ONS - Inspection,806 RIDGEWAY AVE COLUMBIA MO 65203,"Fuelling, Quentin",02:43 PM,02:43 PM,,Scheduled,0,2026-06-03
ONSINSPECT-198858-2026,OLM-058617-2026,Code Case,ONS - Inspection,1217 W BUSINESS LOOP 70   COLUMBIA MO 65202,"McClintic, Jason",10:29 AM,10:29 AM,,Passed Code Inspection,0,2026-06-03
1STINSP-198906-2026,OLM-058667-2026,Code Case,ONS - Initial Inspection,800 FAIRVIEW AVE COLUMBIA MO 65201,"Perkins, Marsha",12:59 PM,12:59 PM,,In Violation,0,2026-06-03
1STINSP-198856-2026,OLM-058694-2026,Code Case,ONS - Initial Inspection,505 N PROVIDENCE RD COLUMBIA MO 65203,"Frank, Lisa",10:24 AM,10:24 AM,,In Violation,0,2026-06-03
1STINSP-198926-2026,OLM-058695-2026,Code Case,ONS - Initial Inspection,4700 SHALE OAKS AVE COLUMBIA MO 65203,"Fuelling, Quentin",02:59 PM,02:59 PM,,Scheduled,0,2026-06-03
1STINSP-198928-2026,OLM-058697-2026,Code Case,ONS - Initial Inspection,4190 W VAWTER SCHOOL RD   COLUMBIA MO 65203,"Fuelling, Quentin",03:10 PM,03:10 PM,,Scheduled,0,2026-06-03
1STINSP-198865-2026,OLM-058698-2026,Code Case,ONS - Initial Inspection,1009 N PROVIDENCE RD   COLUMBIA MO 65203,"Frank, Lisa",10:49 AM,10:49 AM,,In Violation,0,2026-06-03
1STINSP-198878-2026,OLM-058705-2026,Code Case,ONS - Initial Inspection,1905 BOYD LN COLUMBIA MO 65202,"McClintic, Jason",11:58 AM,11:58 AM,,In Violation,0,2026-06-03
1STINSP-198881-2026,OLM-058706-2026,Code Case,ONS - Initial Inspection,2600 AGATE WAY COLUMBIA MO 65202,"McClintic, Jason",09:00 AM,09:00 AM,,In Violation,0,2026-06-03
1STINSP-198894-2026,OLM-058709-2026,Code Case,ONS - Initial Inspection,1006 N GARTH AVE COLUMBIA MO 65203,"Fuelling, Quentin",12:24 PM,12:24 PM,,Scheduled,0,2026-06-03
1STINSP-198898-2026,OLM-058710-2026,Code Case,ONS - Initial Inspection,4300 DERBY RIDGE DR COLUMBIA MO 65202,"Fuelling, Quentin",12:36 PM,12:36 PM,,Scheduled,0,2026-06-03
1STINSP-198914-2026,OLM-058720-2026,Code Case,ONS - Initial Inspection,,"Perkins, Marsha",01:25 PM,01:25 PM,,In Violation,0,2026-06-03
1STINSP-198930-2026,OLM-058729-2026,Code Case,ONS - Initial Inspection,410 BREWER DR COLUMBIA MO 65203,"Fuelling, Quentin",03:23 PM,03:23 PM,,Scheduled,0,2026-06-03
1STINSP-198932-2026,OLM-058730-2026,Code Case,ONS - Initial Inspection,1112 JEAN RAE DR COLUMBIA MO 65203,"Fuelling, Quentin",03:27 PM,03:27 PM,,Scheduled,0,2026-06-03
RTINSP-197211-2026,ONS009815,Business License,ONS - Rental Housing,1807 SUNRISE DR     COLUMBIA MO 65201,"Brockhouse, David",09:30 AM,09:30 AM,,Passed-Rental,0,2026-06-03
RTINSP-197209-2026,ONS009823,Business License,ONS - Rental Housing,1801 SUNRISE DR     COLUMBIA MO 65201,"Brockhouse, David",09:00 AM,09:00 AM,,ONS - RH Re-inspection,0,2026-06-03
RTINSP-196562-2026,ONS010757,Business License,ONS - Rental Housing,2707 QUAIL DR   COLUMBIA MO 65202,"Friesz, Adam",03:00 AM,03:00 AM,,Scheduled,0,2026-06-03
RTINSP-197212-2026,ONS011129,Business License,ONS - Rental Housing,6 FYFER PL   COLUMBIA MO 65201,"Brockhouse, David",10:00 AM,10:00 AM,,ONS - RH Re-inspection,0,2026-06-03
RTINSP-196515-2026,ONS011263,Business License,ONS - Rental Housing,4205 BOLD VENTURE DR COLUMBIA MO 65202,"Stark, James",07:00 AM,07:00 AM,,Passed-Rental,0,2026-06-03
RTINSP-196200-2026,ONS011272,Business License,ONS - Rental Housing,4709 CASTLEWOOD CT COLUMBIA MO 65203,"Brockhouse, David",02:30 PM,02:30 PM,,Passed-Rental,0,2026-06-03
RTINSP-197710-2026,ONS011626,Business License,ONS - Rental Housing,5 ROTHWELL DR   COLUMBIA MO 65203,"Brockhouse, David",01:45 PM,01:45 PM,,Passed-Rental,0,2026-06-03
RTINSP-197615-2026,ONS011647,Business License,ONS - Rental Housing,209 DEFOE DR   COLUMBIA MO 65203,"Brockhouse, David",01:00 PM,01:00 PM,,Passed-Rental,0,2026-06-03
RTINSP-198263-2026,ONS012090,Business License,ONS - Rental Housing,911 W LATHROP RD   COLUMBIA MO 65203,"Stark, James",02:15 PM,02:15 PM,,Passed-Rental,0,2026-06-03
RTINSP-197263-2026,ONS012118,Business License,ONS - Rental Housing,2310 MACE DR   COLUMBIA MO 65201,"Friesz, Adam",11:00 AM,11:00 AM,,Passed-Rental,0,2026-06-03
RTINSP-197264-2026,ONS012119,Business License,ONS - Rental Housing,2312 MACE DR   COLUMBIA MO 65201,"Friesz, Adam",11:30 AM,11:30 AM,,Passed-Rental,0,2026-06-03
RTINSP-198122-2026,ONS012400,Business License,ONS - Rental Housing,2107 CAROL DR   COLUMBIA MO 65202,"Stark, James",09:00 AM,09:00 AM,,Scheduled,0,2026-06-03
RTINSP-197169-2026,ONS020237,Business License,ONS - Rental Housing,5513 SPICEWOOD DR   COLUMBIA MO 65203,"Friesz, Adam",03:00 AM,03:00 AM,,Scheduled,0,2026-06-03
RTINSP-198697-2026,ONS026250,Business License,ONS - Rental Housing,802 N SIXTH ST COLUMBIA MO 65201,"Millard, Rachelle",10:00 AM,10:00 AM,,ONS - RH Re-inspection,0,2026-06-03
ONSHNI-195728-2026,ONVPR-057538-2026,Code Case,ONS - Health Nuisance Inspection,270 APPLE TREE CT APT H COLUMBIA MO 65203,"Frank, Lisa",11:21 AM,11:21 AM,,Scheduled,0,2026-06-03
1STINSP-198917-2026,ONVPR-058721-2026,Code Case,ONS - Initial Inspection,1812 GRINDSTONE PKWY COLUMBIA MO 65201,"Perkins, Marsha",01:58 PM,01:58 PM,,In Violation,0,2026-06-03
1STINSP-198788-2026,ORC-058671-2026,Code Case,ONS - Initial Inspection,3308 JAMESDALE RD COLUMBIA MO 65202,"McClintic, Jason",11:00 AM,11:00 AM,,Scheduled,0,2026-06-03
1STINSP-198653-2026,OSSV-058625-2026,Code Case,ONS - Initial Inspection,5325 HARBOR TOWN DR   COLUMBIA MO 65201,"Friesz, Adam",08:00 AM,08:00 AM,,Scheduled,0,2026-06-03
ONSINSPECT-198153-2026,OTOE-058430-2026,Code Case,ONS - Inspection,29 GRACE LN   COLUMBIA MO 65201,"Cagle, Joseph",08:10 AM,08:10 AM,,Scheduled,0,2026-06-03
ONSINSPECT-198157-2026,OTOE-058431-2026,Code Case,ONS - Inspection,511 MARY ST COLUMBIA MO 65203,"Cagle, Joseph",08:34 AM,08:34 AM,,Scheduled,0,2026-06-03
ONSINSPECT-198161-2026,OTOE-058432-2026,Code Case,ONS - Inspection,506 MARY ST COLUMBIA MO 65203,"Cagle, Joseph",08:41 AM,08:41 AM,,Scheduled,0,2026-06-03
ONSINSPECT-198196-2026,OTOE-058441-2026,Code Case,ONS - Inspection,4605 RICE RD COLUMBIA MO 65202,"Cagle, Joseph",10:57 AM,10:57 AM,,Scheduled,0,2026-06-03
ONSINSPECT-198201-2026,OTOE-058442-2026,Code Case,ONS - Inspection,501 CLINKSCALES RD   COLUMBIA MO 65203,"Cagle, Joseph",11:11 AM,11:11 AM,,Scheduled,0,2026-06-03
ONSINSPECT-198205-2026,OTOE-058443-2026,Code Case,ONS - Inspection,411 W BROADWAY COLUMBIA MO 65203,"Cagle, Joseph",11:19 AM,11:19 AM,,Scheduled,0,2026-06-03
ONSINSPECT-198208-2026,OTOE-058444-2026,Code Case,ONS - Inspection,3607 MONTEREY DR COLUMBIA MO 65203,"Cagle, Joseph",11:29 AM,11:29 AM,,Scheduled,0,2026-06-03
ONSINSPECT-198224-2026,OTOE-058446-2026,Code Case,ONS - Inspection,703 MCBAINE AVE COLUMBIA MO 65203,"Cagle, Joseph",12:10 PM,12:10 PM,,Scheduled,0,2026-06-03
ONSINSPECT-198254-2026,OTOE-058452-2026,Code Case,ONS - Inspection,1414 ROSEMARY LN COLUMBIA MO 65201,"Cagle, Joseph",01:41 PM,01:41 PM,,Scheduled,0,2026-06-03
ONSINSPECT-198256-2026,OTOE-058455-2026,Code Case,ONS - Inspection,1410 ROSEMARY LN APT 201 COLUMBIA MO 65201,"Cagle, Joseph",01:48 PM,01:48 PM,,Scheduled,0,2026-06-03
ONSINSPECT-198260-2026,OTOE-058458-2026,Code Case,ONS - Inspection,1407 UNIVERSITY AVE COLUMBIA MO 65201,"Cagle, Joseph",02:15 PM,02:15 PM,,Scheduled,0,2026-06-03
ONSINSPECT-198280-2026,OTOE-058467-2026,Code Case,ONS - Inspection,913 E BROADWAY   COLUMBIA MO 65201,"Cagle, Joseph",03:51 PM,03:51 PM,,Scheduled,0,2026-06-03
1STINSP-198869-2026,OTOE-058699-2026,Code Case,ONS - Initial Inspection,3610 HERMITAGE RD COLUMBIA MO 65201,"Cagle, Joseph",11:03 AM,11:03 AM,,In Violation,0,2026-06-03
1STINSP-198872-2026,OTOE-058700-2026,Code Case,ONS - Initial Inspection,1203 E WALNUT ST APT C COLUMBIA MO 65201,"Cagle, Joseph",11:19 AM,11:19 AM,,In Violation,0,2026-06-03
1STINSP-198888-2026,OTOE-058707-2026,Code Case,ONS - Initial Inspection,3716 HERMITAGE RD COLUMBIA MO 65201,"Cagle, Joseph",12:13 PM,12:13 PM,,In Violation,0,2026-06-03
ONSINSPECT-197831-2026,OZPARK-058246-2026,Code Case,ONS - Inspection,412 WESTRIDGE DR COLUMBIA MO 65203,"Frank, Lisa",12:02 PM,12:02 PM,,Passed Code Inspection,0,2026-06-03
ONSINSPECT-198191-2026,OZPARK-058375-2026,Code Case,ONS - Inspection,305 ROGERS ST COLUMBIA MO 65201,"Perkins, Marsha",10:42 AM,10:42 AM,,Scheduled,0,2026-06-03
1STINSP-198922-2026,OZPARK-058644-2026,Code Case,ONS - Initial Inspection,1809 MILLS DR COLUMBIA MO 65203,"Frank, Lisa",02:19 PM,02:19 PM,,In Violation,0,2026-06-03
ROW-198934-2026,ROW-002364-2026,Permit,ROW-Construction Inspection,3511 FALMOUTH DR COL MO 65203,"Merson, Robert",03:46 PM,03:46 PM,,Cancelled ,0,2026-06-03
ROW-198811-2026,ROW-003271-2026,Permit,ROW-Construction Inspection,3100 WOODS CROSSING DR COL MO 65202,"Price, Bud",11:00 AM,11:00 AM,,Passed Permit Inspection,0,2026-06-03
ROW-198809-2026,ROW-003272-2026,Permit,ROW-Construction Inspection,2104 HUNTER LN COL MO 65202,"Price, Bud",10:00 AM,10:00 AM,,Passed Permit Inspection,0,2026-06-03
ROW-198810-2026,ROW-003274-2026,Permit,ROW-Construction Inspection,4603 FENIMORE DR COL MO 65202,"Price, Bud",10:00 AM,10:00 AM,,Passed Permit Inspection,0,2026-06-03
ROW-198829-2026,ROW-003345-2026,Permit,ROW-Construction Inspection,1603 TELLURIDE LN COL MO 65201,"Allen, Cody",08:45 AM,08:45 AM,,Passed Permit Inspection,0,2026-06-03
ROW-198812-2026,ROW-003346-2026,Permit,ROW-Construction Inspection,702 W PRAIRIEVIEW DR COL MO 65202,"Price, Bud",11:00 AM,11:00 AM,,Passed Permit Inspection,0,2026-06-03
ROW-198845-2026,ROW-003367-2026,Permit,ROW-Construction Inspection,1921 JUNIPER CIR COL MO 65201,"Nunley, Louis",10:06 AM,10:06 AM,,Requested,0,2026-06-03
ROW-198813-2026,ROW-003401-2026,Permit,ROW-Construction Inspection,204 WALLABY WAY COL MO 65202,"Price, Bud",12:00 PM,12:00 PM,,Passed Permit Inspection,0,2026-06-03
ROW-198846-2026,ROW-003739-2026,Permit,ROW-Construction Inspection,5402 MURFREESBORO DR COL MO 65201,"Nunley, Louis",10:06 AM,10:06 AM,,Requested,0,2026-06-03
ROW-198844-2026,ROW-003795-2026,Permit,ROW-Construction Inspection,1907 GREENLEAVES CT COL MO 65201,"Nunley, Louis",10:05 AM,10:05 AM,,Requested,0,2026-06-03
ROW-198843-2026,ROW-003815-2026,Permit,ROW-Construction Inspection,517 GLENSTONE DR COL MO 65201,"Nunley, Louis",10:05 AM,10:05 AM,,Requested,0,2026-06-03
ROW-198842-2026,ROW-003946-2026,Permit,ROW-Construction Inspection,1906 WAVERLY CT COL MO 65201,"Nunley, Louis",10:04 AM,10:04 AM,,Passed Permit Inspection,0,2026-06-03
ROW-198841-2026,ROW-003948-2026,Permit,ROW-Construction Inspection,1061 S ROSETA AVE COL MO 65201,"Nunley, Louis",10:04 AM,10:04 AM,,Requested,0,2026-06-03
ROW-198840-2026,ROW-003980-2026,Permit,ROW-Construction Inspection,5703 ISLIP DR COL MO 65201,"Nunley, Louis",10:04 AM,10:04 AM,,Requested,0,2026-06-03
ROW-198876-2026,ROW-004081-2026,Permit,ROW-Construction Inspection,315 DADS WAY COL MO 65203,"Allen, Cody",11:36 AM,11:36 AM,,Requested,0,2026-06-03
