View Inspection,Case Number,Case Type,Inspection Type,Address,Primary Inspector,Estimated Start Time,Estimated End Time,Inspector Phone Number,Status,Order,scrape_date
DEMO-194638-2026,DEMO-004052-2025,Permit,BSD-Sewer Cap,105 E FOREST AVE COLUMBIA MO 65203,"Lichty, Curtis",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-04-09
DEMO-194639-2026,DEMO-004052-2025,Permit,BSD-Demolition Final,105 E FOREST AVE COLUMBIA MO 65203,"Lichty, Curtis",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-04-09
SITE-194635-2026,LDST-000726-2025,Permit,BSD-Sidewalk (Residential),2899 CREASY SPRINGS RD COL MO 65202,"Price, Bud",11:43 AM,11:43 AM,,Partial Pass Permit Inspection,0,2026-04-09
SITE-194646-2026,LDST-000726-2025,Permit,BSD-Sidewalk (Residential),2899 CREASY SPRINGS RD COL MO 65202,"Merson, Robert",12:27 PM,12:27 PM,,Cancelled ,0,2026-04-09
EROS-191305-2026,LDST-000726-2025,Permit,BSD-Erosion Control Measures,2899 CREASY SPRINGS RD COL MO 65202,"Price, Bud",08:19 AM,08:19 AM,,Re-inspection required,0,2026-04-09
EROS-194600-2026,LDST-000864-2026,Permit,BSD-Erosion Control Measures,3401 BUTTONWOOD DR COL MO 65201,"Nunley, Louis",08:10 AM,08:10 AM,,Cancelled ,0,2026-04-09
EROS-194620-2026,LDST-001780-2026,Permit,BSD-Erosion Control Measures,1102 COATS ST LAND COLUMBIA MO 65201,"Nunley, Louis",09:17 AM,09:17 AM,,Partial Pass Permit Inspection,0,2026-04-09
SITE-194647-2026,LDST-002669-2022,Permit,BSD-Driveway (Commercial),2518 E BUSINESS LOOP 70 SIGN COL MO 65201,"Nunley, Louis",12:36 PM,12:36 PM,,Partial Pass Permit Inspection,0,2026-04-09
EROS-194632-2026,LDST-003798-2024,Permit,BSD-Erosion Control Measures,3100 KEENE CT COL MO 65201,"Nunley, Louis",11:29 AM,11:29 AM,,Partial Pass Permit Inspection,0,2026-04-09
EROS-194648-2026,LDST-004156-2025,Permit,BSD-Erosion Control Measures,2529 N STADIUM BLVD COL MO 65202,"Price, Bud",12:41 PM,12:41 PM,,Re-inspection required,0,2026-04-09
EROS-194618-2026,LDST-004287-2023,Permit,BSD-Erosion Control Measures,623 PARK AVE COL MO 65201,"Nunley, Louis",09:04 AM,09:04 AM,,Partial Pass Permit Inspection,0,2026-04-09
EROS-194643-2026,LDST-005320-2025,Permit,BSD-Erosion Control Measures,499 SCOTT BLVD LAND COLUMBIA MO 65203,"Nunley, Louis",12:15 PM,12:15 PM,,Partial Pass Permit Inspection,0,2026-04-09
ONSHNI-194348-2026,OHN-056874-2026,Code Case,ONS - Health Nuisance Inspection,1517 ROSS ST COLUMBIA MO 65201,"Perkins, Marsha",12:46 PM,12:46 PM,,Scheduled,0,2026-04-09
ONSHNI-193683-2026,OHN-056878-2026,Code Case,ONS - Health Nuisance Inspection,1425 HANOVER BLVD   COLUMBIA MO 65202,"McClintic, Jason",02:01 PM,02:01 PM,,Scheduled,0,2026-04-09
ONSHNI-194206-2026,OHN-057001-2026,Code Case,ONS - Health Nuisance Inspection,23 E WALNUT ST COLUMBIA MO 65203,"Frank, Lisa",09:32 AM,09:32 AM,,Scheduled,0,2026-04-09
1STINSP-194681-2026,OHN-057176-2026,Code Case,ONS - Initial Inspection,,"Frank, Lisa",03:04 PM,03:04 PM,,In Violation,0,2026-04-09
1STINSP-194683-2026,OHN-057177-2026,Code Case,ONS - Initial Inspection,411 OAK ST COLUMBIA MO 65203,"Frank, Lisa",03:16 PM,03:16 PM,,In Violation,0,2026-04-09
1STINSP-194684-2026,OHN-057178-2026,Code Case,ONS - Initial Inspection,414 OAK ST COLUMBIA MO 65203,"Frank, Lisa",03:24 PM,03:24 PM,,In Violation,0,2026-04-09
RTINSP-191017-2026,ONS009967,Business License,ONS - Rental Housing,206 S COLLEGE AVE   COLUMBIA MO 65201,"Brockhouse, David",11:30 AM,11:30 AM,,Passed-Rental,0,2026-04-09
RTINSP-188015-2025,ONS010702,Business License,ONS - Rental Housing,306 S GARTH AVE   COLUMBIA MO 65203,"Friesz, Adam",02:30 PM,02:30 PM,,ONS - RH Re-inspection,0,2026-04-09
RTINSP-192955-2026,ONS011013,Business License,ONS - Rental Housing,1005 RANGE LINE ST COLUMBIA MO 65201,"Brockhouse, David",02:00 PM,02:00 PM,,ONS - RH Re-inspection,0,2026-04-09
RTINSP-192618-2026,ONS011118,Business License,ONS - Rental Housing,16 DIEGO CT   COLUMBIA MO 65203,"Friesz, Adam",10:00 AM,10:00 AM,,Passed-Rental,0,2026-04-09
RTINSP-192959-2026,ONS011243,Business License,ONS - Rental Housing,310 N NINTH ST APT B COLUMBIA MO 65201,"Brockhouse, David",02:30 PM,02:30 PM,,ONS - RH Re-inspection,0,2026-04-09
RTINSP-193470-2026,ONS011282,Business License,ONS - Rental Housing,3908 OLYMPIC CT COLUMBIA MO 65202,"Brockhouse, David",12:00 AM,12:00 AM,,Passed-Rental,0,2026-04-09
RTINSP-192653-2026,ONS011407,Business License,ONS - Rental Housing,11 E PHYLLIS AVE   COLUMBIA MO 65202,"Millard, Rachelle",10:00 AM,10:00 AM,,Passed-Rental,0,2026-04-09
RTINSP-192651-2026,ONS011509,Business License,ONS - Rental Housing,1504 RIVA RIDGE CT   COLUMBIA MO 65202,"Brockhouse, David",09:15 AM,09:15 AM,,ONS - RH Re-inspection,0,2026-04-09
RTINSP-192951-2026,ONS011622,Business License,ONS - Rental Housing,2405 HOLLYHOCK DR   COLUMBIA MO 65202,"Millard, Rachelle",01:45 PM,01:45 PM,,ONS - RH Re-inspection,0,2026-04-09
RTINSP-192953-2026,ONS019876,Business License,ONS - Rental Housing,1108 E ASH ST COLUMBIA MO 65201,"Brockhouse, David",01:30 PM,01:30 PM,,ONS - RH Re-inspection,0,2026-04-09
RTINSP-192919-2026,ONS020699,Business License,ONS - Rental Housing,2301 CREASY SPRINGS RD APT B COLUMBIA MO 65202,"Millard, Rachelle",01:00 PM,01:00 PM,,ONS - RH Re-inspection,0,2026-04-09
RTINSP-193499-2026,ONS025687,Business License,ONS - Rental Housing,4217 LANGHAM DR COLUMBIA MO 65202,"Brockhouse, David",12:00 AM,12:00 AM,,Passed-Rental,0,2026-04-09
RTINSP-193138-2026,ONS025879,Business License,ONS - Rental Housing,119 N GLENWOOD AVE COLUMBIA MO 65203,"Friesz, Adam",08:30 AM,08:30 AM,,ONS - RH Re-inspection,0,2026-04-09
RTINSP-193574-2026,ONS025923,Business License,ONS - Rental Housing,1100 KENNESAW RIDGE RD APT 306 COLUMBIA MO 65202,"Millard, Rachelle",09:15 AM,09:15 AM,,ONS - RH Re-inspection,0,2026-04-09
RTINSP-193795-2026,ONS025938,Business License,ONS - Rental Housing,2704 SPANISH BAY DR   COLUMBIA MO 65202,"Friesz, Adam",09:15 AM,09:15 AM,,Missed Appointment,0,2026-04-09
ONSHNI-190865-2026,ONVPR-056019-2026,Code Case,ONS - Health Nuisance Inspection,1508 TUPELO PL COLUMBIA MO 65201,"Perkins, Marsha",02:46 PM,02:46 PM,,Scheduled,0,2026-04-09
ONSHNI-194107-2026,ONVPR-056501-2026,Code Case,ONS - Health Nuisance Inspection,201 W CRAIG ST COLUMBIA MO 65202,"McClintic, Jason",11:26 AM,11:26 AM,,Scheduled,0,2026-04-09
1STINSP-194666-2026,ONVPR-057174-2026,Code Case,ONS - Initial Inspection,2408 EAST WILLOWBROOK RD COLUMBIA MO 65202,"McClintic, Jason",02:16 PM,02:16 PM,,In Violation,0,2026-04-09
1STINSP-194688-2026,ONVPR-057179-2026,Code Case,ONS - Initial Inspection,411 OAK ST COLUMBIA MO 65203,"Frank, Lisa",03:37 PM,03:37 PM,,In Violation,0,2026-04-09
1STINSP-194587-2026,OPM-057061-2026,Code Case,ONS - Initial Inspection,200 W OLD PLANK RD   COLUMBIA MO 65203,"Stark, James",09:00 AM,09:00 AM,,Scheduled,0,2026-04-09
1STINSP-194590-2026,OPM-057150-2026,Code Case,ONS - Initial Inspection,4713 BRANDON WOODS ST COLUMBIA MO 65203,"Friesz, Adam",11:30 AM,11:30 AM,,Scheduled,0,2026-04-09
1STINSP-194649-2026,OPUNS-057169-2026,Code Case,ONS - Initial Inspection,200 W OLD PLANK RD   COLUMBIA MO 65203,"Stark, James",09:00 AM,09:00 AM,,In Violation,0,2026-04-09
ONSINSPECT-194249-2026,OSSV-057032-2026,Code Case,ONS - Inspection,713 N ANN ST COLUMBIA MO 65201,"Perkins, Marsha",01:01 PM,01:01 PM,,Scheduled,0,2026-04-09
ONSINSPECT-194080-2026,OTOE-056996-2026,Code Case,ONS - Inspection,4314 RICE RD APT B COLUMBIA MO 65202,"Cagle, Joseph",08:31 AM,08:31 AM,,Scheduled,0,2026-04-09
1STINSP-194634-2026,OTOE-057165-2026,Code Case,ONS - Initial Inspection,2704 ISHERWOOD DR COLUMBIA MO 65202,"Cagle, Joseph",11:42 AM,11:42 AM,,In Violation,0,2026-04-09
1STINSP-194641-2026,OTOE-057168-2026,Code Case,ONS - Initial Inspection,2810 LEEWAY DR COLUMBIA MO 65202,"Cagle, Joseph",12:08 PM,12:08 PM,,In Violation,0,2026-04-09
ONSINSPECT-194619-2026,OZPARK-057121-2026,Code Case,ONS - Inspection,2912 LYNNWOOD DR COLUMBIA MO 65203,"Frank, Lisa",12:08 AM,12:08 AM,,Passed Code Inspection,0,2026-04-09
1STINSP-194630-2026,OZPARK-057159-2026,Code Case,ONS - Initial Inspection,2713 NORTH WILLOWBROOK RD COLUMBIA MO 65202,"McClintic, Jason",10:42 AM,10:42 AM,,In Violation,0,2026-04-09
1STINSP-194636-2026,OZPARK-057161-2026,Code Case,ONS - Initial Inspection,2814 NORTH WILLOWBROOK RD COLUMBIA MO 65202,"McClintic, Jason",11:43 AM,11:43 AM,,In Violation,0,2026-04-09
BLDG-194616-2026,ROOF-002750-2026,Permit,BSD-ReRoof,1204 ELLETA BLVD COL MO 65202,"Hazlett, Harlan",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-04-09
BLDG-194615-2026,ROOF-002754-2026,Permit,BSD-ReRoof,1218 ELLETA BLVD COL MO 65202,"Hazlett, Harlan",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-04-09
BLDG-194614-2026,ROOF-002755-2026,Permit,BSD-ReRoof,1300 ELLETA BLVD COL MO 65202,"Hazlett, Harlan",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-04-09
BLDG-194609-2026,ROOF-002756-2026,Permit,BSD-ReRoof,1302 ELLETA BLVD COL MO 65202,"Hazlett, Harlan",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-04-09
BLDG-194608-2026,ROOF-002836-2026,Permit,BSD-ReRoof,1306 ELLETA BLVD COL MO 65202,"Hazlett, Harlan",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-04-09
SITE-194583-2026,ROW-002374-2026,Permit,BSD-Driveway (Residential),4001 CITATION DR COLUMBIA MO 65202,"Price, Bud",08:00 AM,08:00 AM,,Re-inspection required,0,2026-04-09
ROW-194623-2026,ROW-002500-2026,Permit,ROW-Construction Inspection,7 E SEXTON RD COL MO 65203,"Nunley, Louis",09:27 AM,09:27 AM,,Passed Permit Inspection,0,2026-04-09
