View Inspection,Case Number,Case Type,Inspection Type,Address,Primary Inspector,Estimated Start Time,Estimated End Time,Inspector Phone Number,Status,Order,scrape_date
SITE-202516-2026,BLDR-005774-2025,Permit,BSD-Yard Final (Residential),824 N GARTH AVE  ADU COLUMBIA MO 65203,"Allen, Cody",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-07-22
FGAS-202489-2026,ELEC-003404-2026,Permit,BSD-Fuel Gas Tag,2416 RIDGEFIELD RD COL MO 65203,"Hombs, Josh",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-07-22
FGAS-202488-2026,ELEC-003404-2026,Permit,BSD-Fuel Gas Pressure,2416 RIDGEFIELD RD COL MO 65203,"Hombs, Josh",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-07-22
ELEC-202492-2026,ELEC-004727-2026,Permit,BSD-Electrical Tag,4201 CLARK LN TRLR 112 COLUMBIA MO 65202,"Hazlett, Harlan",01:00 PM,01:00 PM,,Re-inspection required (with fee),0,2026-07-22
ELEC-202493-2026,ELEC-004729-2026,Permit,BSD-Electrical Tag,4201 CLARK LN TRLR 12 COLUMBIA MO 65202,"Hazlett, Harlan",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-07-22
ELEC-202491-2026,ELEC-004730-2026,Permit,BSD-Electrical Tag,4201 CLARK LN TRLR 18 COLUMBIA MO 65202,"Hazlett, Harlan",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-07-22
ELEC-202508-2026,ELEC-005095-2026,Permit,BSD-Electrical Tag,712 EASTLAKE DR UTL COLUMBIA MO 65203,"Hazlett, Harlan",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-07-22
ELEC-202504-2026,ELEC-005211-2026,Permit,BSD-Electrical Tag,1410 OVERHILL RD COL MO 65203,"Hombs, Josh",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-07-22
SITE-202575-2026,LDST-004045-2023,Permit,BSD-Street/Paving,,"Allen, Cody",01:47 PM,01:47 PM,,Partial Pass Permit Inspection,0,2026-07-22
MECH-202432-2026,MECH-005116-2026,Permit,BSD-Mechanical Final,1505 SPIROS DR APT A COL MO 65202,"Tiffany, Andy",12:00 PM,12:00 PM,,Passed Permit Inspection,0,2026-07-22
MECH-202466-2026,MECH-005117-2026,Permit,BSD-Mechanical Final,1704 GRAYSON DR COL MO 65202,"Lichty, Curtis",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-07-22
MECH-202506-2026,MECH-005130-2026,Permit,BSD-Mechanical Final,1709 STEAMBOAT LN COL MO 65201,"Hombs, Josh",01:00 PM,01:00 PM,,Scheduled (permit),0,2026-07-22
MECH-202505-2026,MECH-005163-2026,Permit,BSD-Mechanical Final,5010 HATTERAS DR COL MO 65202,"Tiffany, Andy",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-07-22
1STINSP-202605-2026,OHN-059730-2026,Code Case,ONS - Initial Inspection,109 S GARTH AVE COLUMBIA MO 65203,"Frank, Lisa",04:28 PM,04:28 PM,,In Violation,0,2026-07-22
1STINSP-202550-2026,OHN-060027-2026,Code Case,ONS - Initial Inspection,5010 KRISTOS CT COLUMBIA MO 65202,"McClintic, Jason",12:31 PM,12:31 PM,,In Violation,0,2026-07-22
ILRINSP-200157-2026,OILER-047898-2025,Code Case,ONS - Possible Illegal Rental ,3508 OAKLAND GRAVEL RD COLUMBIA MO 65202,"Millard, Rachelle",06:00 AM,06:00 AM,,Scheduled,0,2026-07-22
ONSINSPECT-201983-2026,OLM-058850-2026,Code Case,ONS - Inspection,1514 ROSEMARY LN COLUMBIA MO 65201,"Perkins, Marsha",02:52 PM,02:52 PM,,Scheduled,0,2026-07-22
ONSINSPECT-202600-2026,OLM-059496-2026,Code Case,ONS - Inspection,14 PENDLETON ST COLUMBIA MO 65203,"Frank, Lisa",04:10 PM,04:10 PM,,Passed Code Inspection,0,2026-07-22
ONSINSPECT-202227-2026,OLM-059743-2026,Code Case,ONS - Inspection,509 CLINKSCALES RD   COLUMBIA MO 65203,"Fuelling, Quentin",12:42 PM,12:42 PM,,Scheduled,0,2026-07-22
ONSINSPECT-202053-2026,OLM-059845-2026,Code Case,ONS - Inspection,2507 LILAC DR COLUMBIA MO 65202,"Fuelling, Quentin",12:00 PM,12:00 PM,,Scheduled,0,2026-07-22
ONSINSPECT-202056-2026,OLM-059868-2026,Code Case,ONS - Inspection,3501 BRAY AVE COLUMBIA MO 65203,"Fuelling, Quentin",12:22 PM,12:22 PM,,Passed Code Inspection,0,2026-07-22
ONSINSPECT-202059-2026,OLM-059870-2026,Code Case,ONS - Inspection,208 E WORLEY ST APT B COLUMBIA MO 65203,"Fuelling, Quentin",12:27 PM,12:27 PM,,Passed Code Inspection,0,2026-07-22
ONSINSPECT-202062-2026,OLM-059871-2026,Code Case,ONS - Inspection,2402 LICHFIELD DR COLUMBIA MO 65202,"Fuelling, Quentin",12:46 PM,12:46 PM,,Passed Code Inspection,0,2026-07-22
ONSINSPECT-202104-2026,OLM-059872-2026,Code Case,ONS - Inspection,5524 S BETHEL CHURCH RD   COLUMBIA MO 65203,"Fuelling, Quentin",04:22 PM,04:22 PM,,Passed Code Inspection,0,2026-07-22
ONSINSPECT-202102-2026,OLM-059873-2026,Code Case,ONS - Inspection,2601 IRON GATE DR COLUMBIA MO 65202,"Fuelling, Quentin",04:18 PM,04:18 PM,,Passed Code Inspection,0,2026-07-22
ONSINSPECT-202069-2026,OLM-059874-2026,Code Case,ONS - Inspection,1500 HINKSON AVE   COLUMBIA MO 65201,"Perkins, Marsha",01:37 PM,01:37 PM,,Scheduled,0,2026-07-22
ONSINSPECT-202071-2026,OLM-059875-2026,Code Case,ONS - Inspection,1501 HINKSON AVE   COLUMBIA MO 65201,"Perkins, Marsha",01:41 PM,01:41 PM,,Scheduled,0,2026-07-22
ONSINSPECT-202073-2026,OLM-059876-2026,Code Case,ONS - Inspection,1503 HINKSON AVE COLUMBIA MO 65201,"Perkins, Marsha",01:57 PM,01:57 PM,,Scheduled,0,2026-07-22
ONSINSPECT-202078-2026,OLM-059877-2026,Code Case,ONS - Inspection,620 PARIS CT COLUMBIA MO 65201,"Perkins, Marsha",02:03 PM,02:03 PM,,Scheduled,0,2026-07-22
ONSINSPECT-202100-2026,OLM-059879-2026,Code Case,ONS - Inspection,212 HIGHVIEW AVE COLUMBIA MO 65203,"Fuelling, Quentin",04:16 PM,04:16 PM,,Scheduled,0,2026-07-22
1STINSP-202553-2026,OLM-059963-2026,Code Case,ONS - Initial Inspection,1005 MEHL RD COLUMBIA MO 65201,"Fuelling, Quentin",01:08 PM,01:08 PM,,In Violation,0,2026-07-22
1STINSP-202557-2026,OLM-059996-2026,Code Case,ONS - Initial Inspection,1401 MILLS DR COLUMBIA MO 65203,"Fuelling, Quentin",01:29 PM,01:29 PM,,In Violation,0,2026-07-22
1STINSP-202567-2026,OLM-059998-2026,Code Case,ONS - Initial Inspection,1400 LOWE ST COLUMBIA MO 65203,"Fuelling, Quentin",01:40 PM,01:40 PM,,In Violation,0,2026-07-22
1STINSP-202560-2026,OLM-060001-2026,Code Case,ONS - Initial Inspection,3609 FALMOUTH DR COLUMBIA MO 65203,"Fuelling, Quentin",01:35 PM,01:35 PM,,In Violation,0,2026-07-22
1STINSP-202551-2026,OLM-060028-2026,Code Case,ONS - Initial Inspection,2004 WINCHESTER DR COLUMBIA MO 65202,"Fuelling, Quentin",12:37 PM,12:37 PM,,In Violation,0,2026-07-22
1STINSP-202555-2026,OLM-060044-2026,Code Case,ONS - Initial Inspection,601 EASTLAKE DR COLUMBIA MO 65203,"Fuelling, Quentin",01:17 PM,01:17 PM,,In Violation,0,2026-07-22
1STINSP-202569-2026,OLM-060052-2026,Code Case,ONS - Initial Inspection,1404 LOWE ST COLUMBIA MO 65203,"Fuelling, Quentin",01:44 PM,01:44 PM,,In Violation,0,2026-07-22
1STINSP-202607-2026,OLM-060060-2026,Code Case,ONS - Initial Inspection,107 PARK HILL AVE COLUMBIA MO 65203,"Cagle, Joseph",04:45 PM,04:45 PM,,In Violation,0,2026-07-22
1STINSP-202608-2026,OLM-060061-2026,Code Case,ONS - Initial Inspection,518 JACKSON ST COLUMBIA MO 65203,"Kottwitz, Leigh",04:50 PM,04:50 PM,,In Violation,0,2026-07-22
RTINSP-196243-2026,ONS007728,Business License,ONS - Rental Housing,209 FOURTH AVE   COLUMBIA MO 65203,"Friesz, Adam",10:00 AM,10:00 AM,,ONS - RH Re-inspection,0,2026-07-22
RTINSP-199519-2026,ONS012088,Business License,ONS - Rental Housing,4406 DERBY RIDGE DR   COLUMBIA MO 65202,"Brockhouse, David",09:01 AM,09:01 AM,,Scheduled,0,2026-07-22
RTINSP-202494-2026,ONS012091,Business License,ONS - Rental Housing,1415 BOUCHELLE AVE   COLUMBIA MO 65201,"Friesz, Adam",01:45 PM,01:45 PM,,ONS - RH Re-inspection,0,2026-07-22
RTINSP-200918-2026,ONS012364,Business License,ONS - Rental Housing,4012 DEFOE DR   COLUMBIA MO 65203,"Millard, Rachelle",06:00 AM,06:00 AM,,Scheduled,0,2026-07-22
RTINSP-201539-2026,ONS012737,Business License,ONS - Rental Housing,1904 FAIR LN   COLUMBIA MO 65202,"Brockhouse, David",02:00 PM,02:00 PM,,Passed-Rental,0,2026-07-22
RTINSP-199315-2026,ONS013514,Business License,ONS - Rental Housing,1417 DORIS DR   COLUMBIA MO 65202,"Brockhouse, David",10:30 AM,10:30 AM,,Scheduled,0,2026-07-22
RTINSP-201047-2026,ONS020743,Business License,ONS - Rental Housing,4100 ABBINGTON TER   COLUMBIA MO 65203,"Friesz, Adam",03:00 AM,03:00 AM,,Passed-Rental,0,2026-07-22
RTINSP-202009-2026,ONS020897,Business License,ONS - Rental Housing,308 MAPLEWOOD DR COLUMBIA MO 65203,"Friesz, Adam",01:00 PM,01:00 PM,,Passed-Rental,0,2026-07-22
RTINSP-199279-2026,ONS026263,Business License,ONS - Rental Housing,1302 PEARL AVE COLUMBIA MO 65203,"Millard, Rachelle",06:00 AM,06:00 AM,,Cancelled,0,2026-07-22
RTINSP-201217-2026,ONS026352,Business License,ONS - Rental Housing,911 E BROADWAY   COLUMBIA MO 65201,"Friesz, Adam",11:00 AM,11:00 AM,,Scheduling Queue,0,2026-07-22
RTINSP-200133-2026,ONS026353,Business License,ONS - Rental Housing,1612 GARDEN DR COLUMBIA MO 65202,"Stark, James",01:00 PM,01:00 PM,,Scheduled,0,2026-07-22
RTINSP-201760-2026,ONS026454,Business License,ONS - Rental Housing,2414 NOTTOWAY DR COLUMBIA MO 65203,"Brockhouse, David",11:30 AM,11:30 AM,,Passed-Rental,0,2026-07-22
BLDG-202423-2026,ROOF-000067-2022,Permit,BSD-ReRoof,1201 E WALNUT ST   COLUMBIA MO 65201,"Hazlett, Harlan",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-07-22
BLDG-202418-2026,ROOF-000229-2026,Permit,BSD-ReRoof,201 KNOLLWOOD CT COLUMBIA MO 65203,"Tiffany, Andy",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-07-22
BLDG-202421-2026,ROOF-000872-2023,Permit,BSD-ReRoof,2709 ROLLINS RD COLUMBIA MO 65203,"Tiffany, Andy",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-07-22
BLDG-202419-2026,ROOF-001378-2025,Permit,BSD-ReRoof,815 MAUPIN RD COLUMBIA MO 65203,"Tiffany, Andy",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-07-22
BLDG-202422-2026,ROOF-002089-2022,Permit,BSD-ReRoof,906 S WEST BLVD   COLUMBIA MO 65203,"Tiffany, Andy",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-07-22
BLDG-202415-2026,ROOF-003775-2026,Permit,BSD-ReRoof,7 PERSHING RD COLUMBIA MO 65203,"Tiffany, Andy",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-07-22
BLDG-202420-2026,ROOF-004064-2023,Permit,BSD-ReRoof,1401 ROSS ST   COLUMBIA MO 65201,"Hazlett, Harlan",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-07-22
BLDG-202424-2026,ROOF-005187-2026,Permit,BSD-ReRoof,1415 ROSEMARY LN COLUMBIA MO 65201,"Hazlett, Harlan",08:00 AM,08:00 AM,,Re-inspection required (with fee),0,2026-07-22
