View Inspection,Case Number,Case Type,Inspection Type,Address,Primary Inspector,Estimated Start Time,Estimated End Time,Inspector Phone Number,Status,Order,scrape_date
BLDG-196051-2026,BLDR-005764-2025,Permit,BSD-Residential Final (Building and Trades),105 CRUDEN BAY DR COLUMBIA MO 65201,"Brown, Daryl",01:00 PM,01:00 PM,,Re-inspection required (with fee),0,2026-04-30
SITE-196020-2026,BLDR-005943-2025,Permit,BSD-Yard Final (Residential),712 BROCKTON DR COLUMBIA MO 65201,"Nunley, Louis",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-04-30
BLDG-196019-2026,BLDR-005943-2025,Permit,BSD-Residential Final (Building and Trades),712 BROCKTON DR COLUMBIA MO 65201,"Hazlett, Harlan",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-04-30
SITE-196071-2026,BLDR-006029-2025,Permit,BSD-Yard Final (Residential),4921 SILVER MILL DR   COLUMBIA MO 65202,"Price, Bud",01:14 PM,01:14 PM,,Partial Pass Permit Inspection,0,2026-04-30
SITE-196072-2026,BLDR-006031-2025,Permit,BSD-Yard Final (Residential),4919 SILVER MILL DR COLUMBIA MO 65202,"Price, Bud",01:17 PM,01:17 PM,,Partial Pass Permit Inspection,0,2026-04-30
SITE-195983-2026,BLDR-006188-2025,Permit,BSD-Driveway (Residential),210 WALTON HEATH DR COLUMBIA MO 65201,"Nunley, Louis",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-04-30
BLDG-196012-2026,DECK-003441-2026,Permit,BSD-Deck Piers,5818 MISTY SPRINGS WAY COL MO 65202,"Hazlett, Harlan",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-04-30
DEMO-193898-2026,DEMO-003127-2026,Permit,BSD-Pick Up Demo Sign,312 TRINITY PL COL MO 65203,"Hazlett, Harlan",08:00 AM,08:00 AM,,Passed Permit Inspection,0,2026-04-30
DEMO-193936-2026,DEMO-003148-2026,Permit,BSD-Pick Up Demo Sign,1201 N GARTH AVE COLUMBIA MO 65203,"Hazlett, Harlan",08:00 AM,08:00 AM,,Passed Permit Inspection,0,2026-04-30
ELEC-195972-2026,ELEC-003629-2026,Permit,BSD-Electrical Tag,1208 E BUSINESS LOOP 70 COL MO 65201,"Lichty, Curtis",08:00 AM,08:00 AM,,Passed Permit Inspection,0,2026-04-30
ELEC-196031-2026,ELEC-003633-2026,Permit,BSD-Electrical Tag,1220 RIDGE RD COL MO 65203,"Hombs, Josh",12:00 PM,12:00 PM,,Passed Permit Inspection,0,2026-04-30
ELEC-196022-2026,ELEC-003685-2026,Permit,BSD-Electrical Tag,4820 SMITH DR TOWER COLUMBIA MO 65203,"Hombs, Josh",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-04-30
ELEC-196021-2026,ELEC-003720-2026,Permit,BSD-Electrical Tag,5016 GASCONADE DR COL MO 65202,"Hazlett, Harlan",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-04-30
EHHNI-196082-2026,ENUIS-057660-2026,Code Case,EH - Health Nuisance Inspection,704 WASHINGTON AVE COLUMBIA MO 65201,"Carrino, Amber",01:53 PM,01:53 PM,,In Violation,0,2026-04-30
EHHNI-196083-2026,ENUIS-057660-2026,Code Case,EH - Health Nuisance Inspection,704 WASHINGTON AVE COLUMBIA MO 65201,"Carrino, Amber",01:54 PM,01:54 PM,,Passed Code Inspection,0,2026-04-30
EROS-196077-2026,LDST-005829-2024,Permit,BSD-Erosion Control Measures,1020 S EL CHAPARRAL AVE COL MO 65201,"Nunley, Louis",01:42 PM,01:42 PM,,Requested,0,2026-04-30
MECH-195898-2026,MECH-001134-2026,Permit,BSD-Mechanical Final,505 E NIFONG BLVD COL MO 65201,"Hombs, Josh",08:00 AM,08:00 AM,,Passed Permit Inspection,0,2026-04-30
MECH-195900-2026,MECH-001135-2026,Permit,BSD-Mechanical Final,2901 W BROADWAY COL MO 65203,"Tiffany, Andy",08:00 AM,08:00 AM,,Passed Permit Inspection,0,2026-04-30
MECH-195965-2026,MECH-003592-2026,Permit,BSD-Mechanical Final,805 SOUTH CEDAR LAKE CT COL MO 65203,"Brown, Daryl",12:00 PM,12:00 PM,,Scheduled (permit),0,2026-04-30
ONSHNI-195127-2026,OHN-057319-2026,Code Case,ONS - Health Nuisance Inspection,1309 WHITE OAK LN COLUMBIA MO 65203,"Frank, Lisa",02:50 PM,02:50 PM,,Scheduled (permit),0,2026-04-30
ONSHNI-195134-2026,OHN-057321-2026,Code Case,ONS - Health Nuisance Inspection,1305 WHITE OAK LN COLUMBIA MO 65203,"Frank, Lisa",03:18 PM,03:18 PM,,Scheduled,0,2026-04-30
1STINSP-196060-2026,OHN-057579-2026,Code Case,ONS - Initial Inspection,1704 IRIS DR COLUMBIA MO 65202,"McClintic, Jason",11:57 AM,11:57 AM,,In Violation,0,2026-04-30
1STINSP-196068-2026,OHN-057657-2026,Code Case,ONS - Initial Inspection,8 E WORLEY ST COLUMBIA MO 65203,"Frank, Lisa",12:37 PM,12:37 PM,,In Violation,0,2026-04-30
ONSINSPECT-195503-2026,OLM-057362-2026,Code Case,ONS - Inspection,2400 W BROADWAY COLUMBIA MO 65203,"Frank, Lisa",03:35 PM,03:35 PM,,Scheduled,0,2026-04-30
ONSINSPECT-195532-2026,OLM-057464-2026,Code Case,ONS - Inspection,211 W LESLIE LN COLUMBIA MO 65202,"McClintic, Jason",10:20 AM,10:20 AM,,Passed Code Inspection,0,2026-04-30
ONSINSPECT-195559-2026,OLM-057471-2026,Code Case,ONS - Inspection,2800 GREENBRIAR DR COLUMBIA MO 65203,"Frank, Lisa",12:21 PM,12:21 PM,,Scheduled,0,2026-04-30
ONSINSPECT-196024-2026,OLM-057559-2026,Code Case,ONS - Inspection,103 SIEVILLE AVE COLUMBIA MO 65203,"Frank, Lisa",09:14 AM,09:14 AM,,Passed Code Inspection,0,2026-04-30
RTINSP-191739-2026,ONS007728,Business License,ONS - Rental Housing,209 FOURTH AVE   COLUMBIA MO 65203,"Friesz, Adam",10:00 AM,10:00 AM,,Scheduled (permit),0,2026-04-30
RTINSP-193420-2026,ONS009972,Business License,ONS - Rental Housing,5113 GEYSER BLVD   COLUMBIA MO 65202,"Brockhouse, David",12:00 AM,12:00 AM,,Scheduled,0,2026-04-30
RTINSP-192317-2026,ONS010437,Business License,ONS - Rental Housing,309 SANFORD AVE   COLUMBIA MO 65203,"Friesz, Adam",03:00 AM,03:00 AM,,Scheduled,0,2026-04-30
RTINSP-193097-2026,ONS010551,Business License,ONS - Rental Housing,407 W WORLEY ST   COLUMBIA MO 65203,"Millard, Rachelle",06:00 AM,06:00 AM,,Scheduled,0,2026-04-30
RTINSP-193391-2026,ONS010823,Business License,ONS - Rental Housing,2503 TWIN OAK DR   COLUMBIA MO 65202,"Millard, Rachelle",06:00 AM,06:00 AM,,Scheduled,0,2026-04-30
RTINSP-192949-2026,ONS011082,Business License,ONS - Rental Housing,307 MCBAINE AVE COLUMBIA MO 65203,"Millard, Rachelle",11:00 AM,11:00 AM,,ONS - RH Re-inspection,0,2026-04-30
RTINSP-192950-2026,ONS011156,Business License,ONS - Rental Housing,405 W WORLEY ST COLUMBIA MO 65203,"Millard, Rachelle",11:00 AM,11:00 AM,,Passed-Rental,0,2026-04-30
RTINSP-194672-2026,ONS011215,Business License,ONS - Rental Housing,2209 LIVE OAK LN COLUMBIA MO 65202,"Brockhouse, David",01:00 PM,01:00 PM,,Passed-Rental,0,2026-04-30
RTINSP-194680-2026,ONS011243,Business License,ONS - Rental Housing,310 N NINTH ST APT B COLUMBIA MO 65201,"Brockhouse, David",12:00 AM,12:00 AM,,Passed-Rental,0,2026-04-30
RTINSP-193976-2026,ONS011328,Business License,ONS - Rental Housing,4300 W MESA DR COLUMBIA MO 65203,"Friesz, Adam",01:00 PM,01:00 PM,,Passed-Rental,0,2026-04-30
RTINSP-191831-2026,ONS011335,Business License,ONS - Rental Housing,809 RICHMOND AVE   COLUMBIA MO 65201,"Millard, Rachelle",09:00 AM,09:00 AM,,Scheduled,0,2026-04-30
RTINSP-194685-2026,ONS011622,Business License,ONS - Rental Housing,2405 HOLLYHOCK DR   COLUMBIA MO 65202,"Millard, Rachelle",06:00 AM,06:00 AM,,Passed-Rental,0,2026-04-30
RTINSP-195122-2026,ONS011851,Business License,ONS - Rental Housing,1805 GEORGE CT   COLUMBIA MO 65202,"Brockhouse, David",12:00 AM,12:00 AM,,Passed-Rental,0,2026-04-30
RTINSP-195119-2026,ONS011856,Business License,ONS - Rental Housing,600 S WEST BLVD   COLUMBIA MO 65203,"Brockhouse, David",12:00 AM,12:00 AM,,Passed-Rental,0,2026-04-30
RTINSP-193905-2026,ONS012034,Business License,ONS - Rental Housing,3600 PIMLICO DR COLUMBIA MO 65201,"Millard, Rachelle",01:00 PM,01:00 PM,,Passed-Rental,0,2026-04-30
RTINSP-188217-2025,ONS016321,Business License,ONS - Rental Housing,302 EDGEWOOD AVE   COLUMBIA MO 65203,"Friesz, Adam",03:00 AM,03:00 AM,,Scheduled,0,2026-04-30
RTINSP-191436-2026,ONS019033,Business License,ONS - Rental Housing,471 FOXFIRE DR   COLUMBIA MO 65201,"Friesz, Adam",10:45 AM,10:45 AM,,Passed-Rental,0,2026-04-30
RTINSP-194673-2026,ONS019876,Business License,ONS - Rental Housing,1108 E ASH ST COLUMBIA MO 65201,"Brockhouse, David",12:00 AM,12:00 AM,,Passed-Rental,0,2026-04-30
RTINSP-193163-2026,ONS019941,Business License,ONS - Rental Housing,402 ANDERSON AVE COLUMBIA MO 65203,"Friesz, Adam",03:00 AM,03:00 AM,,Scheduled,0,2026-04-30
RTINSP-194667-2026,ONS020178,Business License,ONS - Rental Housing,24 S NINTH ST COLUMBIA MO 65201,"Millard, Rachelle",09:00 AM,09:00 AM,,Passed-Rental,0,2026-04-30
RTINSP-194293-2026,ONS020345,Business License,ONS - Rental Housing,500 COLUMBIA DR APT C COLUMBIA MO 65201,"Brockhouse, David",11:30 AM,11:30 AM,,Scheduled,0,2026-04-30
RTINSP-193984-2026,ONS020541,Business License,ONS - Rental Housing,4301 W MESA DR COLUMBIA MO 65203,"Friesz, Adam",11:30 AM,11:30 AM,,Passed-Rental,0,2026-04-30
RTINSP-195565-2026,ONS020645,Business License,ONS - Rental Housing,2404 LUBBOCK CT COLUMBIA MO 65201,"Friesz, Adam",09:15 AM,09:15 AM,,Scheduled,0,2026-04-30
RTINSP-194686-2026,ONS020699,Business License,ONS - Rental Housing,2301 CREASY SPRINGS RD APT B COLUMBIA MO 65202,"Millard, Rachelle",06:00 AM,06:00 AM,,Passed-Rental,0,2026-04-30
RTINSP-195560-2026,ONS024315,Business License,ONS - Rental Housing,317 NIKKI WAY COLUMBIA MO 65203,"Friesz, Adam",08:30 AM,08:30 AM,,ONS - RH Re-inspection,0,2026-04-30
RTINSP-193863-2026,ONS025579,Business License,ONS - Rental Housing,400 NORTH VILLAGE CIR COLUMBIA MO 65203,"Brockhouse, David",10:00 AM,10:00 AM,,Passed-Rental,0,2026-04-30
RTINSP-193864-2026,ONS025580,Business License,ONS - Rental Housing,420 NORTH VILLAGE CIR COLUMBIA MO 65203,"Brockhouse, David",10:30 AM,10:30 AM,,Passed-Rental,0,2026-04-30
RTINSP-193861-2026,ONS025581,Business License,ONS - Rental Housing,409 SOUTH VILLAGE CIR COLUMBIA MO 65203,"Brockhouse, David",09:00 AM,09:00 AM,,Scheduled,0,2026-04-30
RTINSP-193862-2026,ONS025582,Business License,ONS - Rental Housing,421 SOUTH VILLAGE CIR COLUMBIA MO 65203,"Brockhouse, David",09:30 AM,09:30 AM,,Scheduled,0,2026-04-30
RTINSP-194640-2026,ONS025879,Business License,ONS - Rental Housing,119 N GLENWOOD AVE COLUMBIA MO 65203,"Friesz, Adam",03:00 AM,03:00 AM,,Passed-Rental,0,2026-04-30
RTINSP-194691-2026,ONS025923,Business License,ONS - Rental Housing,1100 KENNESAW RIDGE RD APT 306 COLUMBIA MO 65202,"Millard, Rachelle",06:00 AM,06:00 AM,,Passed-Rental,0,2026-04-30
RTINSP-193802-2026,ONS025935,Business License,ONS - Rental Housing,4500 OAK VIEW DR COL MO 65202,"Millard, Rachelle",02:00 PM,02:00 PM,,Cancelled,0,2026-04-30
1STINSP-196037-2026,OPM-057605-2026,Code Case,ONS - Initial Inspection,812 W WORLEY ST COLUMBIA MO 65203,"Stark, James",11:00 AM,11:00 AM,,Passed Code Inspection,0,2026-04-30
OPM-184587-2025,ORC-053913-2025,Code Case,ONS - Property Maintenance,19 PENDLETON ST COLUMBIA MO 65203,"Millard, Rachelle",06:00 AM,06:00 AM,,Scheduled (permit),0,2026-04-30
OPM-193917-2026,ORC-056951-2026,Code Case,ONS - Property Maintenance,2208 SHAMROCK DR COLUMBIA MO 65202,"Millard, Rachelle",09:00 AM,09:00 AM,,Scheduled,0,2026-04-30
1STINSP-195435-2026,ORC-057418-2026,Code Case,ONS - Initial Inspection,471 FOXFIRE DR COLUMBIA MO 65201,"Friesz, Adam",10:45 AM,10:45 AM,,Passed Code Inspection,0,2026-04-30
ONSINSPECT-195564-2026,OTOE-057472-2026,Code Case,ONS - Inspection,817 W WORLEY ST COLUMBIA MO 65203,"Cagle, Joseph",12:25 PM,12:25 PM,,Scheduled,0,2026-04-30
1STINSP-196056-2026,OTOE-057651-2026,Code Case,ONS - Initial Inspection,4418 RIA ST COLUMBIA MO 65202,"Cagle, Joseph",11:32 AM,11:32 AM,,In Violation,0,2026-04-30
1STINSP-196059-2026,OTOE-057653-2026,Code Case,ONS - Initial Inspection,1905 MCKEE ST COLUMBIA MO 65202,"Cagle, Joseph",11:56 AM,11:56 AM,,In Violation,0,2026-04-30
1STINSP-196063-2026,OTOE-057654-2026,Code Case,ONS - Initial Inspection,4414 RICE RD COLUMBIA MO 65202,"Cagle, Joseph",12:15 PM,12:15 PM,,In Violation,0,2026-04-30
1STINSP-196078-2026,OTOE-057659-2026,Code Case,ONS - Initial Inspection,3510 ZINNIA DR COLUMBIA MO 65202,"Cagle, Joseph",01:43 PM,01:43 PM,,In Violation,0,2026-04-30
1STINSP-196085-2026,OTOE-057662-2026,Code Case,ONS - Initial Inspection,605 WASHINGTON AVE COLUMBIA MO 65201,"Cagle, Joseph",02:05 PM,02:05 PM,,In Violation,0,2026-04-30
ELEC-195802-2026,POOL-003098-2026,Permit,BSD-Electrical Pool Bonding,6500 CROOKED SWITCH CT   COLUMBIA MO 65201,"Brown, Daryl",08:00 AM,08:00 AM,,Cancelled ,0,2026-04-30
ROW-196015-2026,ROW-002250-2026,Permit,ROW-Construction Inspection,4105 RED FOX CT COL MO 65202,"Price, Bud",08:15 AM,08:15 AM,,Passed Permit Inspection,0,2026-04-30
ROW-196039-2026,ROW-002380-2026,Permit,ROW-Construction Inspection,3006 BIRCHWOOD DR COL MO 65202,"Price, Bud",10:24 AM,10:24 AM,,Passed Permit Inspection,0,2026-04-30
ROW-196013-2026,ROW-002382-2026,Permit,ROW-Construction Inspection,2611 OAKLAND RIDGE DR COL MO 65202,"Price, Bud",08:11 AM,08:11 AM,,Passed Permit Inspection,0,2026-04-30
ROW-196016-2026,ROW-002888-2026,Permit,ROW-Construction Inspection,2003 MCKEE ST COL MO 65202,"Price, Bud",08:16 AM,08:16 AM,,Passed Permit Inspection,0,2026-04-30
ROW-196029-2026,ROW-002988-2026,Permit,ROW-Construction Inspection,5007 WOOD SHIRE DR COL MO 65202,"Price, Bud",09:40 AM,09:40 AM,,Passed Permit Inspection,0,2026-04-30
ROW-196018-2026,ROW-003004-2026,Permit,ROW-Construction Inspection,4103 DERBY RIDGE DR COL MO 65202,"Price, Bud",08:19 AM,08:19 AM,,Passed Permit Inspection,0,2026-04-30
ROW-196017-2026,ROW-003012-2026,Permit,ROW-Construction Inspection,4100 ZAMBEZI DR COL MO 65202,"Price, Bud",08:18 AM,08:18 AM,,Passed Permit Inspection,0,2026-04-30
ROW-196043-2026,ROW-003108-2026,Permit,ROW-Construction Inspection,1529 AFFIRMED DR COL MO 65202,"Price, Bud",10:28 AM,10:28 AM,,Passed Permit Inspection,0,2026-04-30
ROW-196010-2026,ROW-003170-2026,Permit,ROW-Construction Inspection,5602 KELSEY DR COL MO 65202,"Price, Bud",07:58 AM,07:58 AM,,Passed Permit Inspection,0,2026-04-30
ROW-196008-2026,ROW-003171-2026,Permit,ROW-Construction Inspection,3017 HADEN DR COL MO 65202,"Price, Bud",07:43 AM,07:43 AM,,Passed Permit Inspection,0,2026-04-30
ROW-196038-2026,ROW-003306-2026,Permit,ROW-Construction Inspection,2403 CREEKS EDGE CT COL MO 65202,"Price, Bud",10:21 AM,10:21 AM,,Passed Permit Inspection,0,2026-04-30
ROW-196036-2026,ROW-003307-2026,Permit,ROW-Construction Inspection,714 PYTHON CT COL MO 65202,"Price, Bud",10:19 AM,10:19 AM,,Passed Permit Inspection,0,2026-04-30
ROW-196048-2026,ROW-003438-2026,Permit,ROW-Construction Inspection,2405 CREEKS EDGE CT COL MO 65202,"Price, Bud",08:00 AM,08:00 AM,,Passed Permit Inspection,0,2026-04-30
SITE-196054-2026,ROW-003697-2026,Permit,BSD-Driveway (Residential),1600 TUNDRA CT COLUMBIA MO 65202,"Price, Bud",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-04-30
ELEC-195971-2026,SOLR-000432-2026,Permit,BSD-Solar Electrical Final,400 WILKES BLVD COL MO 65201,"Lichty, Curtis",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-04-30
ELEC-195969-2026,SOLR-000432-2026,Permit,BSD-Electrical Tag,400 WILKES BLVD COL MO 65201,"Lichty, Curtis",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-04-30
SOLR-195970-2026,SOLR-000432-2026,Permit,BSD-Solar Bldg Final (Com),400 WILKES BLVD COL MO 65201,"Lichty, Curtis",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-04-30
ELEC-195957-2026,SOLR-002059-2026,Permit,BSD-Electrical Tag,602 TURNER AVE COL MO 65201,"Hazlett, Harlan",08:00 AM,08:00 AM,,Passed Permit Inspection,0,2026-04-30
