View Inspection,Case Number,Case Type,Inspection Type,Address,Primary Inspector,Estimated Start Time,Estimated End Time,Inspector Phone Number,Status,Order,scrape_date
FIRE-PIPE-194709-2026,BLDC-001332-2026,Permit,Fire - Sprinkler System Piping Inspection,33 E BROADWAY STE 280 COL MO 65203,"RIGGS, STEVEN",12:00 AM,12:00 AM,,Requested,0,2026-04-10
ACI-194617-2026,BLDC-001332-2026,Permit,BSD-Above Ceiling Inspection,33 E BROADWAY STE 280 COL MO 65203,"Hazlett, Harlan",08:00 AM,08:00 AM,,Passed Permit Inspection,0,2026-04-10
ELEC-194739-2026,BLDC-001628-2024,Permit,BSD-Electrical Tag,500 PARK AVE COLUMBIA MO 65201,"Hazlett, Harlan",01:00 PM,01:00 PM,,Re-inspection required (with fee),0,2026-04-10
FFNL-194714-2026,BLDC-001976-2026,Permit,Fire Final (Building),1020 E WALNUT ST STE 100 COL MO 65201,"RIGGS, STEVEN",12:00 AM,12:00 AM,,Requested,0,2026-04-10
FIRE-FA-194765-2026,BLDC-003530-2025,Permit,Fire - Alarm Acceptance Testing,4800 PARIS RD COL MO 65202,"RIGGS, STEVEN",12:00 AM,12:00 AM,,Requested,0,2026-04-10
FFNL-194766-2026,BLDC-003530-2025,Permit,Fire Final (Building),4800 PARIS RD COL MO 65202,"RIGGS, STEVEN",12:00 AM,12:00 AM,,Requested,0,2026-04-10
BLDG-194702-2026,BLDC-004119-2025,Permit,BSD-Final (Building and Trades),404 BIG BEAR BLVD COL MO 65202,"Brown, Daryl",12:00 AM,12:00 AM,,Passed Permit Inspection,0,2026-04-10
MECH-194612-2026,BLDC-005045-2025,Permit,BSD-Mechanical Rough In,3211 CLARK LN COL MO 65202,"Tiffany, Andy",08:00 AM,08:00 AM,,Passed Permit Inspection,0,2026-04-10
BLDG-194703-2026,BLDC-005478-2025,Permit,BSD-Final (Building and Trades),4505 STELLAR DR COL MO 65201,"Brown, Daryl",12:00 AM,12:00 AM,,Passed Permit Inspection,0,2026-04-10
ELEC-194721-2026,BLDR-000132-2026,Permit,BSD-Electrical Tag,604 CASTLE STUART CT COLUMBIA MO 65201,"Hazlett, Harlan",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-04-10
BLDG-194718-2026,BLDR-000132-2026,Permit,BSD-Framing and Rough In's,604 CASTLE STUART CT COLUMBIA MO 65201,"Hazlett, Harlan",01:00 PM,01:00 PM,,Re-inspection required (with fee),0,2026-04-10
FGAS-194720-2026,BLDR-000132-2026,Permit,BSD-Fuel Gas Tag,604 CASTLE STUART CT COLUMBIA MO 65201,"Hazlett, Harlan",01:00 PM,01:00 PM,,Re-inspection required,0,2026-04-10
FGAS-194719-2026,BLDR-000132-2026,Permit,BSD-Fuel Gas Pressure,604 CASTLE STUART CT COLUMBIA MO 65201,"Hazlett, Harlan",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-04-10
BLDG-194671-2026,BLDR-000138-2026,Permit,BSD-Residential Final (Building and Trades),3400 NAPLES DR COLUMBIA MO 65202,"Tiffany, Andy",08:00 AM,08:00 AM,,Passed Permit Inspection,0,2026-04-10
SITE-194670-2026,BLDR-000138-2026,Permit,BSD-Yard Final (Residential),3400 NAPLES DR COLUMBIA MO 65202,"Price, Bud",08:00 AM,08:00 AM,,Passed Permit Inspection,0,2026-04-10
SITE-194727-2026,BLDR-000171-2026,Permit,BSD-Yard Final (Residential),5720 KESTREL LOOP COLUMBIA MO 65202,"Price, Bud",01:00 PM,01:00 PM,,Re-inspection required,0,2026-04-10
BLDG-194755-2026,BLDR-001202-2026,Permit,BSD-Insulation,6508 BURNHILL DR COL MO 65201,"Lichty, Curtis",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-04-10
PLMB-194731-2026,BLDR-002096-2026,Permit,BSD-Plumbing Groundwork,2904 RIVINGTON DR COL MO 65203,"Tiffany, Andy",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-04-10
PLMB-194730-2026,BLDR-002096-2026,Permit,BSD-Plumbing Sewer Lateral,2904 RIVINGTON DR COL MO 65203,"Tiffany, Andy",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-04-10
SITE-194778-2026,BLDR-002549-2025,Permit,BSD-Sidewalk (Residential),4602 MAPLE LEAF DR COLUMBIA MO 65201,"Nunley, Louis",01:27 PM,01:27 PM,,Passed Permit Inspection,0,2026-04-10
ELEC-194786-2026,BLDR-003682-2025,Permit,BSD-Electrical Tag,605 TRALEE LN COLUMBIA MO 65201,"Lichty, Curtis",02:42 PM,02:42 PM,,Passed Permit Inspection,0,2026-04-10
BLDG-194717-2026,BLDR-003682-2025,Permit,BSD-Framing and Rough In's,605 TRALEE LN COLUMBIA MO 65201,"Lichty, Curtis",01:00 PM,01:00 PM,,Re-inspection required (with fee),0,2026-04-10
SITE-194658-2026,BLDR-004835-2025,Permit,BSD-Yard Final (Residential),2637 FRAZIER LOOP   COLUMBIA MO 65202,"Price, Bud",08:00 AM,08:00 AM,,Passed Permit Inspection,0,2026-04-10
FGAS-194753-2026,BLDR-005724-2025,Permit,BSD-Fuel Gas Tag,1200 SHALLOW RIDGE CIR   COLUMBIA MO 65201,"Lichty, Curtis",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-04-10
BLDG-194751-2026,BLDR-005724-2025,Permit,BSD-Insulation,1200 SHALLOW RIDGE CIR   COLUMBIA MO 65201,"Lichty, Curtis",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-04-10
BLDG-194750-2026,BLDR-005724-2025,Permit,BSD-Framing and Rough In's,1200 SHALLOW RIDGE CIR   COLUMBIA MO 65201,"Lichty, Curtis",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-04-10
FGAS-194752-2026,BLDR-005724-2025,Permit,BSD-Fuel Gas Pressure,1200 SHALLOW RIDGE CIR   COLUMBIA MO 65201,"Lichty, Curtis",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-04-10
SITE-194725-2026,BLDR-005861-2025,Permit,BSD-Yard Final (Residential),5813 KESTREL LOOP COLUMBIA MO 65202,"Price, Bud",12:00 AM,12:00 AM,,Passed Permit Inspection,0,2026-04-10
SITE-194723-2026,BLDR-005862-2025,Permit,BSD-Yard Final (Residential),6017 KESTREL LOOP COLUMBIA MO 65202,"Price, Bud",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-04-10
SITE-194735-2026,BLDR-006438-2025,Permit,BSD-Sidewalk (Residential),2008 STONE MOUNTAIN CT COLUMBIA MO 65201,"Nunley, Louis",01:00 PM,01:00 PM,,Scheduled (permit),0,2026-04-10
SITE-194734-2026,BLDR-006439-2025,Permit,BSD-Sidewalk (Residential),2016 STONE MOUNTAIN CT COLUMBIA MO 65201,"Nunley, Louis",01:00 PM,01:00 PM,,Scheduled (permit),0,2026-04-10
MECH-194716-2026,MECH-002931-2026,Permit,BSD-Mechanical Final (W&L),1301 JAKE LN COL MO 65203,"Ayala-Ruiz, Misael",01:30 PM,01:30 PM,,Passed Permit Inspection,0,2026-04-10
ONSHNI-192434-2026,OHN-056474-2026,Code Case,ONS - Health Nuisance Inspection,1415 STONE ST COLUMBIA MO 65201,"Perkins, Marsha",12:01 PM,12:01 PM,,Scheduled,0,2026-04-10
ONSHNI-193740-2026,OHN-056884-2026,Code Case,ONS - Health Nuisance Inspection,1812 GRINDSTONE PKWY COLUMBIA MO 65201,"Perkins, Marsha",11:08 AM,11:08 AM,,Scheduled,0,2026-04-10
ONSHNI-193892-2026,OHN-056944-2026,Code Case,ONS - Health Nuisance Inspection,1616 UNIVERSITY AVE COLUMBIA MO 65201,"Perkins, Marsha",03:46 PM,03:46 PM,,Scheduled,0,2026-04-10
1STINSP-194660-2026,OHN-057163-2026,Code Case,ONS - Initial Inspection,2907 YUKON DR COLUMBIA MO 65202,"McClintic, Jason",02:02 PM,02:02 PM,,In Violation,0,2026-04-10
1STINSP-194757-2026,OHN-057188-2026,Code Case,ONS - Initial Inspection,2007 GARNET DR COLUMBIA MO 65202,"McClintic, Jason",11:49 AM,11:49 AM,,In Violation,0,2026-04-10
1STINSP-194776-2026,OHN-057199-2026,Code Case,ONS - Initial Inspection,1005 COATS ST COLUMBIA MO 65201,"Perkins, Marsha",01:12 PM,01:12 PM,,In Violation,0,2026-04-10
ONSINSPECT-194223-2026,OLM-057024-2026,Code Case,ONS - Inspection,210 HIRTH AVE COLUMBIA MO 65203,"Frank, Lisa",10:12 AM,10:12 AM,,Scheduled,0,2026-04-10
ONSINSPECT-194231-2026,OLM-057027-2026,Code Case,ONS - Inspection,419 HIRTH AVE COLUMBIA MO 65203,"Frank, Lisa",10:42 AM,10:42 AM,,Scheduled,0,2026-04-10
RTINSP-187814-2025,ONS009176,Business License,ONS - Rental Housing,120 MCBAINE AVE   COLUMBIA MO 65203,"Friesz, Adam",09:30 AM,09:30 AM,,Scheduled,0,2026-04-10
RTINSP-193324-2026,ONS010482,Business License,ONS - Rental Housing,403 GOLDEN EAGLE DR   COLUMBIA MO 65202,"Friesz, Adam",03:00 AM,03:00 AM,,Scheduled,0,2026-04-10
RTINSP-193388-2026,ONS010935,Business License,ONS - Rental Housing,2504 SUNFLOWER ST   COLUMBIA MO 65202,"Millard, Rachelle",06:00 AM,06:00 AM,,Scheduled,0,2026-04-10
RTINSP-192741-2026,ONS010976,Business License,ONS - Rental Housing,1603 UNIVERSITY AVE   COLUMBIA MO 65201,"Millard, Rachelle",01:00 PM,01:00 PM,,Scheduled,0,2026-04-10
RTINSP-192742-2026,ONS011050,Business License,ONS - Rental Housing,210 N COLLEGE AVE   COLUMBIA MO 65201,"Millard, Rachelle",01:30 PM,01:30 PM,,Scheduled,0,2026-04-10
RTINSP-191660-2026,ONS011227,Business License,ONS - Rental Housing,3204 GAZELLE DR COLUMBIA MO 65202,"Millard, Rachelle",06:00 AM,06:00 AM,,Scheduled,0,2026-04-10
RTINSP-192887-2026,ONS011291,Business License,ONS - Rental Housing,305 HARDIN ST COLUMBIA MO 65203,"Stark, James",07:30 AM,07:30 AM,,Scheduled,0,2026-04-10
RTINSP-193270-2026,ONS011399,Business License,ONS - Rental Housing,2 FOURTH AVE   COLUMBIA MO 65203,"Friesz, Adam",03:00 AM,03:00 AM,,Passed-Rental,0,2026-04-10
RTINSP-192943-2026,ONS011591,Business License,ONS - Rental Housing,4206 DERBY RIDGE DR   COLUMBIA MO 65202,"Stark, James",06:00 AM,06:00 AM,,Passed-Rental,0,2026-04-10
RTINSP-192242-2026,ONS020189,Business License,ONS - Rental Housing,2601 NELWOOD DR COLUMBIA MO 65202,"Friesz, Adam",11:00 AM,11:00 AM,,ONS - RH Re-inspection,0,2026-04-10
RTINSP-192241-2026,ONS020190,Business License,ONS - Rental Housing,2503 NELWOOD DR COLUMBIA MO 65202,"Friesz, Adam",10:30 AM,10:30 AM,,ONS - RH Re-inspection,0,2026-04-10
RTINSP-192960-2026,ONS022174,Business License,ONS - Rental Housing,104 RIPLEY ST   COLUMBIA MO 65201,"Millard, Rachelle",09:45 AM,09:45 AM,,Scheduled (permit),0,2026-04-10
RTINSP-193361-2026,ONS024455,Business License,ONS - Rental Housing,3411 GOLDENWOOD DR COLUMBIA MO 65202,"Friesz, Adam",03:00 AM,03:00 AM,,Scheduled,0,2026-04-10
RTINSP-192622-2026,ONS025485,Business License,ONS - Rental Housing,302 HITT ST COLUMBIA MO 65201,"Stark, James",07:00 AM,07:00 AM,,Passed-Rental,0,2026-04-10
RTINSP-193390-2026,ONS025536,Business License,ONS - Rental Housing,2606 LLOYD DR COLUMBIA MO 65203,"Millard, Rachelle",06:00 AM,06:00 AM,,Passed-Rental,0,2026-04-10
RTINSP-193192-2026,ONS025795,Business License,ONS - Rental Housing,1500 FIR PL COLUMBIA MO 65201,"Stark, James",02:30 PM,02:30 PM,,ONS - RH Re-inspection,0,2026-04-10
1STINSP-194779-2026,OPM-057158-2026,Code Case,ONS - Initial Inspection,7 WEST BRIARWOOD LN COLUMBIA MO 65203,"Stark, James",01:00 PM,01:00 PM,,In Violation,0,2026-04-10
1STINSP-194761-2026,OPM-057171-2026,Code Case,ONS - Initial Inspection,2912 LYNNWOOD DR COLUMBIA MO 65203,"Friesz, Adam",12:30 PM,12:30 PM,,In Violation,0,2026-04-10
1STINSP-194746-2026,OPM-057186-2026,Code Case,ONS - Initial Inspection,501 W ASH ST COLUMBIA MO 65203,"Brockhouse, David",10:45 AM,10:45 AM,,In Violation,0,2026-04-10
1STINSP-194706-2026,OPMC-057026-2026,Code Case,ONS - Initial Inspection,209 E NIFONG BLVD   COLUMBIA MO 65203,"Millard, Rachelle",07:00 AM,07:00 AM,,In Violation,0,2026-04-10
OPM-184587-2025,ORC-053913-2025,Code Case,ONS - Property Maintenance,19 PENDLETON ST COLUMBIA MO 65203,"Millard, Rachelle",06:00 AM,06:00 AM,,Scheduled,0,2026-04-10
ONSINSPECT-194249-2026,OSSV-057032-2026,Code Case,ONS - Inspection,713 N ANN ST COLUMBIA MO 65201,"Perkins, Marsha",01:01 PM,01:01 PM,,Scheduled,0,2026-04-10
ONSINSPECT-194252-2026,OSSV-057033-2026,Code Case,ONS - Inspection,705 N ANN ST COLUMBIA MO 65201,"Cagle, Joseph",01:23 PM,01:23 PM,,Scheduled,0,2026-04-10
ONSINSPECT-194250-2026,OTOE-057029-2026,Code Case,ONS - Inspection,3706 WAYSIDE DR COLUMBIA MO 65202,"Cagle, Joseph",12:59 PM,12:59 PM,,Scheduled,0,2026-04-10
1STINSP-194704-2026,OTOE-057184-2026,Code Case,ONS - Initial Inspection,950 E BOONE INDUSTRIAL BLVD   COLUMBIA MO 65202,"Cagle, Joseph",07:21 AM,07:21 AM,,In Violation,0,2026-04-10
1STINSP-194767-2026,OZPARK-057194-2026,Code Case,ONS - Initial Inspection,3717 WEST SUGAR TREE LN COLUMBIA MO 65201,"Perkins, Marsha",12:47 PM,12:47 PM,,In Violation,0,2026-04-10
1STINSP-194770-2026,OZPARK-057197-2026,Code Case,ONS - Initial Inspection,1005 COATS ST COLUMBIA MO 65201,"Perkins, Marsha",01:08 PM,01:08 PM,,In Violation,0,2026-04-10
1STINSP-194785-2026,OZPARK-057202-2026,Code Case,ONS - Initial Inspection,4817 AZTEC BLVD COLUMBIA MO 65202,"McClintic, Jason",02:36 PM,02:36 PM,,In Violation,0,2026-04-10
SITE-194698-2026,ROW-003195-2026,Permit,BSD-Driveway (Residential),3321 JENNE HILL DR COL MO 65202,"Price, Bud",08:00 AM,08:00 AM,,Passed Permit Inspection,0,2026-04-10
