View Inspection,Case Number,Case Type,Inspection Type,Address,Primary Inspector,Estimated Start Time,Estimated End Time,Inspector Phone Number,Status,Order,scrape_date
BLDG-204592-2026,BLDC-006284-2025,Permit,BSD-Footing,3510 ENDEAVOR AVE COLUMBIA MO 65201,"Hombs, Josh",01:00 PM,01:00 PM,,Partial Pass Permit Inspection,0,2026-08-17
SITE-204599-2026,BLDR-000054-2024,Permit,BSD-Yard Final (Residential),6403 CROOKED SWITCH CT COL MO 65201,"Nunley, Louis",01:00 PM,01:00 PM,,Re-inspection required,0,2026-08-17
BLDG-204612-2026,BLDR-001160-2026,Permit,BSD-Residential Final (Building and Trades),1500 WILSON AVE COLUMBIA MO 65201,"Lichty, Curtis",10:28 AM,10:28 AM,,Passed Permit Inspection,0,2026-08-17
BLDG-204560-2026,BLDR-002898-2026,Permit,BSD-Framing and Rough In's,1021 BROCKTON DR COLUMBIA MO 65201,"Hombs, Josh",08:00 AM,08:00 AM,,Passed Permit Inspection,0,2026-08-17
FGAS-204559-2026,BLDR-002898-2026,Permit,BSD-Fuel Gas Tag,1021 BROCKTON DR COLUMBIA MO 65201,"Hombs, Josh",08:00 AM,08:00 AM,,Passed Permit Inspection,0,2026-08-17
ELEC-204557-2026,BLDR-002898-2026,Permit,BSD-Electrical Tag,1021 BROCKTON DR COLUMBIA MO 65201,"Hombs, Josh",08:00 AM,08:00 AM,,Passed Permit Inspection,0,2026-08-17
FGAS-204558-2026,BLDR-002898-2026,Permit,BSD-Fuel Gas Pressure,1021 BROCKTON DR COLUMBIA MO 65201,"Hombs, Josh",08:00 AM,08:00 AM,,Passed Permit Inspection,0,2026-08-17
SITE-204551-2026,BLDR-004168-2025,Permit,BSD-Sidewalk (Residential),7320 SELLA CT   COLUMBIA MO 65203,"Allen, Cody",08:00 AM,08:00 AM,,Passed Permit Inspection,0,2026-08-17
SITE-204552-2026,BLDR-004273-2025,Permit,BSD-Sidewalk (Residential),7421 KIRBY KNOWLE CT   COLUMBIA MO 65203,"Allen, Cody",08:00 AM,08:00 AM,,Passed Permit Inspection,0,2026-08-17
BLDG-204594-2026,BLDR-004398-2026,Permit,BSD-Residential Final (Building and Trades),6206 UPPER BRIDLE BEND DR COL MO 65201,"Hombs, Josh",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-08-17
PLMB-204624-2026,BLDR-004589-2026,Permit,BSD-Plumbing Sewer Lateral,5812 HARVEST LEAF DR COLUMBIA MO 65202,"Hombs, Josh",01:00 PM,01:00 PM,,Cancelled ,0,2026-08-17
PLMB-204623-2026,BLDR-004589-2026,Permit,BSD-Plumbing Groundwork,5812 HARVEST LEAF DR COLUMBIA MO 65202,"Hombs, Josh",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-08-17
RCD-204605-2026,BLDR-005215-2026,Permit,BSD-Raised Concrete Deck,5607 LIGHTPOST CT   COLUMBIA MO 65201,"Hombs, Josh",01:00 PM,01:00 PM,,Partial Pass Permit Inspection,0,2026-08-17
BLDG-204595-2026,BLDR-005449-2026,Permit,BSD-Framing and Rough In's,512 AMAZON DR COL MO 65202,"Lichty, Curtis",01:00 PM,01:00 PM,,Re-inspection required,0,2026-08-17
DECK-204540-2026,DECK-003721-2026,Permit,BSD-Deck Only Final,2720 VAIL DR COLUMBIA MO 65203,"Lichty, Curtis",08:00 AM,08:00 AM,,Passed Permit Inspection,0,2026-08-17
ELEC-204602-2026,ELEC-005584-2026,Permit,BSD-Electrical Tag,709 BLUFF DALE DR     COL MO 65201,"Lichty, Curtis",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-08-17
ELEC-204596-2026,ELEC-005601-2026,Permit,BSD-Electrical Tag,2005 WOODLEA DR     COL MO 65201,"Lichty, Curtis",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-08-17
ELEC-204574-2026,ELEC-005607-2026,Permit,BSD-Electrical Tag,906 WILKES BLVD APT F COL MO 65201,"Lichty, Curtis",08:00 AM,08:00 AM,,Passed Permit Inspection,0,2026-08-17
SITE-204671-2026,LDST-002998-2024,Permit,BSD-Proof Roll,,"Nunley, Louis",01:00 PM,01:00 PM,,Requested,0,2026-08-17
SITE-204677-2026,LDST-002998-2024,Permit,BSD-Driveway (Commercial),,"Nunley, Louis",01:00 PM,01:00 PM,,Requested,0,2026-08-17
EROS-204675-2026,LDST-002998-2024,Permit,BSD-Erosion Control Measures,,"Nunley, Louis",01:00 PM,01:00 PM,,Requested,0,2026-08-17
SITE-204676-2026,LDST-002998-2024,Permit,BSD-Sidewalk (Commercial),,"Nunley, Louis",01:00 PM,01:00 PM,,Requested,0,2026-08-17
BMP'S-204672-2026,LDST-002998-2024,Permit,As Builts (BMP's),,"Nunley, Louis",01:00 PM,01:00 PM,,Requested,0,2026-08-17
SITE-204674-2026,LDST-002998-2024,Permit,BSD-Street/Paving,,"Nunley, Louis",01:00 PM,01:00 PM,,Requested,0,2026-08-17
SITE-204673-2026,LDST-002998-2024,Permit,BSD-Underdrain/Filter Materials,,"Nunley, Louis",01:00 PM,01:00 PM,,Requested,0,2026-08-17
MECH-204628-2026,MECH-005481-2026,Permit,BSD-Mechanical Final,2400 BREMERTON CT COL MO 65203,"Hazlett, Harlan",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-08-17
ONSHNI-203595-2026,OHN-060390-2026,Code Case,ONS - Health Nuisance Inspection,1515 BOUCHELLE AVE COLUMBIA MO 65201,"Perkins, Marsha",09:29 AM,09:29 AM,,Scheduled,0,2026-08-17
ONSHNI-203945-2026,OHN-060514-2026,Code Case,ONS - Health Nuisance Inspection,802 WOODROW ST COLUMBIA MO 65201,"Perkins, Marsha",08:56 AM,08:56 AM,,Scheduled,0,2026-08-17
1STINSP-204678-2026,OHN-060722-2026,Code Case,ONS - Initial Inspection,207 ST JOSEPH ST COLUMBIA MO 65201,"Perkins, Marsha",02:40 PM,02:40 PM,,In Violation,0,2026-08-17
ONSINSPECT-202217-2026,OLM-059294-2026,Code Case,ONS - Inspection,1519 WINDSOR ST COLUMBIA MO 65201,"Perkins, Marsha",11:50 AM,11:50 AM,,Scheduled,0,2026-08-17
ONSINSPECT-204008-2026,OLM-060286-2026,Code Case,ONS - Inspection,1902 COUNTRY CLUB DR   COLUMBIA MO 65201,"Perkins, Marsha",02:13 PM,02:13 PM,,In Violation,0,2026-08-17
ONSINSPECT-204009-2026,OLM-060288-2026,Code Case,ONS - Inspection,1903 COUNTRY CLUB DR   COLUMBIA MO 65201,"Perkins, Marsha",02:14 PM,02:14 PM,,In Violation,0,2026-08-17
ONSINSPECT-204667-2026,OLM-060338-2026,Code Case,ONS - Inspection,306 W BROADWAY   COLUMBIA MO 65203,"Frank, Lisa",02:22 PM,02:22 PM,,Passed Code Inspection,0,2026-08-17
ONSINSPECT-203673-2026,OLM-060425-2026,Code Case,ONS - Inspection,,"Perkins, Marsha",08:26 AM,08:26 AM,,Scheduled,0,2026-08-17
1STINSP-203701-2026,OLM-060431-2026,Code Case,ONS - Initial Inspection,708 N FOURTH ST COLUMBIA MO 65201,"Perkins, Marsha",11:23 AM,11:23 AM,,Scheduled,0,2026-08-17
ONSINSPECT-203948-2026,OLM-060515-2026,Code Case,ONS - Inspection,4729 STAYTON FERRY CIR COLUMBIA MO 65201,"Perkins, Marsha",09:01 AM,09:01 AM,,Scheduled,0,2026-08-17
ONSINSPECT-203952-2026,OLM-060517-2026,Code Case,ONS - Inspection,4733 STAYTON FERRY LOOP COLUMBIA MO 65201,"Perkins, Marsha",09:14 AM,09:14 AM,,Scheduled,0,2026-08-17
ONSINSPECT-203955-2026,OLM-060518-2026,Code Case,ONS - Inspection,4737 STAYTON FERRY LOOP COLUMBIA MO 65201,"Perkins, Marsha",09:17 AM,09:17 AM,,Scheduled,0,2026-08-17
ONSINSPECT-203964-2026,OLM-060523-2026,Code Case,ONS - Inspection,4736 STAYTON FERRY LOOP COLUMBIA MO 65201,"Perkins, Marsha",09:50 AM,09:50 AM,,Scheduled,0,2026-08-17
ONSINSPECT-203966-2026,OLM-060524-2026,Code Case,ONS - Inspection,4832 STAYTON FERRY LOOP COLUMBIA MO 65201,"Perkins, Marsha",10:07 AM,10:07 AM,,Scheduled,0,2026-08-17
1STINSP-204656-2026,OLM-060735-2026,Code Case,ONS - Initial Inspection,3908 GALLANT FOX DR COLUMBIA MO 65202,"Fuelling, Quentin",01:51 PM,01:51 PM,,In Violation,0,2026-08-17
1STINSP-204653-2026,OLM-060773-2026,Code Case,ONS - Initial Inspection,405 SUDBURY DR COLUMBIA MO 65203,"Fuelling, Quentin",01:38 PM,01:38 PM,,In Violation,0,2026-08-17
1STINSP-204660-2026,OLM-060775-2026,Code Case,ONS - Initial Inspection,4216 FORUM BLVD COLUMBIA MO 65203,"Fuelling, Quentin",01:59 PM,01:59 PM,,In Violation,0,2026-08-17
1STINSP-204650-2026,OLM-060777-2026,Code Case,ONS - Initial Inspection,2805 JONQUIL PL COLUMBIA MO 65202,"Fuelling, Quentin",01:24 PM,01:24 PM,,In Violation,0,2026-08-17
1STINSP-204636-2026,OLM-060781-2026,Code Case,ONS - Initial Inspection,2605 SPRINGDALE DR COLUMBIA MO 65202,"McClintic, Jason",12:19 PM,12:19 PM,,In Violation,0,2026-08-17
1STINSP-204662-2026,OLM-060793-2026,Code Case,ONS - Initial Inspection,4 KIPLING WAY COLUMBIA MO 65201,"Fuelling, Quentin",02:09 PM,02:09 PM,,In Violation,0,2026-08-17
ONSINSPECT-204659-2026,OLM-060796-2026,Code Case,ONS - Inspection,4505 SASSAFRAS CT   COLUMBIA MO 65201,"Perkins, Marsha",01:55 PM,01:55 PM,,Scheduled,0,2026-08-17
1STINSP-204658-2026,OLM-060796-2026,Code Case,ONS - Initial Inspection,4505 SASSAFRAS CT   COLUMBIA MO 65201,"Perkins, Marsha",01:55 PM,01:55 PM,,In Violation,0,2026-08-17
1STINSP-204665-2026,OLM-060797-2026,Code Case,ONS - Initial Inspection,4829 STAYTON FERRY LOOP COLUMBIA MO 65201,"Perkins, Marsha",02:16 PM,02:16 PM,,In Violation,0,2026-08-17
1STINSP-204682-2026,OLM-060801-2026,Code Case,ONS - Initial Inspection,207 ST JOSEPH ST COLUMBIA MO 65201,"Perkins, Marsha",02:53 PM,02:53 PM,,In Violation,0,2026-08-17
1STINSP-204691-2026,OLM-060803-2026,Code Case,ONS - Initial Inspection,2800 S PROVIDENCE RD   COLUMBIA MO 65203,"Perkins, Marsha",03:41 PM,03:41 PM,,In Violation,0,2026-08-17
RTINSP-203039-2026,ONS011783,Business License,ONS - Rental Housing,121 MOHAWK AVE   COLUMBIA MO 65202,"Brockhouse, David",09:30 AM,09:30 AM,,Scheduled (permit),0,2026-08-17
RTINSP-201425-2026,ONS011925,Business License,ONS - Rental Housing,311 SANFORD AVE   COLUMBIA MO 65203,"Stark, James",10:00 AM,10:00 AM,,Passed-Rental,0,2026-08-17
RTINSP-203169-2026,ONS012328,Business License,ONS - Rental Housing,3204 ELEPHANT DR   COLUMBIA MO 65202,"Friesz, Adam",11:15 AM,11:15 AM,,ONS - RH Re-inspection,0,2026-08-17
RTINSP-203167-2026,ONS012371,Business License,ONS - Rental Housing,4609 BRANDON WOODS ST   COLUMBIA MO 65203,"Friesz, Adam",10:00 AM,10:00 AM,,ONS - RH Re-inspection,0,2026-08-17
RTINSP-204179-2026,ONS012526,Business License,ONS - Rental Housing,705 MORNINGSIDE DR   COLUMBIA MO 65201,"Stark, James",11:30 AM,11:30 AM,,ONS - RH Re-inspection,0,2026-08-17
RTINSP-204022-2026,ONS013226,Business License,ONS - Rental Housing,303 N COLLEGE AVE   COLUMBIA MO 65201,"Millard, Rachelle",11:00 AM,11:00 AM,,ONS - RH Re-inspection,0,2026-08-17
RTINSP-202874-2026,ONS020996,Business License,ONS - Rental Housing,302 N COLLEGE AVE   COLUMBIA MO 65201,"Millard, Rachelle",06:00 AM,06:00 AM,,Passed-Rental,0,2026-08-17
RTINSP-203194-2026,ONS021134,Business License,ONS - Rental Housing,1601 MCKEE ST   COLUMBIA MO 65202,"Stark, James",01:00 PM,01:00 PM,,Passed-Rental,0,2026-08-17
RTINSP-203168-2026,ONS026570,Business License,ONS - Rental Housing,5103 WHITEFISH DR   COLUMBIA MO 65203,"Friesz, Adam",10:45 AM,10:45 AM,,ONS - RH Re-inspection,0,2026-08-17
ONSHNI-196959-2026,ONVPR-057981-2026,Code Case,ONS - Health Nuisance Inspection,702 N FOURTH ST COLUMBIA MO 65201,"Perkins, Marsha",09:38 AM,09:38 AM,,Passed Code Inspection,0,2026-08-17
ONSHNI-202164-2026,ONVPR-059900-2026,Code Case,ONS - Health Nuisance Inspection,1608 AMELIA ST   COLUMBIA MO 65201,"Perkins, Marsha",02:32 PM,02:32 PM,,Scheduled,0,2026-08-17
OPM-204666-2026,ORC-058715-2026,Code Case,ONS - Property Maintenance,1723 JUNIPER DR COLUMBIA MO 65201,"Stark, James",03:00 PM,03:00 PM,,Passed Code Inspection,0,2026-08-17
1STINSP-204640-2026,ORC-060787-2026,Code Case,ONS - Initial Inspection,4808 CLARK LN APT 105 COLUMBIA MO 65202,"Brockhouse, David",12:27 PM,12:27 PM,,In Violation,0,2026-08-17
ONSINSPECT-203989-2026,OTOE-060530-2026,Code Case,ONS - Inspection,1508 RIVA RIDGE CT COLUMBIA MO 65202,"Cagle, Joseph",12:11 PM,12:11 PM,,Scheduled,0,2026-08-17
ONSINSPECT-203992-2026,OTOE-060532-2026,Code Case,ONS - Inspection,2905 MEXICO GRAVEL RD COLUMBIA MO 65202,"Cagle, Joseph",12:22 PM,12:22 PM,,Scheduled,0,2026-08-17
ONSINSPECT-203994-2026,OTOE-060535-2026,Code Case,ONS - Inspection,1309 VALLEY CREEK LN COLUMBIA MO 65202,"Cagle, Joseph",12:38 PM,12:38 PM,,Scheduled,0,2026-08-17
ONSINSPECT-204013-2026,OTOE-060548-2026,Code Case,ONS - Inspection,1304 GODAS DR COLUMBIA MO 65202,"Cagle, Joseph",02:21 PM,02:21 PM,,Scheduled,0,2026-08-17
ONSINSPECT-204017-2026,OTOE-060551-2026,Code Case,ONS - Inspection,5307 GODAS CIR COLUMBIA MO 65202,"Cagle, Joseph",02:28 PM,02:28 PM,,Scheduled,0,2026-08-17
ONSINSPECT-204024-2026,OTOE-060554-2026,Code Case,ONS - Inspection,3016 ALPINE DR COLUMBIA MO 65202,"Cagle, Joseph",02:51 PM,02:51 PM,,Scheduled,0,2026-08-17
ONSINSPECT-204037-2026,OTOE-060558-2026,Code Case,ONS - Inspection,1410 AVATAR CT COLUMBIA MO 65202,"Cagle, Joseph",03:23 PM,03:23 PM,,Scheduled,0,2026-08-17
ONSINSPECT-204040-2026,OTOE-060559-2026,Code Case,ONS - Inspection,2816 LEEWAY DR COLUMBIA MO 65202,"Cagle, Joseph",03:34 PM,03:34 PM,,Scheduled,0,2026-08-17
ONSINSPECT-204042-2026,OTOE-060560-2026,Code Case,ONS - Inspection,1610 CITADEL DR COLUMBIA MO 65202,"Cagle, Joseph",03:55 PM,03:55 PM,,Scheduled,0,2026-08-17
1STINSP-204622-2026,OTOE-060743-2026,Code Case,ONS - Initial Inspection,,"Cagle, Joseph",11:20 AM,11:20 AM,,In Violation,0,2026-08-17
1STINSP-204634-2026,OTOE-060791-2026,Code Case,ONS - Initial Inspection,3313 KEENES EDGE DR COLUMBIA MO 65201,"Cagle, Joseph",12:11 PM,12:11 PM,,In Violation,0,2026-08-17
1STINSP-204641-2026,OTOE-060792-2026,Code Case,ONS - Initial Inspection,109 ALBANY DR APT A COLUMBIA MO 65201,"Cagle, Joseph",12:30 PM,12:30 PM,,In Violation,0,2026-08-17
1STINSP-204644-2026,OTOE-060794-2026,Code Case,ONS - Initial Inspection,408 N EIGHTH ST COLUMBIA MO 65201,"Cagle, Joseph",12:45 PM,12:45 PM,,In Violation,0,2026-08-17
1STINSP-204646-2026,OTOE-060795-2026,Code Case,ONS - Initial Inspection,404 S COLLEGE AVE   COLUMBIA MO 65201,"Cagle, Joseph",12:56 PM,12:56 PM,,In Violation,0,2026-08-17
1STINSP-204668-2026,OZPARK-060774-2026,Code Case,ONS - Initial Inspection,1001 LAKE POINT LN COLUMBIA MO 65203,"Kottwitz, Leigh",02:24 PM,02:24 PM,,In Violation,0,2026-08-17
ELEC-204593-2026,POOL-004767-2026,Permit,BSD-Electrical Pool Bonding,1248 SUNSET DR COLUMBIA MO 65203,"Hazlett, Harlan",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-08-17
BLDG-204608-2026,POOL-005362-2025,Permit,BSD-Final (Building),601 TRALEE LN COL MO 65201,"Hombs, Josh",01:00 PM,01:00 PM,,Passed Permit Inspection,0,2026-08-17
BLDG-204365-2026,ROOF-005503-2026,Permit,BSD-ReRoof,2718 PINE DR COL MO 65202,"Hazlett, Harlan",08:00 AM,08:00 AM,,Passed Permit Inspection,0,2026-08-17
